,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0    4 1044 1046],0.14192024311996773,192.27047583962445,2.2177300891371323
1,2,20,20,[   0    4 1046],0.14192024311996773,192.27047583962445,2.2177300891371323
2,2,20,40,[   0    4 1046],0.14192024311996773,192.27047583962445,2.2177300891371323
3,2,20,60,[   0    4 1046],0.14192024311996773,192.27047583962445,2.2177300891371323
4,2,21,0,[   0   12 1044 1046],0.1010427600765489,135.83825744406323,2.6876152840073413
5,2,21,20,[   0   12 1046],0.1010427600765489,135.83825744406323,2.6876152840073413
6,2,21,40,[   0   12 1046],0.1010427600765489,135.83825744406323,2.6876152840073413
7,2,21,60,[   0   12 1046],0.1010427600765489,135.83825744406323,2.6876152840073413
8,2,22,0,[   0    1 1044 1046],0.12554510674537955,166.04806129953823,2.246745990134942
9,2,22,20,[   0 1044 1046],0.12554510674537955,166.04806129953823,2.246745990134942
10,2,22,40,[   0 1044 1046],0.12554510674537955,166.04806129953823,2.246745990134942
11,2,22,60,[   0 1044 1046],0.12554510674537955,166.04806129953823,2.246745990134942
12,2,23,0,[   0  210  948 1046],0.15275078037379286,132.06765929897364,1.8928828111032656
13,2,23,20,[   0  210  948 1046],0.15275078037379286,132.06765929897364,1.8928828111032656
14,2,23,40,[   0  210  948 1046],0.15275078037379286,132.06765929897364,1.8928828111032656
15,2,23,60,[   0  210  948 1046],0.15275078037379286,132.06765929897364,1.8928828111032656
16,2,24,0,[   0    1 1044 1046],0.12517035730383055,173.75763840927115,2.2630408952570247
17,2,24,20,[   0 1044 1046],0.12517035730383055,173.75763840927115,2.2630408952570247
18,2,24,40,[   0 1044 1046],0.12517035730383055,173.75763840927115,2.2630408952570247
19,2,24,60,[   0 1044 1046],0.12517035730383055,173.75763840927115,2.2630408952570247
20,2,25,0,[   0  318 1040 1046],0.17809095893461926,136.5835537012978,1.6679073302665404
21,2,25,20,[   0  318 1046],0.17809095893461926,136.5835537012978,1.6679073302665404
22,2,25,40,[   0  318 1046],0.17809095893461926,136.5835537012978,1.6679073302665404
23,2,25,60,[   0  318 1046],0.17809095893461926,136.5835537012978,1.6679073302665404
24,2,26,0,[   0   12  948 1046],0.21753359909935657,201.61841482517525,1.559771611397812
25,2,26,20,[   0  948 1046],0.21753359909935657,201.61841482517525,1.559771611397812
26,2,26,40,[   0  948 1046],0.21753359909935657,201.61841482517525,1.559771611397812
27,2,26,60,[   0  948 1046],0.21753359909935657,201.61841482517525,1.559771611397812
28,2,27,0,[   0   12  948 1046],0.21080601473624858,198.9180975357999,1.6209462722719572
29,2,27,20,[   0  948 1046],0.21080601473624858,198.9180975357999,1.6209462722719572
30,2,27,40,[   0  948 1046],0.21080601473624858,198.9180975357999,1.6209462722719572
31,2,27,60,[   0  948 1046],0.21080601473624858,198.9180975357999,1.6209462722719572
32,2,28,0,[   0   12  932 1046],0.21386152064576935,203.15911719314576,1.5580686220528672
33,2,28,20,[   0  932 1046],0.21386152064576935,203.15911719314576,1.5580686220528672
34,2,28,40,[   0  932 1046],0.21386152064576935,203.15911719314576,1.5580686220528672
35,2,28,60,[   0  932 1046],0.21386152064576935,203.15911719314576,1.5580686220528672
36,2,29,0,[   0   16 1040 1046],0.24490541762630297,226.12164794453108,1.435320460203747
37,2,29,20,[   0   16 1046],0.24490541762630297,226.12164794453108,1.435320460203747
38,2,29,40,[   0   16 1046],0.24490541762630297,226.12164794453108,1.435320460203747
39,2,29,60,[   0   16 1046],0.24490541762630297,226.12164794453108,1.435320460203747
40,2,30,0,[   0   16 1040 1046],0.24024804214837764,220.56668196117005,1.4664996060921303
41,2,30,20,[   0   16 1046],0.24024804214837764,220.56668196117005,1.4664996060921303
42,2,30,40,[   0   16 1046],0.24024804214837764,220.56668196117005,1.4664996060921303
43,2,30,60,[   0   16 1046],0.24024804214837764,220.56668196117005,1.4664996060921303
44,2,31,0,[   0   12 1045 1046],0.23817749257248094,227.45761071028667,1.47689056970288
45,2,31,20,[   0   12 1046],0.23817749257248094,227.45761071028667,1.47689056970288
46,2,31,40,[   0   12 1046],0.23817749257248094,227.45761071028667,1.47689056970288
47,2,31,60,[   0   12 1046],0.23817749257248094,227.45761071028667,1.47689056970288
48,2,32,0,[   0   12 1044 1046],0.21853757589961578,215.89752333332055,1.5861232025618925
49,2,32,20,[   0   12 1046],0.21853757589961578,215.89752333332055,1.5861232025618925
50,2,32,40,[   0   12 1046],0.21853757589961578,215.89752333332055,1.5861232025618925
51,2,32,60,[   0   12 1046],0.21853757589961578,215.89752333332055,1.5861232025618925
52,2,33,0,[   0    1 1044 1046],0.12066187282979134,168.01489640787423,2.3174134765552643
53,2,33,20,[   0 1044 1046],0.12066187282979134,168.01489640787423,2.3174134765552643
54,2,33,40,[   0 1044 1046],0.12066187282979134,168.01489640787423,2.3174134765552643
55,2,33,60,[   0 1044 1046],0.12066187282979134,168.01489640787423,2.3174134765552643
56,2,34,0,[   0   12 1040 1046],0.2360372080133281,219.22836082209878,1.4888637717236035
57,2,34,20,[   0   12 1046],0.2360372080133281,219.22836082209878,1.4888637717236035
58,2,34,40,[   0   12 1046],0.2360372080133281,219.22836082209878,1.4888637717236035
59,2,34,60,[   0   12 1046],0.2360372080133281,219.22836082209878,1.4888637717236035
60,2,35,0,[   0   12 1040 1046],0.22723700392376545,223.90543154123816,1.5249230691073825
61,2,35,20,[   0   12 1046],0.22723700392376545,223.90543154123816,1.5249230691073825
62,2,35,40,[   0   12 1046],0.22723700392376545,223.90543154123816,1.5249230691073825
63,2,35,60,[   0   12 1046],0.22723700392376545,223.90543154123816,1.5249230691073825
64,2,36,0,[   0   12 1040 1046],0.23688585486811434,222.14774738768418,1.4849457978697376
65,2,36,20,[   0   12 1046],0.23688585486811434,222.14774738768418,1.4849457978697376
66,2,36,40,[   0   12 1046],0.23688585486811434,222.14774738768418,1.4849457978697376
67,2,36,60,[   0   12 1046],0.23688585486811434,222.14774738768418,1.4849457978697376
68,2,37,0,[   0   12 1042 1046],0.14231676729751924,165.82533561659554,2.335598706237235
69,2,37,20,[   0   12 1046],0.14231676729751924,165.82533561659554,2.335598706237235
70,2,37,40,[   0   12 1046],0.14231676729751924,165.82533561659554,2.335598706237235
71,2,37,60,[   0   12 1046],0.14231676729751924,165.82533561659554,2.335598706237235
72,2,38,0,[   0   12 1040 1046],0.2398631899877711,213.9556003148924,1.4594149764050108
73,2,38,20,[   0   12 1046],0.2398631899877711,213.9556003148924,1.4594149764050108
74,2,38,40,[   0   12 1046],0.2398631899877711,213.9556003148924,1.4594149764050108
75,2,38,60,[   0   12 1046],0.2398631899877711,213.9556003148924,1.4594149764050108
76,2,39,0,[   0   12 1040 1046],0.23899134190313792,219.6761536474037,1.4842856222821355
77,2,39,20,[   0   12 1046],0.23899134190313792,219.6761536474037,1.4842856222821355
78,2,39,40,[   0   12 1046],0.23899134190313792,219.6761536474037,1.4842856222821355
79,2,39,60,[   0   12 1046],0.23899134190313792,219.6761536474037,1.4842856222821355
80,2,40,0,[   0   12 1044 1046],0.23035330450601424,220.97152613545805,1.5377413016554131
81,2,40,20,[   0   12 1046],0.23035330450601424,220.97152613545805,1.5377413016554131
82,2,40,40,[   0   12 1046],0.23035330450601424,220.97152613545805,1.5377413016554131
83,2,40,60,[   0   12 1046],0.23035330450601424,220.97152613545805,1.5377413016554131
84,2,41,0,[   0   12 1044 1046],0.23035330450601424,220.97152613545805,1.5377413016554131
85,2,41,20,[   0   12 1046],0.23035330450601424,220.97152613545805,1.5377413016554131
86,2,41,40,[   0   12 1046],0.23035330450601424,220.97152613545805,1.5377413016554131
87,2,41,60,[   0   12 1046],0.23035330450601424,220.97152613545805,1.5377413016554131
88,2,42,0,[   0    7 1044 1046],0.15806892636521344,142.97776258836217,1.6064116448812436
89,2,42,20,[   0    7 1046],0.15806892636521344,142.97776258836217,1.6064116448812436
90,2,42,40,[   0    7 1046],0.15806892636521344,142.97776258836217,1.6064116448812436
91,2,42,60,[   0    7 1046],0.15806892636521344,142.97776258836217,1.6064116448812436
92,2,43,0,[   0    2 1044 1046],0.14966269344477479,204.13363825520253,2.1818847254424956
93,2,43,20,[   0 1044 1046],0.14966269344477479,204.13363825520253,2.1818847254424956
94,2,43,40,[   0 1044 1046],0.14966269344477479,204.13363825520253,2.1818847254424956
95,2,43,60,[   0 1044 1046],0.14966269344477479,204.13363825520253,2.1818847254424956
96,2,44,0,[   0    2 1040 1046],0.22909914685166963,211.21451054511883,1.5344200098619023
