St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  376 1562]
40,50,20,Mode,40,[   0  476  597 1562]
40,50,20,Median,40,[   0   64 1562]
40,50,20,Mode,40,[   0   64 1562]
40,50,20,Median,40,[   0   64 1562]
40,50,20,Mode,40,[   0   64 1562]
40,50,20,Median,40,[   0   64  597  854 1562]
40,50,20,Mode,40,[   0   64  476  597  854 1562]
40,50,20,Median,40,[   0   64  376  476  597  854 1562]
40,50,20,Mode,40,[   0   64  376  476  597  854 1562]
40,50,20,Median,40,[   0   64  376  476  597  854 1562]
40,50,20,Mode,40,[   0   64  376  476  597  854 1562]
40,50,20,Median,40,[   0   64  324  376  476  597  854 1562]
40,50,20,Mode,40,[   0   64  324  376  476  597  854 1562]
40,50,20,Median,40,[   0   64  324  376  476  597  812  854 1562]
40,50,20,Mode,40,[   0   64  324  376  476  597  812  854 1562]
40,50,20,Median,40,[   0   64  324  376  476  597  812  854 1562]
40,50,20,Mode,40,[   0   64  324  376  476  597  812  854 1562]
