St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  186  825 1180]
40,50,20,Mode,40,[   0  186  696 1180]
40,50,20,Median,40,[   0  186  696 1180]
40,50,20,Mode,40,[   0  186  696 1180]
40,50,20,Median,40,[   0  186  696 1180]
40,50,20,Mode,40,[   0  186  696 1180]
40,50,20,Median,40,[   0  186  696 1180]
40,50,20,Mode,40,[   0  186  696  825 1038 1180]
40,50,20,Median,40,[   0  186  696  849 1038 1135 1180]
40,50,20,Mode,40,[   0  186  696  825 1038 1135 1180]
40,50,20,Median,40,[   0  130  186  696  849 1038 1135 1180]
40,50,20,Mode,40,[   0  130  186  696  825 1038 1135 1180]
40,50,20,Median,40,[   0  130  186  696  849 1038 1135 1180]
40,50,20,Mode,40,[   0  130  186  696  825 1038 1135 1180]
40,50,20,Median,40,[   0  130  186  275  616  696  849 1038 1135 1180]
40,50,20,Mode,40,[   0  130  186  275  390  636  696  825 1038 1135 1180]
40,50,20,Median,40,[   0  130  186  275  390  492  616  696  849 1038 1135 1180]
40,50,20,Mode,40,[   0  130  186  275  390  492  636  696  825 1038 1135 1180]
