St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  299  843 1180]
40,50,20,Mode,40,[   0  209  896 1180]
40,50,20,Median,40,[   0  209  472 1180]
40,50,20,Mode,40,[   0  209  406 1180]
40,50,20,Median,40,[   0  209  746  896 1180]
40,50,20,Mode,40,[   0  209  746  896 1180]
40,50,20,Median,40,[   0  209  746  896 1180]
40,50,20,Mode,40,[   0   79  209  746  896 1180]
40,50,20,Median,40,[   0   43  209  632  746  896 1180]
40,50,20,Mode,40,[   0   79  209  632  746  896 1180]
40,50,20,Median,40,[   0   43  209  632  746  896  982 1180]
40,50,20,Mode,40,[   0   79  209  632  746  896  982 1180]
40,50,20,Median,40,[   0   43  209  406  472  632  746  896  982 1180]
40,50,20,Mode,40,[   0   79  209  406  472  632  746  896  982 1180]
40,50,20,Median,40,[   0   43  209  280  406  472  632  746  896  982 1180]
40,50,20,Mode,40,[   0   79  209  280  406  472  632  746  896  982 1180]
40,50,20,Median,40,[   0   43  209  280  406  472  632  746  843  896  982 1180]
40,50,20,Mode,40,[   0   79  209  280  406  472  632  746  843  896  982 1180]
