St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   43 1204 1562]
40,50,20,Mode,40,[   0   43 1204 1562]
40,50,20,Median,40,[   0   43 1247 1562]
40,50,20,Mode,40,[   0   43  980 1562]
40,50,20,Median,40,[   0   43  980 1247 1562]
40,50,20,Mode,40,[   0   43  980 1562]
40,50,20,Median,40,[   0   43  980 1204 1267 1562]
40,50,20,Mode,40,[   0   43  980 1204 1267 1562]
40,50,20,Median,40,[   0   43  980 1204 1267 1562]
40,50,20,Mode,40,[   0   43  980 1204 1267 1562]
40,50,20,Median,40,[   0   43  980 1204 1267 1562]
40,50,20,Mode,40,[   0   43  980 1204 1267 1562]
40,50,20,Median,40,[   0   43  734  796  980 1204 1267 1562]
40,50,20,Mode,40,[   0   43  734  796  980 1204 1267 1562]
40,50,20,Median,40,[   0   43  734  796  980 1161 1267 1562]
40,50,20,Mode,40,[   0   43  734  796  980 1161 1267 1562]
40,50,20,Median,40,[   0   43  734  796  980 1161 1267 1562]
40,50,20,Mode,40,[   0   43  734  796  980 1161 1267 1562]
