,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,60,35,10,Mode,40,[   0 1912 1974],2,1912,62,987.0,61588.40061085394,32.02456567653492,0.4836429105403713,80.17308797899321,1.9940308166638792,0.4836429105403713,80.17308797899321,1.9940308166638792,1.0,1.0,1.0
1,0,35,10,Median,40,[   0  650 1916 1974],3,1266,58,658.0,54042.370804112215,22.088799974807543,0.0596237308563783,69.67134433961981,3.1921576448801687,0.2872991874692254,76.44312796605281,2.8135224166935653,0.9920575528679902,0.9972802811005471,0.9986945358827645
2,0,45,10,Mode,40,[   0  650 1743 1916 1974],4,1093,58,493.5,55107.35430800671,23.160350871864434,0.062232311717278534,77.09890129030686,2.965833119782163,0.2334151301324395,70.32188489980506,2.5388930117693054,0.8965231447669358,0.9137400440148068,0.9524508196144458
3,20,35,10,Median,40,[   0  359  605 1743 1912 1974],5,1138,62,394.8,54422.01807708973,22.51329401184673,-0.0014825247356012555,71.02814561447305,3.6084923417954586,0.2204116104002656,71.75477156094365,2.117055379427629,0.8909089830096611,0.8996357559628995,0.9415246674815744
4,40,45,10,Mode,40,[   0  359  650 1472 1743 1912 1974],6,822,62,329.0,33715.70375807871,17.568128095268413,-0.013793585977767546,56.677403169004,4.127537568305216,0.16469876279660378,40.243158055008216,2.9149073990432663,0.9161706777264412,0.9385595714190065,0.9546815858741766
5,0,50,10,Median,40,[   0  348  601  650 1472 1743 1916 1974],7,822,49,282.0,29440.45848664508,20.131805787648712,-0.006282547153584588,54.62082813783555,3.8716540148568694,0.2488661364200766,36.29821308722591,2.5695263105473134,0.9049620232263234,0.9288767785217399,0.9471197878900067
6,40,40,10,Median,40,[   0   60  348  601  650 1473 1743 1912 1974],8,823,49,246.75,25859.50909485496,18.686745788982112,-0.03870645320384361,48.96751630335925,4.457120370133546,0.2166159940954723,32.625371443081356,2.631143070417098,0.9144474621512796,0.9314077797531105,0.9483586129556969
7,40,40,10,Median,40,[   0  351  601  650 1053 1155 1473 1743 1912 1974],9,403,49,219.33333333333334,28091.645848764678,19.649911959461356,-0.05054247830241628,46.96960104463738,5.222412530394693,0.2562403593510308,38.70955912471139,2.35878204508228,0.9255446805350779,0.9076948584552369,0.9216688634197849
8,0,50,20,Mode,40,[   0  214  337  605  650 1038 1155 1472 1811 1916 1974],10,388,45,197.4,27847.864399952403,20.406246141700322,-0.05969185593267157,44.585087715608346,5.121227722376156,0.25455632206503304,39.66754653553161,2.1986678186291555,0.9545565525089746,0.9561211273005052,0.9620973036084168
9,40,45,20,Mode,40,[   0   60  214  337  568  650 1051 1157 1418 1811 1912 1974],11,401,60,179.45454545454547,29220.077414906955,20.383292802709793,-0.06827093323560288,44.54372740170882,5.432797827121887,0.2662566140568756,49.47993604443246,2.0560352070988523,0.9444542220772583,0.9220457429176931,0.9322271740419542
10,0,35,15,Mode,40,[   0   60  214  359  569  649 1038 1155 1472 1743 1831 1916 1974],12,389,58,164.5,22655.147228904636,18.08469618854283,-0.07122576170686887,39.69752650816025,5.505371875048064,0.2117154057292914,36.883746686553295,2.4134577443069882,0.9307703135209794,0.9101308993549677,0.9213985500544707
11,40,35,20,Mode,40,[   0   60  214  359  568  650 1053 1180 1418 1473 1743 1868 1912 1974],13,403,44,151.84615384615384,20712.413079652662,18.449424489791173,-0.0720231463822066,38.35487068732232,5.270550034697508,0.2402196839003327,36.05050642872331,2.418598401789241,0.9236998530592349,0.8899147336803513,0.9033640025451175
