,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,35,15,Mode,40,[   0 1514 3373 3432],3,1859,59,1144.0,141327.20001272764,25.681983556889143,0.16212759380656283,176.78274751850037,2.363005634864406,0.39016940746337037,239.54755014348294,2.099436725117375,0.9251305157122443,0.9540430033698768,0.9764254494266118
1,40,35,15,Mode,40,[   0 1514 2319 3373 3432],4,1514,59,858.0,133814.48660508203,23.607081941600324,0.05537106714051705,158.14438534074438,2.4333971795487184,0.3566071300237021,235.89238068986447,1.964527780503113,0.9458149983302137,0.961989016894019,0.9751770564798632
2,20,45,15,Median,40,[   0 1514 2249 2865 3373 3432],5,1514,59,686.4,91906.93219695151,19.54734210213575,-0.03406633311206666,131.60171138511132,3.0990794084150597,0.2915748995397981,158.1196989539573,2.2706222155072693,0.9559867813399634,0.9618088993378302,0.9732078948772654
3,20,45,15,Median,40,[   0 1501 2100 2254 2865 3373 3432],6,1501,59,572.0,71613.60477511017,20.828561709329566,-0.037424733548917885,114.85509748317757,3.4848501061743278,0.3091205402357287,139.34501782003343,1.8098767827718891,0.9309950519587792,0.9441085135953473,0.9601012311346968
4,40,50,15,Mode,40,[   0  374  574 1493 2249 2865 3373 3432],7,919,59,490.2857142857143,73129.17229382867,19.428035351698593,-0.03556938939110898,106.1039929599951,3.858847452509622,0.2928593372445393,126.83043311787056,2.1847754078410127,0.8167408879732488,0.6857059860410968,0.7713576816629462
5,40,35,20,Mode,40,[   0  374  574 1514 2103 2249 2865 3373 3432],8,940,59,429.0,63077.16370866777,20.484080579690538,-0.04183858909165796,98.62139325393854,4.010645387796796,0.3078472866586591,119.24626692221432,1.8399183144534312,0.8248991119306507,0.6856237016630498,0.7694999736238959
6,40,50,20,Mode,40,[   0  374  574 1573 1902 2106 2249 2865 3373 3432],9,999,59,381.3333333333333,58949.283608625236,21.323913025328537,-0.052526302643131566,91.51210259738644,3.7399057760094974,0.32170409460980304,120.39217816720044,1.698825643745303,0.8557129742650864,0.7030916400059872,0.78111280888999
7,60,35,20,Mode,40,[   0  374  574 1414 1514 1902 2103 2249 2865 3375 3432],10,840,57,343.2,47334.38597578893,20.98804664015186,-0.029253861138092543,87.22677870468549,4.133504843622118,0.33231264687514994,97.63606899906735,1.807867841733587,0.8102405655181281,0.6252660756840471,0.7211367269174371
8,40,40,20,Median,40,[   0  381  574 1414 1514 1902 2103 2250 2592 2865 3373 3432],11,840,59,312.0,45153.40887712709,20.57425222009515,-0.03335547640476709,82.15620013099347,4.502969938034372,0.32909164823095927,100.08359245462745,1.8707490771748083,0.805609897058049,0.5902422331488311,0.6887644522336135
9,20,35,20,Median,40,[   0  381  574 1414 1493 1573 1902 2103 2254 2593 2865 3373 3432],12,840,59,286.0,40765.83437532415,20.406249881614244,-0.03475864054879658,76.09313452403846,4.679549234988763,0.31323219114944695,93.27829226635889,1.861690698749733,0.802489882161209,0.5813136474650484,0.680528691579781
10,40,40,20,Median,40,[   0  381  574 1414 1514 1573 1685 1902 2103 2250 2592 2865 3373 3432],13,840,59,264.0,38519.3846548576,20.42094891015147,-0.06232919619864551,72.04359918725427,4.785402309853618,0.30250250005081963,88.80379159308842,1.8481998852120076,0.8141442177978577,0.5876865943380791,0.6872303123471061
11,20,45,20,Median,40,"[   0  381  574 1051 1414 1493 1573 1685 1902 2103 2249 2513 2865 3373
 3432]",14,508,59,245.14285714285714,32940.77931570368,18.538476012459604,-0.07126923805945676,65.76590722491962,4.651621148328657,0.266084948119795,73.83343851891023,2.2086127540976888,0.7857085564654275,0.46640893865054905,0.593586868221984
12,60,40,20,Median,40,"[   0  381  574 1047 1237 1493 1573 1685 1902 2103 2249 2319 2593 2865
 3375 3432]",15,510,57,228.8,25731.143304031226,16.262846656160384,-0.1261865374462209,58.496967533006014,4.487394226641862,0.2189224237342992,52.02668674032753,2.2002561006248356,0.7771866291642843,0.4375903117667788,0.5687467321577082
