St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  765 1508 2019]
40,50,20,Mode,40,[   0  765 1508 2019]
40,50,20,Median,40,[   0  330 1508 2019]
40,50,20,Mode,40,[   0  330  765 1508 2019]
40,50,20,Median,40,[   0  330  765 1031 1541 2019]
40,50,20,Mode,40,[   0  330  765 1031 1508 2019]
40,50,20,Median,40,[   0  394  765 1031 1541 2019]
40,50,20,Mode,40,[   0  200  330  765 1031 1508 2019]
40,50,20,Median,40,[   0  394  765 1031 1508 1640 2019]
40,50,20,Mode,40,[   0  200  330  765 1031 1508 1601 2019]
40,50,20,Median,40,[   0  394  765 1031 1218 1508 1635 2019]
40,50,20,Mode,40,[   0  200  330  765 1031 1218 1508 2019]
40,50,20,Median,40,[   0  394  765 1031 1218 1508 1635 2019]
40,50,20,Mode,40,[   0  200  330  765 1031 1218 1508 2019]
40,50,20,Median,40,[   0  330  439  765 1031 1218 1508 1635 2019]
40,50,20,Mode,40,[   0  330  439  765 1031 1218 1508 2019]
40,50,20,Median,40,[   0  330  439  772 1031 1218 1508 1635 2019]
40,50,20,Mode,40,[   0  330  439  699  765 1031 1218 1508 2019]
