St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  271 1046]
40,50,20,Mode,40,[   0  508  976 1046]
40,50,20,Median,40,[   0  210  508  853 1046]
40,50,20,Mode,40,[   0   54  508  976 1046]
40,50,20,Median,40,[   0  210  508  833  976 1046]
40,50,20,Mode,40,[   0   54  508  833  976 1046]
40,50,20,Median,40,[   0  219  508  833  976 1046]
40,50,20,Mode,40,[   0  219  508  833  976 1046]
40,50,20,Median,40,[   0  219  508  833  976 1046]
40,50,20,Mode,40,[   0  219  508  833  976 1046]
40,50,20,Median,40,[   0  219  508  833  976 1046]
40,50,20,Mode,40,[   0  219  508  833  976 1046]
40,50,20,Median,40,[   0  148  219  508  833  976 1046]
40,50,20,Mode,40,[   0  219  508  833  976 1046]
40,50,20,Median,40,[   0  148  219  508  833  976 1046]
40,50,20,Mode,40,[   0  219  508  833  976 1046]
40,50,20,Median,40,[   0  148  219  508  833  976 1046]
40,50,20,Mode,40,[   0  219  508  833  976 1046]
