,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Mode,40,[   0  627 3246],2,2619,627,1623.0,97.29589473797044,0.43855088951326876,0.00833320410806602,2.06059168599311,29.405876602077143,0.00833320410806602,2.06059168599311,29.405876602077143,0.31614235805792973,0.36992895956759764,0.8630637020867252
1,40,35,10,Mode,40,[   0  628 2596 3246],3,1968,628,1082.0,163.24422856671652,0.5808987168201469,-0.003755853012674808,3.066374223005051,26.447806435266898,0.00884261574938024,3.530146522160578,22.141979401464944,0.6846515146603371,0.6395443376568268,0.8309065366001173
2,20,35,15,Mode,40,[   0  628 1728 2124 3246],4,1122,396,811.5,118.1753459920282,0.5822339788556744,-0.011274694040579571,2.810845697412779,29.273670662573828,0.008449425696246163,2.5298730240459935,23.55832834263693,0.8089067466809264,0.7446438855147979,0.8303092346752592
3,20,50,10,Mode,40,[   0  628 1395 1870 2805 3246],5,935,441,649.2,212.74212776471282,0.8054139702680752,-0.01880070416863111,3.707126628901106,25.75483491167713,0.005473515415963617,4.6416316957873205,16.966363212658813,0.80622935055188,0.7263335131261719,0.7920559067506361
4,40,50,10,Mode,40,[   0  292  628 1380 1870 2805 3246],6,935,292,541.0,193.27719934768612,0.8580339985822117,-0.019168426926289013,3.575040066451392,23.500635518613347,0.007107949564377986,4.074969571385383,15.608523014237704,0.820432363302122,0.7495460969226067,0.8106075662376163
5,60,40,15,Median,40,[   0  292  628 1327 1728 1970 2695 3246],7,725,242,463.7142857142857,152.41517278471485,0.8572283355390917,-0.024514244193709105,3.3148807941561795,21.659828255413142,0.009311012063535637,3.2123832006200304,15.388416122378706,0.8561057261699128,0.7523957434402749,0.809112671184791
6,60,45,15,Median,40,[   0  292  628 1327 1728 1956 2628 2904 3246],8,699,228,405.75,142.22339436620527,0.8742855574686133,-0.026207289442808562,3.060475597582458,21.072726888883754,0.00905721034303812,3.0024067979687494,15.12323847502059,0.8709475897674023,0.7455322232625666,0.8010625465681382
7,0,45,20,Median,40,[   0  367  628 1242 1749 1927 2178 2631 2882 3246],9,614,178,360.6666666666667,122.68709387256132,0.8486984448577339,-0.02726406825558403,2.877570475330311,25.691816833578258,0.006535711190185929,2.589754608372221,16.463392347828822,0.8229371081020732,0.6310735601419363,0.7009420883655365
8,20,50,10,Mode,40,[   0  292  628 1215 1395 1728 1870 2124 2596 2805 3246],10,587,142,324.6,128.4907597976982,0.9721941265645913,-0.03461669095502212,3.0888307735626523,20.496669100748072,0.007833102461568268,2.7169258773531015,14.15037069462004,0.8140164418009821,0.6358823593745833,0.7113791537744841
9,40,50,10,Mode,40,[   0  292  628  950 1215 1380 1728 1870 2120 2596 2805 3246],11,476,142,295.09090909090907,135.47941103617381,1.0256680220017909,-0.03814380335389493,3.115091794651988,18.718063521283856,0.007038477823993976,2.923917890078914,13.314502122018666,0.781856322283753,0.5374830328762956,0.6271470530333781
10,40,50,10,Mode,40,[   0  292  400  628  950 1215 1380 1728 1870 2120 2596 2805 3246],12,476,108,270.5,148.57242692405183,1.158148872358472,-0.03836573505269942,3.168264354553017,17.864693234048755,0.009991433971271738,3.141853783295443,11.991813804864979,0.7692069214713705,0.5127615642701241,0.6069895549299233
11,20,50,10,Mode,40,[   0  292  400  628  950 1215 1395 1728 1870 2124 2503 2596 2805 3246],13,441,93,249.69230769230768,144.9135351366078,1.1897643436835357,-0.03907049189433274,3.151440366768575,18.717099606031063,0.013740592640615683,3.0617985149409943,11.6224521198681,0.7778406853914416,0.4993413297399213,0.5940336555527427
12,0,45,10,Mode,40,"[   0  292  400  627  782  984 1192 1395 1757 1927 2088 2503 2596 2970
 3246]",14,415,93,231.85714285714286,145.11998971657684,1.2124044485412513,-0.04328852853614333,3.1441606514417835,17.825157774226557,0.013102621495681088,3.1140096557910955,11.19702029954115,0.7679043653667912,0.46493517160774417,0.5632875684336512
13,40,50,10,Mode,40,"[   0  209  292  400  628  950 1215 1380 1728 1870 2120 2503 2596 2805
 2953 3246]",15,383,83,216.4,135.16541763892036,1.2198115163039223,-0.045137368746577325,3.0095805203080293,17.225719991124716,0.009417848624428812,2.887740089711415,11.054331726762754,0.7929954482917165,0.4737875987857727,0.569586548788437
14,60,35,20,Mode,40,"[   0  148  292  400  628  782  950 1228 1395 1728 1927 2124 2503 2596
 2859 3017 3246]",16,379,93,202.875,119.69662957523956,1.1359674589662252,-0.0418282011097252,2.9185513140028925,17.53158449795349,0.009433568127748362,2.518561772676955,12.227509770678056,0.764406003548892,0.43026515075133426,0.5332520791801335
