St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  996 1180]
40,50,20,Mode,40,[   0  615 1180]
40,50,20,Median,40,[   0  262  996 1180]
40,50,20,Mode,40,[   0  392  615 1180]
40,50,20,Median,40,[   0  262  615  943 1088 1180]
40,50,20,Mode,40,[   0  392  615 1180]
40,50,20,Median,40,[   0  101  324  615  943 1088 1180]
40,50,20,Mode,40,[   0  151  392  615 1180]
40,50,20,Median,40,[   0  101  392  846  943 1088 1180]
40,50,20,Mode,40,[   0  392  804  943 1180]
40,50,20,Median,40,[   0  101  324  525  639  846  943 1088 1180]
40,50,20,Mode,40,[   0  477  804  943 1180]
40,50,20,Median,40,[   0  101  324  504  704  846  943 1088 1180]
40,50,20,Mode,40,[   0  477  804  943 1180]
40,50,20,Median,40,[   0  101  324  846  943  996 1089 1180]
40,50,20,Mode,40,[   0  477  804  943  996 1089 1180]
40,50,20,Median,40,[   0  101  262  846  943  996 1089 1180]
40,50,20,Mode,40,[   0  262  804  943  996 1089 1180]
