,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,60,40,20,Mode,40,[   0  121  916 1343],3,795,121,447.6666666666667,77012.07182835232,22.458460160649953,0.06766696643485172,95.26364757254113,2.9054745286068235,0.15172281579206848,105.07977348990427,2.42086800605005
1,0,35,10,Mode,40,[   0  121  558  920 1343],4,437,121,335.75,47471.40429986365,17.575484297186666,0.015779623552422867,69.12516014626948,4.514120062926656,0.11596180636214475,70.41405684203377,3.534132651315646
2,20,35,20,Median,40,[   0  121  354  916  974 1343],5,562,58,268.6,31663.11835212849,20.24577861926651,0.017138292016548234,62.92250470006247,3.369300827524519,0.19407302849357289,51.346202695024104,2.687349430465771
3,60,50,15,Mode,40,[   0  107  325  916  974 1137 1343],6,591,58,223.83333333333334,26194.931659490023,18.504739029415905,0.006144620110402956,53.04369656910814,3.405869731267908,0.15769591372883557,42.27342126164604,2.853152708683587
4,40,40,15,Median,40,[   0  121  288  534  916  974 1276 1343],7,382,58,191.85714285714286,18751.82869085167,15.542028400629029,-0.008496016536683776,43.795734135084146,5.3415039066144585,0.13487399035780714,30.61385321170739,4.17679408313608
5,20,45,10,Mode,40,[   0   78  121  288  534  578  916 1045 1343],8,338,43,167.875,12559.565520713102,14.176693363018527,-0.04142381595930911,36.755346991095664,5.7400213136109866,0.12939604274969546,17.76963232707887,3.5431116662669058
6,0,40,20,Mode,40,[   0   78  121  308  706  920  973 1137 1276 1343],9,398,43,149.22222222222223,10232.892927221714,13.068732903523436,-0.03400855519221331,34.32630499764658,5.981797406465575,0.09147777161050828,14.767699198748335,4.584356291796181
7,40,50,15,Median,40,[   0   78  130  354  534  578  916  974 1045 1137 1343],10,338,44,134.3,10840.699030583075,14.963928320367764,-0.051612082532299035,32.16544396036064,5.584144997455011,0.11391717447989179,15.724025136156731,3.3266488799476575
8,40,40,20,Median,40,[   0   78  123  370  534  578  916  974 1045 1137 1276 1343],11,338,44,122.0909090909091,9951.79440073621,14.20848344566277,-0.05206358661801861,29.940655385196642,6.0098078319835055,0.10853132308003174,14.624790197176571,3.613339863184321
9,40,35,15,Median,40,[   0   78  121  308  358  534  578  914  974 1045 1137 1276 1343],12,336,43,111.91666666666667,8434.60860365572,13.376054867444083,-0.055219076700179136,27.59149924667554,5.944885194617306,0.10333024432408017,12.191199054452932,3.8891303277779206
10,40,35,15,Mode,40,[   0   78  121  308  358  534  578  803  921  974 1045 1137 1276 1343],13,225,43,103.3076923076923,6596.073142612854,12.228422686818627,-0.057598450824087814,24.79864137012965,6.283456958686042,0.08481665267861867,9.945255484813481,4.4327650517228445
