St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  935 2062 2759]
40,50,20,Mode,40,[   0  944 2062 2759]
40,50,20,Median,40,[   0  800 1554 2759]
40,50,20,Mode,40,[   0  944 1554 2062 2759]
40,50,20,Median,40,[   0  944 1693 2759]
40,50,20,Mode,40,[   0  944 1554 2062 2759]
40,50,20,Median,40,[   0  944 1554 2062 2395 2759]
40,50,20,Mode,40,[   0  944 1554 2062 2395 2759]
40,50,20,Median,40,[   0  935 1243 1693 2062 2441 2759]
40,50,20,Mode,40,[   0  944 1554 2062 2395 2759]
40,50,20,Median,40,[   0  133  541  944 1243 2062 2395 2759]
40,50,20,Mode,40,[   0  133  944 1554 2062 2395 2759]
40,50,20,Median,40,[   0  133  541  944 1243 2089 2441 2759]
40,50,20,Mode,40,[   0  133  944 1554 2062 2395 2759]
40,50,20,Median,40,[   0  133  541  944 1243 2062 2269 2759]
40,50,20,Mode,40,[   0  133  944 1554 2062 2395 2759]
40,50,20,Median,40,[   0  133  511  944 1243 2062 2250 2759]
40,50,20,Mode,40,[   0  133  944 1554 2062 2395 2759]
