St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  228  841 1180]
40,50,20,Mode,40,[   0  228  841 1180]
40,50,20,Median,40,[   0  228  703  841 1180]
40,50,20,Mode,40,[   0  228  756  841 1180]
40,50,20,Median,40,[   0  228  648  959 1180]
40,50,20,Mode,40,[   0  228  648  949 1180]
40,50,20,Median,40,[   0  228  648  756  841  959 1180]
40,50,20,Mode,40,[   0  228  648  756  841  949 1180]
40,50,20,Median,40,[   0  228  648  756  841  959 1180]
40,50,20,Mode,40,[   0   43  228  648  756  841  949 1180]
40,50,20,Median,40,[   0   43  228  648  756  841  949 1180]
40,50,20,Mode,40,[   0   43  228  648  756  841  949 1180]
40,50,20,Median,40,[   0   43  228  298  648  756  841  949 1180]
40,50,20,Mode,40,[   0   43  228  298  648  756  841  949 1180]
40,50,20,Median,40,[   0   43  228  298  648  756  841  949 1180]
40,50,20,Mode,40,[   0   43  228  298  648  756  841  949 1180]
40,50,20,Median,40,[   0  228  703  756  841  949 1180]
40,50,20,Mode,40,[   0  228  703  756  841  949 1180]
