St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  701 1734 2017]
40,50,20,Mode,40,[   0 1893 2017]
40,50,20,Median,40,[   0  933 1776 2017]
40,50,20,Mode,40,[   0  323  752 1893 2017]
40,50,20,Median,40,[   0  893 1381 1893 2017]
40,50,20,Mode,40,[   0  323  752 1243 1893 2017]
40,50,20,Median,40,[   0  119  392  893 1381 1893 2017]
40,50,20,Mode,40,[   0  162  323  752 1243 1893 2017]
40,50,20,Median,40,[   0  119  392  866 1243 1408 1893 2017]
40,50,20,Mode,40,[   0  162  323  752 1243 1381 1893 2017]
40,50,20,Median,40,[   0  119  323  752  933 1243 1412 1893 2017]
40,50,20,Mode,40,[   0  162  323  752 1243 1381 1893 2017]
40,50,20,Median,40,[   0  119  323  752  933 1243 1412 1893 2017]
40,50,20,Mode,40,[   0  162  323  752 1243 1381 1893 2017]
40,50,20,Median,40,[   0  119  323  752  933 1243 1408 1539 1734 1893 2017]
40,50,20,Mode,40,[   0  162  323  752 1243 1381 1539 1734 1893 2017]
40,50,20,Median,40,[   0  119  323  558  752  933 1243 1408 1539 1734 1893 2017]
40,50,20,Mode,40,[   0  162  323  558  752 1243 1381 1539 1734 1893 2017]
