St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  457 1562]
40,50,20,Mode,40,[   0  728 1283 1562]
40,50,20,Median,40,[   0  314  728 1175 1562]
40,50,20,Mode,40,[   0  119  728 1283 1562]
40,50,20,Median,40,[   0  119  431  728 1175 1562]
40,50,20,Mode,40,[   0  119  431 1283 1562]
40,50,20,Median,40,[   0  119  431 1167 1283 1562]
40,50,20,Mode,40,[   0  119  431 1167 1283 1562]
40,50,20,Median,40,[   0  119  400  573  728 1167 1283 1562]
40,50,20,Mode,40,[   0  119  431  601  728 1167 1283 1562]
40,50,20,Median,40,[   0  119  431  573  728 1167 1283 1562]
40,50,20,Mode,40,[   0  119  236  431  601  728 1167 1283 1562]
40,50,20,Median,40,[   0  119  259  431  573  728 1167 1283 1378 1562]
40,50,20,Mode,40,[   0  119  236  431  601  728 1167 1283 1378 1562]
40,50,20,Median,40,[   0  119  259  431  573  728  787 1167 1283 1378 1562]
40,50,20,Mode,40,[   0  119  236  431  601  728  787 1167 1283 1378 1562]
40,50,20,Median,40,[   0  119  259  415  573  728  787 1167 1283 1378 1562]
40,50,20,Mode,40,[   0  119  236  431  500  601  728  787 1167 1283 1378 1562]
