,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0   20 2017],0.08593774572697228,256.89720335470486,2.329496224088021
1,2,20,20,[   0   20 2017],0.08593774572697228,256.89720335470486,2.329496224088021
2,2,20,40,[   0   20 2017],0.08593774572697228,256.89720335470486,2.329496224088021
3,2,20,60,[   0   20 2017],0.08593774572697228,256.89720335470486,2.329496224088021
4,2,21,0,[   0    3 2017],0.12264005062486293,258.6552068746327,2.601103376896209
5,2,21,20,[   0    3 2017],0.12264005062486293,258.6552068746327,2.601103376896209
6,2,21,40,[   0    3 2017],0.12264005062486293,258.6552068746327,2.601103376896209
7,2,21,60,[   0    3 2017],0.12264005062486293,258.6552068746327,2.601103376896209
8,2,22,0,[   0    3 2017],0.13025860358551852,304.38926477897536,2.398296663688451
9,2,22,20,[   0    3 2017],0.13025860358551852,304.38926477897536,2.398296663688451
10,2,22,40,[   0    3 2017],0.13025860358551852,304.38926477897536,2.398296663688451
11,2,22,60,[   0    3 2017],0.13025860358551852,304.38926477897536,2.398296663688451
12,2,23,0,[   0    4 2016 2017],0.10788759175519548,272.61737433925225,2.448522660952883
13,2,23,20,[   0    4 2017],0.10788759175519548,272.61737433925225,2.448522660952883
14,2,23,40,[   0    4 2017],0.10788759175519548,272.61737433925225,2.448522660952883
15,2,23,60,[   0    4 2017],0.10788759175519548,272.61737433925225,2.448522660952883
16,2,24,0,[   0    4 1390 2017],0.015715325412215105,130.89336424397095,2.8238297325995925
17,2,24,20,[   0 1390 2017],0.015715325412215105,130.89336424397095,2.8238297325995925
18,2,24,40,[   0 1390 2017],0.015715325412215105,130.89336424397095,2.8238297325995925
19,2,24,60,[   0 1390 2017],0.015715325412215105,130.89336424397095,2.8238297325995925
20,2,25,0,[   0    3 2017],0.1287944826882065,293.4489810874575,2.4470990064043963
21,2,25,20,[   0    3 2017],0.1287944826882065,293.4489810874575,2.4470990064043963
22,2,25,40,[   0    3 2017],0.1287944826882065,293.4489810874575,2.4470990064043963
23,2,25,60,[   0    3 2017],0.1287944826882065,293.4489810874575,2.4470990064043963
24,2,26,0,[   0    3 2006 2017],0.20307832879657423,282.98802734876676,2.1550791670510105
25,2,26,20,[   0 2006 2017],0.20307832879657423,282.98802734876676,2.1550791670510105
26,2,26,40,[   0 2006 2017],0.20307832879657423,282.98802734876676,2.1550791670510105
27,2,26,60,[   0 2006 2017],0.20307832879657423,282.98802734876676,2.1550791670510105
28,2,27,0,[   0   20 2017],0.08601631266503612,250.17101361859554,2.3722102907649414
29,2,27,20,[   0   20 2017],0.08601631266503612,250.17101361859554,2.3722102907649414
30,2,27,40,[   0   20 2017],0.08601631266503612,250.17101361859554,2.3722102907649414
31,2,27,60,[   0   20 2017],0.08601631266503612,250.17101361859554,2.3722102907649414
32,2,28,0,[   0    3 2017],0.11427209881994178,282.8212372923735,2.3951038770477115
33,2,28,20,[   0    3 2017],0.11427209881994178,282.8212372923735,2.3951038770477115
34,2,28,40,[   0    3 2017],0.11427209881994178,282.8212372923735,2.3951038770477115
35,2,28,60,[   0    3 2017],0.11427209881994178,282.8212372923735,2.3951038770477115
36,2,29,0,[   0    3 2017],0.11653881006436662,262.7928805011567,2.5606899781138672
37,2,29,20,[   0    3 2017],0.11653881006436662,262.7928805011567,2.5606899781138672
38,2,29,40,[   0    3 2017],0.11653881006436662,262.7928805011567,2.5606899781138672
39,2,29,60,[   0    3 2017],0.11653881006436662,262.7928805011567,2.5606899781138672
40,2,30,0,[   0    3 2017],0.1878756817731205,300.69195252213154,2.2372792962871593
41,2,30,20,[   0    3 2017],0.1878756817731205,300.69195252213154,2.2372792962871593
42,2,30,40,[   0    3 2017],0.1878756817731205,300.69195252213154,2.2372792962871593
43,2,30,60,[   0    3 2017],0.1878756817731205,300.69195252213154,2.2372792962871593
44,2,31,0,[   0    8 2017],0.11383390753196548,288.81257272799974,2.403763362352257
45,2,31,20,[   0    8 2017],0.11383390753196548,288.81257272799974,2.403763362352257
46,2,31,40,[   0    8 2017],0.11383390753196548,288.81257272799974,2.403763362352257
47,2,31,60,[   0    8 2017],0.11383390753196548,288.81257272799974,2.403763362352257
48,2,32,0,[   0    8 2017],0.0757716884219829,249.6544526603342,2.212032871249256
49,2,32,20,[   0    8 2017],0.0757716884219829,249.6544526603342,2.212032871249256
50,2,32,40,[   0    8 2017],0.0757716884219829,249.6544526603342,2.212032871249256
51,2,32,60,[   0    8 2017],0.0757716884219829,249.6544526603342,2.212032871249256
52,2,33,0,[   0    1 2006 2017],0.19193025916721623,275.2898448783837,2.2405183412050667
53,2,33,20,[   0 2006 2017],0.19193025916721623,275.2898448783837,2.2405183412050667
54,2,33,40,[   0 2006 2017],0.19193025916721623,275.2898448783837,2.2405183412050667
55,2,33,60,[   0 2006 2017],0.19193025916721623,275.2898448783837,2.2405183412050667
56,2,34,0,[   0    3 2017],0.13568477113938657,298.4489687442889,2.4186868860635493
57,2,34,20,[   0    3 2017],0.13568477113938657,298.4489687442889,2.4186868860635493
58,2,34,40,[   0    3 2017],0.13568477113938657,298.4489687442889,2.4186868860635493
59,2,34,60,[   0    3 2017],0.13568477113938657,298.4489687442889,2.4186868860635493
60,2,35,0,[   0    1 2006 2017],0.20603647557661423,298.54122613116164,2.147418843201427
61,2,35,20,[   0 2006 2017],0.20603647557661423,298.54122613116164,2.147418843201427
62,2,35,40,[   0 2006 2017],0.20603647557661423,298.54122613116164,2.147418843201427
63,2,35,60,[   0 2006 2017],0.20603647557661423,298.54122613116164,2.147418843201427
64,2,36,0,[   0    1 2006 2017],0.2085370102782624,292.59396929525326,2.0989330531652963
65,2,36,20,[   0 2006 2017],0.2085370102782624,292.59396929525326,2.0989330531652963
66,2,36,40,[   0 2006 2017],0.2085370102782624,292.59396929525326,2.0989330531652963
67,2,36,60,[   0 2006 2017],0.2085370102782624,292.59396929525326,2.0989330531652963
68,2,37,0,[   0    3 2017],0.14124275181948137,327.0124502004473,2.314666147595137
69,2,37,20,[   0    3 2017],0.14124275181948137,327.0124502004473,2.314666147595137
70,2,37,40,[   0    3 2017],0.14124275181948137,327.0124502004473,2.314666147595137
71,2,37,60,[   0    3 2017],0.14124275181948137,327.0124502004473,2.314666147595137
72,2,38,0,[   0    3 2017],0.12468530000290753,292.28060354218286,2.4327873117571945
73,2,38,20,[   0    3 2017],0.12468530000290753,292.28060354218286,2.4327873117571945
74,2,38,40,[   0    3 2017],0.12468530000290753,292.28060354218286,2.4327873117571945
75,2,38,60,[   0    3 2017],0.12468530000290753,292.28060354218286,2.4327873117571945
76,2,39,0,[   0    1 2006 2017],0.21231488187573527,299.88869195265767,2.108390987829303
77,2,39,20,[   0 2006 2017],0.21231488187573527,299.88869195265767,2.108390987829303
78,2,39,40,[   0 2006 2017],0.21231488187573527,299.88869195265767,2.108390987829303
79,2,39,60,[   0 2006 2017],0.21231488187573527,299.88869195265767,2.108390987829303
80,2,40,0,[   0    3 2006 2017],0.18119770652834077,323.0908023825403,2.233601755939696
81,2,40,20,[   0 2006 2017],0.18119770652834077,323.0908023825403,2.233601755939696
82,2,40,40,[   0 2006 2017],0.18119770652834077,323.0908023825403,2.233601755939696
83,2,40,60,[   0 2006 2017],0.18119770652834077,323.0908023825403,2.233601755939696
84,2,41,0,[   0    3 2017],0.13115434475031526,305.10107964796345,2.3780128356731356
85,2,41,20,[   0    3 2017],0.13115434475031526,305.10107964796345,2.3780128356731356
86,2,41,40,[   0    3 2017],0.13115434475031526,305.10107964796345,2.3780128356731356
87,2,41,60,[   0    3 2017],0.13115434475031526,305.10107964796345,2.3780128356731356
88,2,42,0,[   0    4 2016 2017],0.10915971019365693,280.69886116606733,2.366637558702834
89,2,42,20,[   0    4 2017],0.10915971019365693,280.69886116606733,2.366637558702834
90,2,42,40,[   0    4 2017],0.10915971019365693,280.69886116606733,2.366637558702834
91,2,42,60,[   0    4 2017],0.10915971019365693,280.69886116606733,2.366637558702834
92,2,43,0,[   0    3 2011 2017],0.1389423526060032,321.1163591575937,2.339628320804043
93,2,43,20,[   0 2011 2017],0.1389423526060032,321.1163591575937,2.339628320804043
94,2,43,40,[   0 2011 2017],0.1389423526060032,321.1163591575937,2.339628320804043
95,2,43,60,[   0 2011 2017],0.1389423526060032,321.1163591575937,2.339628320804043
96,2,44,0,[   0    3 2017],0.13778626865947682,322.289272238721,2.32342272106941
97,2,44,20,[   0    3 2017],0.13778626865947682,322.289272238721,2.32342272106941
98,2,44,40,[   0    3 2017],0.13778626865947682,322.289272238721,2.32342272106941
99,2,44,60,[   0    3 2017],0.13778626865947682,322.289272238721,2.32342272106941
100,2,45,0,[   0    4 2016 2017],0.11670174847249967,293.75468528720614,2.357215077173627
101,2,45,20,[   0    4 2017],0.11670174847249967,293.75468528720614,2.357215077173627
102,2,45,40,[   0    4 2017],0.11670174847249967,293.75468528720614,2.357215077173627
103,2,45,60,[   0    4 2017],0.11670174847249967,293.75468528720614,2.357215077173627
104,2,46,0,[   0    3 2006 2017],0.1874167484636336,312.3685625474795,2.236507209398762
105,2,46,20,[   0 2006 2017],0.1874167484636336,312.3685625474795,2.236507209398762
106,2,46,40,[   0 2006 2017],0.1874167484636336,312.3685625474795,2.236507209398762
107,2,46,60,[   0 2006 2017],0.1874167484636336,312.3685625474795,2.236507209398762
108,2,47,0,[   0    3 2017],0.13985926668048324,328.5265877396971,2.2989597139620757
109,2,47,20,[   0    3 2017],0.13985926668048324,328.5265877396971,2.2989597139620757
110,2,47,40,[   0    3 2017],0.13985926668048324,328.5265877396971,2.2989597139620757
111,2,47,60,[   0    3 2017],0.13985926668048324,328.5265877396971,2.2989597139620757
112,2,48,0,[   0    2 2006 2017],0.19305613967267368,316.5621910096598,2.1981675351460233
113,2,48,20,[   0 2006 2017],0.19305613967267368,316.5621910096598,2.1981675351460233
114,2,48,40,[   0 2006 2017],0.19305613967267368,316.5621910096598,2.1981675351460233
115,2,48,60,[   0 2006 2017],0.19305613967267368,316.5621910096598,2.1981675351460233
116,2,49,0,[   0    1 2006 2017],0.20511866443440385,296.43532115787866,2.1346571843259032
117,2,49,20,[   0 2006 2017],0.20511866443440385,296.43532115787866,2.1346571843259032
118,2,49,40,[   0 2006 2017],0.20511866443440385,296.43532115787866,2.1346571843259032
119,2,49,60,[   0 2006 2017],0.20511866443440385,296.43532115787866,2.1346571843259032
120,2,50,0,[   0    4 2016 2017],0.10464488636760345,270.0484243056023,2.411057096934571
121,2,50,20,[   0    4 2017],0.10464488636760345,270.0484243056023,2.411057096934571
122,2,50,40,[   0    4 2017],0.10464488636760345,270.0484243056023,2.411057096934571
123,2,50,60,[   0    4 2017],0.10464488636760345,270.0484243056023,2.411057096934571
124,3,20,0,[   0    3   20 1206 2017],0.07042972344540571,193.83315597631167,2.7693242828551825
125,3,20,20,[   0 1206 2017],0.07042972344540571,193.83315597631167,2.7693242828551825
126,3,20,40,[   0 1206 2017],0.07042972344540571,193.83315597631167,2.7693242828551825
127,3,20,60,[   0 1206 2017],0.07042972344540571,193.83315597631167,2.7693242828551825
128,3,21,0,[   0    3 1139 2013 2017],0.0046688382947782,155.56668486821397,2.8621536999389936
129,3,21,20,[   0 1139 2017],0.0046688382947782,155.56668486821397,2.8621536999389936
130,3,21,40,[   0 1139 2017],0.0046688382947782,155.56668486821397,2.8621536999389936
131,3,21,60,[   0 1139 2017],0.0046688382947782,155.56668486821397,2.8621536999389936
132,3,22,0,[   0    3  641 2017],0.10143688020586489,178.84272096823534,3.1621508872065944
133,3,22,20,[   0  641 2017],0.10143688020586489,178.84272096823534,3.1621508872065944
134,3,22,40,[   0  641 2017],0.10143688020586489,178.84272096823534,3.1621508872065944
135,3,22,60,[   0  641 2017],0.10143688020586489,178.84272096823534,3.1621508872065944
136,3,23,0,[   0    1    4 1790 2017],0.08703130862465384,221.93629261760225,2.704900068985341
137,3,23,20,[   0 1790 2017],0.08703130862465384,221.93629261760225,2.704900068985341
138,3,23,40,[   0 1790 2017],0.08703130862465384,221.93629261760225,2.704900068985341
139,3,23,60,[   0 1790 2017],0.08703130862465384,221.93629261760225,2.704900068985341
140,3,24,0,[   0    4 1390 1417 2017],-0.02428149115884268,126.168675408653,6.609921322451339
141,3,24,20,[   0 1390 1417 2017],-0.02428149115884268,126.168675408653,6.609921322451339
142,3,24,40,[   0 1417 2017],-0.02428149115884268,126.168675408653,6.609921322451339
143,3,24,60,[   0 1417 2017],-0.02428149115884268,126.168675408653,6.609921322451339
144,3,25,0,[   0    3 1329 2017],0.06620743427918596,193.17574877184953,2.9024196579207953
145,3,25,20,[   0 1329 2017],0.06620743427918596,193.17574877184953,2.9024196579207953
146,3,25,40,[   0 1329 2017],0.06620743427918596,193.17574877184953,2.9024196579207953
147,3,25,60,[   0 1329 2017],0.06620743427918596,193.17574877184953,2.9024196579207953
148,3,26,0,[   0    3   20 2006 2017],0.08060207590062825,246.9235856637102,2.452677841275953
149,3,26,20,[   0   20 2017],0.08060207590062825,246.9235856637102,2.452677841275953
150,3,26,40,[   0   20 2017],0.08060207590062825,246.9235856637102,2.452677841275953
151,3,26,60,[   0   20 2017],0.08060207590062825,246.9235856637102,2.452677841275953
152,3,27,0,[   0    1   20 2006 2017],0.07930467723583592,220.85749647123362,2.639314890332915
153,3,27,20,[   0   20 2017],0.07930467723583592,220.85749647123362,2.639314890332915
154,3,27,40,[   0   20 2017],0.07930467723583592,220.85749647123362,2.639314890332915
155,3,27,60,[   0   20 2017],0.07930467723583592,220.85749647123362,2.639314890332915
156,3,28,0,[   0    3 1608 2017],0.10097085770727877,210.4071309671693,2.627849778179129
157,3,28,20,[   0 1608 2017],0.10097085770727877,210.4071309671693,2.627849778179129
158,3,28,40,[   0 1608 2017],0.10097085770727877,210.4071309671693,2.627849778179129
159,3,28,60,[   0 1608 2017],0.10097085770727877,210.4071309671693,2.627849778179129
160,3,29,0,[   0    3 1674 2017],0.10115782435538244,201.406905060952,2.708031814670831
161,3,29,20,[   0 1674 2017],0.10115782435538244,201.406905060952,2.708031814670831
162,3,29,40,[   0 1674 2017],0.10115782435538244,201.406905060952,2.708031814670831
163,3,29,60,[   0 1674 2017],0.10115782435538244,201.406905060952,2.708031814670831
164,3,30,0,[   0    3   14 1845 2017],0.05367660578043575,210.4287727528108,2.773433184431769
165,3,30,20,[   0 1845 2017],0.05367660578043575,210.4287727528108,2.773433184431769
166,3,30,40,[   0 1845 2017],0.05367660578043575,210.4287727528108,2.773433184431769
167,3,30,60,[   0 1845 2017],0.05367660578043575,210.4287727528108,2.773433184431769
168,3,31,0,[   0    1    8 2006 2017],0.10020009568393953,233.36196142573664,2.488294645951573
169,3,31,20,[   0 2006 2017],0.10020009568393953,233.36196142573664,2.488294645951573
170,3,31,40,[   0 2006 2017],0.10020009568393953,233.36196142573664,2.488294645951573
171,3,31,60,[   0 2006 2017],0.10020009568393953,233.36196142573664,2.488294645951573
172,3,32,0,[   0    1    8 2006 2017],0.07613795421228249,219.98492327370647,2.4185880840389835
173,3,32,20,[   0 2006 2017],0.07613795421228249,219.98492327370647,2.4185880840389835
174,3,32,40,[   0 2006 2017],0.07613795421228249,219.98492327370647,2.4185880840389835
175,3,32,60,[   0 2006 2017],0.07613795421228249,219.98492327370647,2.4185880840389835
176,3,33,0,[   0    1    8 2006 2017],0.0772981569864182,232.979951751774,2.5889041149318572
177,3,33,20,[   0 2006 2017],0.0772981569864182,232.979951751774,2.5889041149318572
178,3,33,40,[   0 2006 2017],0.0772981569864182,232.979951751774,2.5889041149318572
179,3,33,60,[   0 2006 2017],0.0772981569864182,232.979951751774,2.5889041149318572
180,3,34,0,[   0    3    8 2015 2016 2017],0.08185338685372821,231.65021483159947,2.578196572028325
181,3,34,20,[   0    8 2017],0.08185338685372821,231.65021483159947,2.578196572028325
182,3,34,40,[   0    8 2017],0.08185338685372821,231.65021483159947,2.578196572028325
183,3,34,60,[   0    8 2017],0.08185338685372821,231.65021483159947,2.578196572028325
184,3,35,0,[   0    1    4 2006 2016 2017],0.08701709911062162,247.01635284838275,2.562076314980723
185,3,35,20,[   0 2006 2017],0.08701709911062162,247.01635284838275,2.562076314980723
186,3,35,40,[   0 2006 2017],0.08701709911062162,247.01635284838275,2.562076314980723
187,3,35,60,[   0 2006 2017],0.08701709911062162,247.01635284838275,2.562076314980723
188,3,36,0,[   0    1    4 2006 2016 2017],0.08828684001250782,246.23904599601724,2.547531859371072
189,3,36,20,[   0 2006 2017],0.08828684001250782,246.23904599601724,2.547531859371072
190,3,36,40,[   0 2006 2017],0.08828684001250782,246.23904599601724,2.547531859371072
191,3,36,60,[   0 2006 2017],0.08828684001250782,246.23904599601724,2.547531859371072
192,3,37,0,[   0    1    3 2006 2016 2017],0.1112927459382844,237.0633025488782,2.5546018572688904
193,3,37,20,[   0 2006 2017],0.1112927459382844,237.0633025488782,2.5546018572688904
194,3,37,40,[   0 2006 2017],0.1112927459382844,237.0633025488782,2.5546018572688904
195,3,37,60,[   0 2006 2017],0.1112927459382844,237.0633025488782,2.5546018572688904
196,3,38,0,[   0    1    3 2006 2016 2017],0.10168529819138805,231.47196959347687,2.5713179665176824
