St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  254  677 1562]
40,50,20,Mode,40,[   0  378  677 1562]
40,50,20,Median,40,[   0  254  632  942 1562]
40,50,20,Mode,40,[   0  378  677 1562]
40,50,20,Median,40,[   0  101  378 1562]
40,50,20,Mode,40,[   0  101  378  677 1562]
40,50,20,Median,40,[   0  101  254  378 1562]
40,50,20,Mode,40,[   0  101  254  378  677 1562]
40,50,20,Median,40,[   0  101  254  378  576  677 1562]
40,50,20,Mode,40,[   0  101  254  378  576  677 1562]
40,50,20,Median,40,[   0  101  254  378  576  677  877  997 1562]
40,50,20,Mode,40,[   0  101  254  378  576  677  877  997 1562]
40,50,20,Median,40,[   0   95  254  378  576  677  877  997 1562]
40,50,20,Mode,40,[   0  101  254  378  576  677  877  997 1562]
40,50,20,Median,40,[   0   95  254  378  576  677  877  997 1562]
40,50,20,Mode,40,[   0  101  254  378  576  677  877  997 1562]
40,50,20,Median,40,[   0   95  254  378  576  677  877  997 1562]
40,50,20,Mode,40,[   0  101  254  378  576  677  877  997 1562]
