St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  180  678 1046]
40,50,20,Mode,40,[   0  159  536 1046]
40,50,20,Median,40,[   0  180  536  732 1046]
40,50,20,Mode,40,[   0  159  536 1046]
40,50,20,Median,40,[   0  180  536  678  820 1046]
40,50,20,Mode,40,[   0  159  536  678  819 1046]
40,50,20,Median,40,[   0  180  536  678  819 1001 1046]
40,50,20,Mode,40,[   0  159  536  678  819 1001 1046]
40,50,20,Median,40,[   0  164  536  678  819 1001 1046]
40,50,20,Mode,40,[   0  159  536  678  819 1001 1046]
40,50,20,Median,40,[   0  172  536  678  819 1001 1046]
40,50,20,Mode,40,[   0  159  536  678  819 1001 1046]
40,50,20,Median,40,[   0  172  536  678  819 1001 1046]
40,50,20,Mode,40,[   0  159  256  495  536  678  819 1001 1046]
40,50,20,Median,40,[   0  172  536  678  819 1001 1046]
40,50,20,Mode,40,[   0  159  256  332  495  536  678  819 1001 1046]
40,50,20,Median,40,[   0  172  486  536  678  732  819 1001 1046]
40,50,20,Mode,40,[   0  159  256  332  495  536  678  732  819 1001 1046]
