St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  567 1173 2017]
40,50,20,Mode,40,[   0  350 1173 2017]
40,50,20,Median,40,[   0  404 2017]
40,50,20,Mode,40,[   0  350 1173 2017]
40,50,20,Median,40,[   0  404  843 1171 2017]
40,50,20,Mode,40,[   0  350  850 1173 2017]
40,50,20,Median,40,[   0  108  489  843 1171 2017]
40,50,20,Mode,40,[   0  350  850 1173 2017]
40,50,20,Median,40,[   0  350  517  843 1171 2017]
40,50,20,Mode,40,[   0  350  494  850 1173 2017]
40,50,20,Median,40,[   0  350  517  943 1171 2017]
40,50,20,Mode,40,[   0  350  494  850 1173 2017]
40,50,20,Median,40,[   0  108  350  517  943 1171 1916 2017]
40,50,20,Mode,40,[   0  108  350  494  850 1173 1916 2017]
40,50,20,Median,40,[   0  350  517  781  850 1171 1916 2017]
40,50,20,Mode,40,[   0  108  350  494  781  850 1173 1916 2017]
40,50,20,Median,40,[   0  108  350  494  567  781  850 1171 1916 2017]
40,50,20,Mode,40,[   0  108  350  494  567  781  850 1173 1916 2017]
