St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  429 1104 1562]
40,50,20,Mode,40,[   0  167  987 1562]
40,50,20,Median,40,[   0  414  987 1381 1562]
40,50,20,Mode,40,[   0 1330 1562]
40,50,20,Median,40,[   0  311  497  987 1381 1562]
40,50,20,Mode,40,[   0 1330 1562]
40,50,20,Median,40,[   0  311  481  987 1104 1381 1562]
40,50,20,Mode,40,[   0  987 1104 1562]
40,50,20,Median,40,[   0  167  311  481  987 1104 1381 1562]
40,50,20,Mode,40,[   0  167  311  514  987 1104 1562]
40,50,20,Median,40,[   0  167  311  481  746  987 1104 1381 1562]
40,50,20,Mode,40,[   0  167  311  514  746  987 1104 1562]
40,50,20,Median,40,[   0  167  311  481  746  987 1104 1381 1562]
40,50,20,Mode,40,[   0  167  311  514  746  987 1104 1562]
40,50,20,Median,40,[   0  167  311  481  746  987 1104 1161 1381 1562]
40,50,20,Mode,40,[   0  167  311  514  746  987 1104 1562]
40,50,20,Median,40,[   0  167  311  433  514  746  987 1104 1161 1381 1562]
40,50,20,Mode,40,[   0  167  311  433  514  746  987 1104 1562]
