St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1569 4758]
40,50,20,Mode,40,[   0 2124 3366 4758]
40,50,20,Median,40,[   0 1232 2145 3366 4758]
40,50,20,Mode,40,[   0 1035 2124 3366 4758]
40,50,20,Median,40,[   0 1232 2145 3366 4758]
40,50,20,Mode,40,[   0 1035 2124 3366 4758]
40,50,20,Median,40,[   0  303 1343 2166 3366 4758]
40,50,20,Mode,40,[   0 1035 2124 3366 4758]
40,50,20,Median,40,[   0  303 1293 2124 3802 4758]
40,50,20,Mode,40,[   0 1035 2124 3805 4758]
40,50,20,Median,40,[   0  303 1293 2124 3011 3366 4758]
40,50,20,Mode,40,[   0   42 1035 2124 3011 3366 3805 4513 4758]
40,50,20,Median,40,[   0  303 1293 2000 3011 3366 4758]
40,50,20,Mode,40,[   0   42 1035 2124 3011 3366 3805 4513 4758]
40,50,20,Median,40,[   0   42 1350 2000 3011 3366 4758]
40,50,20,Mode,40,[   0   42 1178 2124 3011 3366 3805 4513 4758]
40,50,20,Median,40,[   0  636 1396 2000 3011 3366 4758]
40,50,20,Mode,40,[   0   42  636 1396 2124 3011 3366 3805 4513 4758]
