St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   44 1067 1419]
40,50,20,Mode,40,[   0 1181 1419]
40,50,20,Median,40,[   0   44  668 1181 1419]
40,50,20,Mode,40,[   0   44  668 1181 1419]
40,50,20,Median,40,[   0   44  668 1181 1419]
40,50,20,Mode,40,[   0   44  668 1181 1419]
40,50,20,Median,40,[   0   44  562  680  982 1181 1419]
40,50,20,Mode,40,[   0   44  668 1181 1419]
40,50,20,Median,40,[   0   44  200  680  982 1181 1419]
40,50,20,Mode,40,[   0   44  200  668  982 1181 1419]
40,50,20,Median,40,[   0   44  200  562  750  982 1181 1419]
40,50,20,Mode,40,[   0   44  200  668  982 1181 1419]
40,50,20,Median,40,[   0   44  200  562  750  982 1181 1419]
40,50,20,Mode,40,[   0   44  200  668  982 1181 1419]
40,50,20,Median,40,[   0   44  200  562  750  982 1067 1181 1226 1419]
40,50,20,Mode,40,[   0   44  200  668  750  982 1067 1181 1226 1419]
40,50,20,Median,40,[   0   44  200  566  750  982 1067 1181 1226 1419]
40,50,20,Mode,40,[   0   44  200  566  750  982 1067 1181 1226 1419]
