St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  368 1264]
40,50,20,Mode,40,[   0  416 1264]
40,50,20,Median,40,[   0  105  411 1264]
40,50,20,Mode,40,[   0  416 1264]
40,50,20,Median,40,[   0  105  567 1264]
40,50,20,Mode,40,[   0  222  416  542 1264]
40,50,20,Median,40,[   0  105  411  567 1063 1264]
40,50,20,Mode,40,[   0  105  416  542 1264]
40,50,20,Median,40,[   0  105  411  949 1074 1264]
40,50,20,Mode,40,[   0  105  416  542  949 1074 1264]
40,50,20,Median,40,[   0   84  368  416  949 1074 1264]
40,50,20,Mode,40,[   0  105  368  416  542  949 1074 1264]
40,50,20,Median,40,[   0   84  368  416  542  949 1074 1264]
40,50,20,Mode,40,[   0  105  368  416  542  949 1074 1264]
40,50,20,Median,40,[   0   84  222  305  368  416  542  949 1074 1264]
40,50,20,Mode,40,[   0  105  222  305  368  416  542  949 1074 1264]
40,50,20,Median,40,[   0   84  166  222  305  368  416  542  949 1074 1264]
40,50,20,Mode,40,[   0  105  166  222  305  368  416  542  949 1074 1264]
