,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,15,Median,40,[   0  210 1046],2,836,210,523.0,144744.87516406717,29.366666701090086,0.2433504678936493,181.7136672508123,1.5965011964207647,0.2433504678936493,181.7136672508123,1.5965011964207647
1,40,35,10,Mode,40,[   0  210  556 1046],3,490,210,348.6666666666667,58310.13494375993,18.748173685124854,0.06986190236863253,108.9239150952928,3.437144169653802,0.1410973564857717,78.10689927890036,2.9965026421797107
2,20,40,10,Mode,40,[   0  237  556  659 1046],4,387,103,261.5,81202.57017224694,29.257524680457525,0.07606280706905533,112.64280926756037,3.879313552965691,0.2346844151888673,116.39038148910163,1.5095170436087297
3,60,50,15,Median,40,[   0  230  556  682  856 1046],5,326,126,209.2,76547.71727652509,28.175561493995872,0.054764051826279164,103.298344089015,2.824986922239533,0.23559970749784762,118.23648493611245,1.5936656550004829
4,40,35,10,Mode,40,[   0  210  556  682  842  976 1046],6,346,70,174.33333333333334,73192.1152233257,29.70516565723837,0.03883282615468997,96.88616720040706,3.330097190427306,0.27525083221979835,125.54608491326266,1.3990047581303509
5,20,35,10,Mode,40,[   0  141  210  556  682  842  976 1046],7,346,69,149.42857142857142,54642.11158409831,27.537057270064167,0.02188278897095207,85.3525952913408,3.409828484769337,0.25249935379088667,95.78020509877604,1.636938230048406
6,0,40,20,Mode,40,[   0   55  252  332  556  682  842  976 1046],8,224,55,130.75,43072.30001939558,24.367954631651852,0.0165675517213575,76.03556548653326,3.306896030167149,0.22367919593342567,79.3670065197028,1.985819107685073
7,40,40,15,Median,40,[   0  124  210  304  556  682  792  842  976 1046],9,252,50,116.22222222222223,34695.298425159635,23.657686962072685,0.004889983530208247,72.3741049931224,3.301991738129255,0.21172376582431573,63.222070945194254,1.9280298163573093
8,40,40,10,Median,40,[   0  124  210  282  343  556  681  792  842  976 1046],10,213,50,104.6,30294.834391613782,22.772014041263432,0.006509628653370532,66.74208925989619,3.2552640968488156,0.19928387069800949,55.60124665656235,2.0154388195892867
9,0,40,10,Mode,40,[   0  141  210  292  335  487  556  682  792  842  976 1046],11,152,43,95.0909090909091,23425.076037144,21.2786888781115,-0.013003118870186863,61.53662289081798,3.176159189581673,0.18105051649959158,44.243594831712656,2.0801089591196575
10,20,35,20,Median,40,[   0   55  124  199  288  332  486  556  682  780  842  976 1046],12,154,44,87.16666666666667,21565.676185917986,20.399415022274358,-0.027413196825361596,57.72246565733455,3.2810177247211176,0.16847177321091278,42.03316962850018,2.2093052678973955
11,0,45,20,Mode,40,[   0   55  141  210  252  298  343  485  556  682  792  842  976 1046],13,142,42,80.46153846153847,19306.2813031529,19.672691241296164,-0.033916340227617525,53.630354758479605,3.318490193941396,0.1522739470430721,37.19056535201076,2.285158038189402
