,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,45,20,Mode,40,[   0 1193 3254 3312],3,2061,58,1104.0,94754.8938891895,26.60417907786601,0.06642272419476518,125.51774871375923,2.796471691678786,0.2827454647638066,125.69603432828322,2.4072335160780503,0.9914976960184474,0.997266703597523,0.9986793667873256
1,40,35,20,Mode,40,[   0 1051 2202 3254 3312],4,1151,58,828.0,81924.54914296012,21.976950926000757,0.03692255747135606,132.82123953030583,2.804089283137223,0.2082410985962678,101.13764007110603,2.6109000675368743,0.8853123912820362,0.8917799436219016,0.9266698152530087
2,20,35,20,Median,40,[   0 1043 1138 2202 3254 3312],5,1064,58,662.4,87439.61605563069,29.24384956606222,0.02583797770729246,130.3336365342784,3.520591415632681,0.3617232573147483,119.6616997825646,1.8375938613797642,0.9084225471743057,0.9225710975552777,0.9471433987150548
3,20,40,15,Median,40,[   0 1043 1137 2202 2805 3254 3312],6,1065,58,552.0,63495.630900177755,24.457743201860353,0.022986470259688318,110.67724251710526,4.184722715102549,0.289293794525172,87.26677605037196,2.552472144290866,0.9128833259775381,0.9125688474777737,0.9361844512793354
4,20,40,20,Median,40,[   0 1043 1138 2202 2364 2806 3254 3312],7,1064,58,473.14285714285717,55294.2090758021,23.47603283088887,0.011525279786743716,95.7305209041123,4.146167999171181,0.2790132065709207,78.49138197605282,2.397627252469526,0.9107605492877306,0.9097104885564166,0.9330302327062818
5,40,40,20,Median,40,[   0 1043 1144 1980 2202 2364 2805 3254 3312],8,1043,58,414.0,44146.539602112236,20.412191493285963,-0.049508967807175445,84.57130633696782,4.361564656375845,0.2249888050444558,59.070412695624825,2.633142670537512,0.922886171488023,0.9107252098310296,0.9309488431901658
6,0,50,15,Median,40,[   0 1051 1109 1192 2023 2780 2841 3054 3254 3312],9,1051,58,368.0,36999.79352452056,22.651322151686372,0.02391461956164031,77.25719277886108,4.164232738994521,0.2516054934735535,51.52026014257615,2.5288338011799176,0.9210984141373594,0.9256485035037754,0.9440085041814684
7,20,35,20,Mode,40,[   0 1108 1191 1888 2202 2364 2710 2842 3020 3254 3312],10,1108,58,331.2,25107.324150536107,16.39010040818179,-0.027260423730818942,57.25875452854809,5.337130660947045,0.1976357322066603,33.36363746565361,3.4791557728975437,0.9419962957728388,0.9476621037235459,0.9582523123199261
8,40,45,15,Mode,40,[   0 1051 1108 1193 2023 2202 2805 2885 2993 3055 3254 3312],11,1051,57,301.09090909090907,25668.447727436425,19.83641834441078,-0.025752225133930943,63.12644641372601,4.685368432306676,0.21178891078583773,35.957531810484284,2.807060945858584,0.9181203439174542,0.9193458970825124,0.9375929469985289
9,40,45,20,Median,40,[   0 1051 1109 1193 2015 2202 2364 2805 2885 2993 3055 3254 3312],12,1051,58,276.0,26131.112209559356,19.944995090841246,-0.02690428876713197,59.771515764907114,4.641896189663769,0.2224215434396464,36.44932930433061,2.6461563010931517,0.9118851792323571,0.9120460196397946,0.930981716910073
10,40,40,20,Median,40,[   0 1051 1109 1192 2015 2202 2300 2364 2805 2885 2993 3055 3254 3312],13,1051,58,254.76923076923077,23931.337864577556,19.69325445388768,-0.03205948007197081,55.81782836924869,4.6477453237148865,0.22173617717512853,33.30818359060122,2.5983555102005687,0.9138342614268519,0.9122592783539434,0.9310476044930531
11,20,40,20,Mode,40,"[   0  845  981 1051 1108 1193 2023 2202 2364 2710 2842 2885 3020 3254
 3312]",14,845,43,236.57142857142858,17656.295297847875,15.893721635901162,-0.08290075223428382,48.51864878974483,5.4819481301374,0.1378738429774577,23.736910655691382,3.1990484826361234,0.8779595276263779,0.7997647027259919,0.8452966010336719
