St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  282 1048 1327]
40,50,20,Mode,40,[   0  140 1095 1327]
40,50,20,Median,40,[   0  227 1095 1327]
40,50,20,Mode,40,[   0  140 1095 1327]
40,50,20,Median,40,[   0  227 1095 1327]
40,50,20,Mode,40,[   0  140 1095 1327]
40,50,20,Median,40,[   0  227  509  707 1095 1327]
40,50,20,Mode,40,[   0  140  692 1095 1327]
40,50,20,Median,40,[   0  140  282  509  707 1095 1327]
40,50,20,Mode,40,[   0  140  282  692  876 1095 1327]
40,50,20,Median,40,[   0  140  282  509  707 1095 1327]
40,50,20,Mode,40,[   0  140  282  692  876 1095 1327]
40,50,20,Median,40,[   0  140  282  471  707 1095 1327]
40,50,20,Mode,40,[   0  140  282  463  692  876 1095 1327]
40,50,20,Median,40,[   0  140  282  471  707 1047 1095 1327]
40,50,20,Mode,40,[   0  140  282  463  692 1048 1095 1327]
40,50,20,Median,40,[   0  140  282  471  707  983 1095 1136 1327]
40,50,20,Mode,40,[   0  140  282  463  692  994 1095 1136 1327]
