,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Mode,40,[   0 2170 2176],2,2170,6,1088.0,652.456367455464,10.442384739431901,0.28823593402957703,13.876866856090095,1.121869252877402,0.28823593402957703,13.876866856090095,1.121869252877402,0.13649122119387724,0.17314488749656734,0.9753508090714648
1,0,50,10,Median,40,[   0   90 1029 2176],3,1147,90,725.3333333333334,118.5064711015164,0.9143049945476418,-0.010450140131098637,2.77391809087518,38.764466108420166,0.015700262177949263,2.5267450238443216,31.152784391901914,0.9758460248832388,0.9894117324508876,0.9943424829271037
2,0,35,10,Median,40,[   0  254 1143 2012 2176],4,889,164,544.0,159.41823147029513,0.8695300573511101,-0.013654828253664594,3.5419519331324296,27.112200992955977,0.012651109065496616,3.3819037415395354,22.077991285742385,0.9465654640746787,0.9651670151039397,0.9771243262381506
3,20,45,20,Median,40,[   0  360 1027 1632 2087 2176],5,667,89,435.2,145.95244948973163,0.9406786398619791,-0.01844728954483529,2.921061795230988,21.46362853820234,0.012616890335731493,3.158553740139294,18.04261168029191,0.9789714877437011,0.9855818291862398,0.9890943258220415
4,0,40,15,Median,40,[   0   48  539  941 1185 1632 2176],6,544,48,362.6666666666667,189.17386550984108,1.1848059580804045,-0.023405488805724652,3.16638516553068,20.641248478906963,0.01398148895078652,4.028080643517256,13.8447144370874,0.9728835143779466,0.9826706344404793,0.9861777941200094
5,20,40,20,Median,40,[   0  270  647  935 1195 1659 2087 2176],7,464,89,310.85714285714283,187.5332176610166,1.152179753709237,-0.024653306356967372,3.207406203328395,19.20372069661025,0.012659483062047882,4.0293031089211695,13.027051614977957,0.9456443908158164,0.941932346899188,0.9513620558022723
6,0,40,20,Median,40,[   0  344  629  935 1185 1552 1632 1958 2176],8,367,80,272.0,172.77719147499752,1.1865230487997025,-0.03154754627476804,3.2288416260529034,20.325313604995042,0.026601468341951436,3.7124325336988653,11.593478511436157,0.9851669279736696,0.989045200173292,0.9905449196024885
7,20,50,15,Mode,40,[   0  360  565  629  980 1185 1553 1632 1908 2176],9,368,64,241.77777777777777,167.12797927606312,1.3452335872365953,-0.0429814987594414,3.217456818516802,17.085146001297407,0.029943643645921968,3.6418120040487736,10.261910458668572,0.9817494442638618,0.9865865044925539,0.9883666397014987
8,40,50,10,Mode,40,[   0   48  360  565  710  980 1185 1553 1632 1908 2176],10,368,48,217.6,176.58809620934954,1.3801154450327182,-0.04509232807925608,3.3131565498135327,17.08450878118378,0.025730751091342857,3.8240826826558245,10.119681375616429,0.9751156232575833,0.9771527331531522,0.9798890759878458
9,20,35,10,Mode,40,[   0  254  360  684 1029 1223 1294 1553 1659 1766 1908 2176],11,345,71,197.8181818181818,158.6332432710727,1.4298196245723274,-0.051912615964214426,3.154326918317433,19.64629312593378,0.013234330655659331,3.3990522953976523,9.42260318772828,0.9455617123723368,0.9427270062380485,0.9491775576693254
10,0,40,10,Median,40,[   0  254  360  533  707  941 1169 1291 1553 1632 1766 1970 2176],12,262,79,181.33333333333334,160.2094686537529,1.366495907109966,-0.061229385024107685,3.4050488354112463,16.416437741268307,0.016816509730192577,3.488283305621543,9.814847841317665,0.9669098321271979,0.9584890468637198,0.9623767196627162
11,0,50,15,Median,40,[   0  218  360  565  684  897 1027 1169 1291 1553 1632 1766 1970 2176],13,262,79,167.3846153846154,193.57848596375996,1.5553186160518588,-0.053800054531029734,3.925416499053958,17.843970507287946,0.01957989558299852,4.1979962489361755,8.756088972374975,0.9657497445916736,0.9624390689192336,0.9655764197719555
12,0,40,20,Median,40,"[   0  218  360  533  651  825  921 1027 1169 1291 1553 1632 1766 1958
 2176]",14,262,79,155.42857142857142,208.60681639869998,1.6965187085379418,-0.06106318569386547,4.100634728417813,16.130439755560268,0.023213716600409936,4.5224465827083185,8.195188430746676,0.9518737865315218,0.9441219437960848,0.9485190584857364
13,40,50,20,Mode,40,"[   0   90  218  360  565  651  897  980 1185 1419 1577 1632 1766 1908
 2087 2176]",15,246,55,145.06666666666666,149.67467820163827,1.5274147791373225,-0.049711650218521,3.480257204529066,15.136427586554959,0.021460564738047364,3.1755975684581026,9.408418572475714,0.9638582735684663,0.9575351344599066,0.9607811156815593
14,60,40,20,Mode,40,"[   0   81  218  360  539  651  710  897 1029 1185 1266 1577 1659 1766
 1908 2087 2176]",16,311,59,136.0,170.02955869393904,1.6375790484340618,-0.061412194117345345,3.677287464028012,14.757862180167958,0.017216634040261674,3.6540179845803835,8.139191783434471,0.9611028680156692,0.9558253750378867,0.9591021366010072
