St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  287  720 1180]
40,50,20,Mode,40,[   0  287  720 1180]
40,50,20,Median,40,[   0  287  720  943 1180]
40,50,20,Mode,40,[   0  287  720  905 1180]
40,50,20,Median,40,[   0  389  720  943 1180]
40,50,20,Mode,40,[   0   74  287  720  905 1180]
40,50,20,Median,40,[   0  120  287  389  720  943 1180]
40,50,20,Mode,40,[   0   74  287  389  720  905 1180]
40,50,20,Median,40,[   0  120  287  389  720  905 1077 1180]
40,50,20,Mode,40,[   0   74  287  389  720  905 1180]
40,50,20,Median,40,[   0   74  287  389  720  905 1077 1180]
40,50,20,Mode,40,[   0   74  287  389  720  905 1180]
40,50,20,Median,40,[   0   74  287  389  667  720  909 1077 1180]
40,50,20,Mode,40,[   0   74  287  389  667  720  905 1180]
40,50,20,Median,40,[   0   74  287  389  667  720  909 1077 1180]
40,50,20,Mode,40,[   0   74  287  389  667  720  905 1180]
40,50,20,Median,40,[   0   74  287  389  667  720  909 1077 1180]
40,50,20,Mode,40,[   0   74  287  389  667  720  905 1180]
