St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   85 1046]
40,50,20,Mode,40,[   0   85  888 1046]
40,50,20,Median,40,[   0   85  601  888 1046]
40,50,20,Mode,40,[   0   85  622  888 1046]
40,50,20,Median,40,[   0   85  224  601  888 1046]
40,50,20,Mode,40,[   0   85  224  622  888 1046]
40,50,20,Median,40,[   0   85  224  733  888 1046]
40,50,20,Mode,40,[   0   85  224  622  888 1046]
40,50,20,Median,40,[   0   85  177  733  888 1046]
40,50,20,Mode,40,[   0   85  142  622  888 1046]
40,50,20,Median,40,[   0   85  177  305  468  733  888 1046]
40,50,20,Mode,40,[   0   85  142  622  888 1046]
40,50,20,Median,40,[   0   85  177  305  468  733  888 1046]
40,50,20,Mode,40,[   0   85  142  622  888 1046]
40,50,20,Median,40,[   0   85  224  733  888 1046]
40,50,20,Mode,40,[   0   85  142  224  329  524  622  732  888 1046]
40,50,20,Median,40,[   0   85  224  329  733  844  888 1046]
40,50,20,Mode,40,[   0   85  142  622  844  888 1046]
