St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  627  813 1562]
40,50,20,Mode,40,[   0  409  813 1562]
40,50,20,Median,40,[   0  409  813 1562]
40,50,20,Mode,40,[   0  409  813 1562]
40,50,20,Median,40,[   0  409  628  812  898 1562]
40,50,20,Mode,40,[   0  409  813 1562]
40,50,20,Median,40,[   0  409  628  812  898 1028 1562]
40,50,20,Mode,40,[   0  409  813  898 1028 1562]
40,50,20,Median,40,[   0  409  628  770  813 1562]
40,50,20,Mode,40,[   0  409  628  770  813 1562]
40,50,20,Median,40,[   0  409  628  770  813 1562]
40,50,20,Mode,40,[   0  409  628  770  813 1562]
40,50,20,Median,40,[   0  409  628  770  813 1562]
40,50,20,Mode,40,[   0  409  628  770  813 1562]
40,50,20,Median,40,[   0  409  628  770  813  899 1562]
40,50,20,Mode,40,[   0  409  628  770  813  899 1562]
40,50,20,Median,40,[   0  409  628  770  813  899 1562]
40,50,20,Mode,40,[   0  409  628  770  813  899 1562]
