St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  497 1167 2019]
40,50,20,Mode,40,[   0  419 1167 2019]
40,50,20,Median,40,[   0  419 2019]
40,50,20,Mode,40,[   0  419 1167 2019]
40,50,20,Median,40,[   0  497 1005 2019]
40,50,20,Mode,40,[   0  419 1167 2019]
40,50,20,Median,40,[   0  497  856 1167 2019]
40,50,20,Mode,40,[   0  419  930 1167 2019]
40,50,20,Median,40,[   0  419  527  856 1167 2019]
40,50,20,Mode,40,[   0  419  497  930 1167 2019]
40,50,20,Median,40,[   0  419  527  856 1167 2019]
40,50,20,Mode,40,[   0  419  497  930 1167 2019]
40,50,20,Median,40,[   0  419  527  930 1167 2019]
40,50,20,Mode,40,[   0  419  497  930 1167 2019]
40,50,20,Median,40,[   0  310  527  930 1167 2019]
40,50,20,Mode,40,[   0  287  497  930 1167 2019]
40,50,20,Median,40,[   0  310  527  930 1167 1739 1812 2019]
40,50,20,Mode,40,[   0  287  497  930 1167 1739 1810 2019]
