,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,15,Mode,40,[   0  486  682 1046],3,486,196,348.6666666666667,279963.53489790385,44.88912519040131,0.03394352696345952,77.62227823732651,3.5526991691281395,0.11044553373717086,102.88464794676722,2.103313193337865
1,40,40,20,Median,40,[   0  203  554  682 1046],4,364,128,261.5,261482.55746387364,50.17049742950186,0.0416222222015064,85.51910812603616,4.322925761737223,0.16068532271794275,105.81211383565714,1.7849660718212386
2,60,35,20,Median,40,[   0  124  210  554  682 1046],5,364,86,209.2,188917.8980243486,47.722433790004644,0.02874286878644282,74.79285945532375,3.9186116477032824,0.16237759324822212,77.22583821485996,1.8965240092068116
3,0,40,20,Median,40,[   0   92  210  554  682  798 1046],6,344,92,174.33333333333334,183814.4927750925,48.21062730474666,0.024314517305165255,69.87405840810074,3.3235543934047125,0.1769474336442174,80.20143170516592,1.9454290088313766
4,40,45,20,Mode,40,[   0  124  203  556  682  841  976 1046],7,353,70,149.42857142857142,196733.16632125046,52.81918545676839,0.02874556711434591,72.30874756061145,3.4852380674257843,0.20892028293614118,83.82315728386514,1.7413915098258277
5,40,45,20,Mode,40,[   0  124  203  332  556  682  841  976 1046],8,224,70,130.75,154732.48556519285,46.466074989652256,0.02556094156166386,65.27777459256795,3.584554617310219,0.17795687203342594,67.98339616545736,2.1928233280699305
6,0,50,20,Mode,40,[   0  124  194  332  556  682  784  841  976 1046],9,224,57,116.22222222222223,125898.07728429166,46.78923233123705,0.028147121157397904,62.466370735882876,3.418910734956173,0.19226813187998437,59.63513657726806,2.130430184968439
7,0,35,20,Mode,40,[   0  124  203  364  486  556  682  784  841  976 1046],10,161,57,104.6,102262.05113237549,44.62025069251071,0.006589967026999851,59.214946035766104,3.3706103454821124,0.17979062476425672,48.58736355508509,2.1257024329577137
8,60,50,20,Mode,40,[   0  124  203  265  332  486  556  682  784  841  976 1046],11,154,57,95.0909090909091,90930.84188648842,42.95579120794137,0.003152633514260157,55.464000101845386,3.3226124442067815,0.16535665204835165,43.322881520975905,2.2189927362324617
9,40,40,20,Mode,40,[   0  124  203  265  335  486  556  682  784  841  931  976 1046],12,151,45,87.16666666666667,80955.76873654337,42.62535100689978,-0.013898836843423551,52.21212278793969,3.36150091735683,0.15287218808192157,38.60613247550887,2.2094099379480525
10,40,45,20,Mode,40,[   0   52  124  203  265  332  486  556  682  784  841  931  976 1046],13,154,45,80.46153846153847,72119.16435745619,40.46670210523594,-0.03319883620938162,48.9246206876632,3.3247164377754235,0.1388865568596179,34.7304056712042,2.277372763455937
