St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  227  815 1046]
40,50,20,Mode,40,[   0  278  923 1046]
40,50,20,Median,40,[   0  227  587  923 1046]
40,50,20,Mode,40,[   0  278  559  923 1046]
40,50,20,Median,40,[   0   94  278  587  923 1046]
40,50,20,Mode,40,[   0  149  559  923 1046]
40,50,20,Median,40,[   0   94  278  559  814  960 1046]
40,50,20,Mode,40,[   0  149  559  923 1046]
40,50,20,Median,40,[   0   94  278  559  685  826  960 1046]
40,50,20,Mode,40,[   0  149  559  685  834  923 1046]
40,50,20,Median,40,[   0  149  559  685  826  960 1046]
40,50,20,Mode,40,[   0  149  559  685  834  923 1046]
40,50,20,Median,40,[   0  149  227  278  559  685  826  960 1046]
40,50,20,Mode,40,[   0  149  227  278  559  685  834  923 1046]
40,50,20,Median,40,[   0  149  227  278  476  587  685  826  960 1046]
40,50,20,Mode,40,[   0  149  227  278  476  685  834  923 1046]
40,50,20,Median,40,[   0  149  227  278  476  685  826  923 1046]
40,50,20,Mode,40,[   0  149  227  278  476  685  834  923 1046]
