St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  332  991 1562]
40,50,20,Mode,40,[   0  184  835 1562]
40,50,20,Median,40,[   0  835 1273 1562]
40,50,20,Mode,40,[   0  184  835 1321 1562]
40,50,20,Median,40,[   0  906 1273 1562]
40,50,20,Mode,40,[   0  184  835 1321 1562]
40,50,20,Median,40,[   0  184  378  835  991 1273 1562]
40,50,20,Mode,40,[   0  184  332  835  991 1321 1562]
40,50,20,Median,40,[   0  184  378  835  991 1195 1321 1562]
40,50,20,Mode,40,[   0  184  332  835  991 1148 1321 1562]
40,50,20,Median,40,[   0  184  332  835  991 1195 1321 1562]
40,50,20,Mode,40,[   0  184  332  835  991 1148 1321 1562]
40,50,20,Median,40,[   0  184  332  554  730  835  991 1195 1321 1562]
40,50,20,Mode,40,[   0  184  332  554  730  835  991 1148 1321 1562]
40,50,20,Median,40,[   0  184  332  554  730  835  991 1195 1321 1562]
40,50,20,Mode,40,[   0  184  332  554  730  835  991 1148 1321 1562]
40,50,20,Median,40,[   0  184  332  554  730  835  906  991 1195 1321 1562]
40,50,20,Mode,40,[   0  184  332  554  730  835  906  991 1148 1321 1562]
