St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  756 2019]
40,50,20,Mode,40,[   0  916 1892 2019]
40,50,20,Median,40,[   0  571 1103 1892 2019]
40,50,20,Mode,40,[   0  521 2019]
40,50,20,Median,40,[   0  521 1024 1892 2019]
40,50,20,Mode,40,[   0  521 2019]
40,50,20,Median,40,[   0  521 1042 1892 2019]
40,50,20,Mode,40,[   0  521  916 1037 1892 2019]
40,50,20,Median,40,[   0  571  916 1042 1892 2019]
40,50,20,Mode,40,[   0  521  916 1037 1892 2019]
40,50,20,Median,40,[   0  571  916 1042 1791 2019]
40,50,20,Mode,40,[   0  521  916 1037 1892 2019]
40,50,20,Median,40,[   0  571  916 1042 1791 2019]
40,50,20,Mode,40,[   0  521  916 1037 1892 2019]
40,50,20,Median,40,[   0  571  916 1042 1328 1424 1791 2019]
40,50,20,Mode,40,[   0  521  916 1037 1328 1380 1892 2019]
40,50,20,Median,40,[   0  571  916 1037 1119 1328 1424 1791 2019]
40,50,20,Mode,40,[   0  521  916 1037 1119 1328 1380 1892 2019]
