St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  216  824 1180]
40,50,20,Mode,40,[   0  243  637 1180]
40,50,20,Median,40,[   0  216  637  913 1180]
40,50,20,Mode,40,[   0  243  637  937 1180]
40,50,20,Median,40,[   0   54  243  637  913 1180]
40,50,20,Mode,40,[   0   46  243  637  937 1180]
40,50,20,Median,40,[   0   54  243  637  831  937 1180]
40,50,20,Mode,40,[   0   46  243  637  831  937 1180]
40,50,20,Median,40,[   0   54  243  637  831  937 1180]
40,50,20,Mode,40,[   0   46  243  637  831  937 1180]
40,50,20,Median,40,[   0   46  243  637  831  937 1180]
40,50,20,Mode,40,[   0   46  243  637  831  937 1180]
40,50,20,Median,40,[   0   46  243  637  831  937 1180]
40,50,20,Mode,40,[   0   46  243  637  831  937 1180]
40,50,20,Median,40,[   0   46  133  243  637  831  897  943 1180]
40,50,20,Mode,40,[   0   46  243  637  831  937 1180]
40,50,20,Median,40,[   0   46  133  243  637  831  897  943 1180]
40,50,20,Mode,40,[   0   46  243  637  831  937 1180]
