,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0   93 1976 2024],3,1883,48,674.6666666666666,745.7980227987515,3.290623832504672,0.08355282669359919,16.29261494248842,4.381229956993022,0.14370563291438795,16.600488164351283,4.2676957302641565,0.806663118182834,0.8876159982942426,0.9853188643639307
1,0,35,10,Mode,40,[   0   93 1979 2024],3,1886,45,674.6666666666666,599.5487433188612,2.7355522141822597,-0.017587057556596557,13.172146606631143,5.277332069642811,0.061769806462198706,12.932643632487716,4.946936850714515,0.7892013095854744,0.8742278729696967,0.9837384261718763
2,0,35,10,Median,40,[   0   93 1979 2024],3,1886,45,674.6666666666666,599.5487433188612,2.7355522141822597,-0.017587057556596557,13.172146606631143,5.277332069642811,0.061769806462198706,12.932643632487716,4.946936850714515,0.7892013095854744,0.8742278729696967,0.9837384261718763
3,0,35,10,Mode,40,[   0   93 1438 1979 2024],4,1345,45,506.0,404.639134209264,1.8806090286666493,-0.02647657486869026,10.239703989669135,11.577933026229786,0.03777401694060361,8.923395614994028,9.623967868939708,0.9134037814718372,0.9598906946639137,0.9806349669977964
4,0,35,10,Median,40,[   0   93  896 1529 1979 2024],5,803,45,404.8,466.8815472666479,1.843849120368206,-0.03138528223402393,9.436933135474602,13.334575175045961,0.032671840587363735,10.354768312243264,8.871915396946973,0.9505352292688634,0.9720799066818542,0.9806964146297665
5,0,35,10,Mode,40,[   0   93  994 1438 1979 2024],5,901,45,404.8,441.8873266861252,1.8390099116963392,-0.03148641015621641,9.066272878291494,14.523382867573005,0.033559527904294895,9.746343603350494,8.702310863066344,0.9392831988862664,0.9645133108380723,0.9759160394678056
6,0,35,10,Median,40,[   0   93  581 1661 1979 2024],5,1080,45,404.8,423.06305851938055,1.8144823006459538,-0.03128624831415667,9.175147939413803,11.581559611406497,0.03040121036958319,9.252796999764364,9.632902675987907,0.8885251593438339,0.929239900507448,0.9552678474215074
7,0,35,10,Mode,40,[   0   93  399  994 1438 1979 2024],6,595,45,337.3333333333333,340.59189261523096,1.6318457366424977,-0.0345805894197548,7.873052368146709,16.967169111735142,0.022650646201022327,7.345159016916442,9.642140528594437,0.9264425210750525,0.9447188153718956,0.9575308513131435
8,0,35,10,Median,40,[   0   93  581  994 1438 1677 1979 2024],7,488,45,289.14285714285717,292.2334169637695,1.46880918058766,-0.03469363246112104,7.441691387557361,15.920024248876059,0.0178859596568207,6.367755955421408,11.955506616324518,0.9101460160517152,0.9194433601725317,0.9345359900918994
9,0,35,10,Mode,40,[   0   93  399  994 1438 1677 1979 2024],7,595,45,289.14285714285717,281.7172410876971,1.4951417717440252,-0.035339659491632126,7.539759161816858,14.700010497239656,0.015660322138243837,6.070992133119393,10.247858186110797,0.902723481697176,0.9159010521203987,0.9325720888733471
10,0,35,10,Median,40,[   0   93  399  641 1438 1677 1979 2024],7,797,45,289.14285714285717,357.1362706739123,1.7042496118564359,-0.049114339719828946,8.687854080860223,13.274238774215492,0.011608676823082755,7.8825174710529,8.6147781240146,0.9028077042946625,0.9334528876186559,0.9487887867383593
11,0,35,10,Mode,40,[   0   93  284  641 1438 1677 1979 2024],7,797,45,289.14285714285717,332.78725469105325,1.6555664979045275,-0.043046723068525874,8.813479935367504,12.287715786873534,0.012419030554823058,7.29434079987093,8.757807068869667,0.9254251813520391,0.9508524753177171,0.9623129663627152
12,0,35,10,Median,40,[   0   93  399  641  994 1237 1438 1677 1979 2024],9,353,45,224.88888888888889,274.2673667650576,1.5444457704516454,-0.051427694336671985,7.156054367012227,14.656038413197413,0.013646762717973476,6.072920307518824,9.707560113408931,0.9188672477421591,0.9013022389834763,0.9142150487439743
13,0,35,10,Mode,40,[   0   93  284  641  994 1237 1438 1677 1979 2024],9,357,45,224.88888888888889,251.8872962489275,1.5087093223371328,-0.0451063348466369,7.2506521217390585,14.220236494631768,0.014135116814329,5.527409848706918,9.851642854871212,0.9370393115709489,0.9290676930308361,0.9385392368420042
14,0,35,10,Median,40,[   0   93  284  399  641  994 1237 1438 1677 1979 2024],10,353,45,202.4,214.93364686487772,1.453525794366573,-0.05222054908931437,6.6750413309003624,13.885833965331875,0.010782585385482737,4.685101851068488,10.004122693652736,0.9254636072278937,0.9067525589430232,0.9180458688736158
15,0,35,10,Mode,40,[   0   93  284  399  641  994 1237 1438 1677 1979 2024],10,353,45,202.4,214.93364686487772,1.453525794366573,-0.05222054908931437,6.6750413309003624,13.885833965331875,0.010782585385482737,4.685101851068488,10.004122693652736,0.9254636072278937,0.9067525589430232,0.9180458688736158
16,0,35,10,Median,40,[   0   93  284  399  641  994 1237 1438 1677 1979 2024],10,353,45,202.4,214.93364686487772,1.453525794366573,-0.05222054908931437,6.6750413309003624,13.885833965331875,0.010782585385482737,4.685101851068488,10.004122693652736,0.9254636072278937,0.9067525589430232,0.9180458688736158
17,0,35,10,Mode,40,[   0   93  284  399  641  994 1237 1438 1677 1979 2024],10,353,45,202.4,214.93364686487772,1.453525794366573,-0.05222054908931437,6.6750413309003624,13.885833965331875,0.010782585385482737,4.685101851068488,10.004122693652736,0.9254636072278937,0.9067525589430232,0.9180458688736158
18,0,35,10,Median,40,[   0   93  284  399  641  994 1237 1438 1677 1976 2024],10,353,48,202.4,240.96611816519555,1.6086925970063377,-0.05037145124864858,7.329430193418049,13.616064722588956,0.027560368920144778,5.2329547140183195,9.586416362465549,0.9269973065242905,0.9088412863241145,0.9198803017867044
19,0,35,10,Mode,40,[   0   93  284  399  641  994 1237 1438 1677 1979 2024],10,353,45,202.4,214.93364686487772,1.453525794366573,-0.05222054908931437,6.6750413309003624,13.885833965331875,0.010782585385482737,4.685101851068488,10.004122693652736,0.9254636072278937,0.9067525589430232,0.9180458688736158
20,0,35,10,Median,40,[   0   93  284  399  641  994 1237 1438 1677 1818 1977 2024],11,353,47,184.0,197.31358371017424,1.4705287937564027,-0.05111265609552269,6.546485165670853,13.667902550840394,0.01953027645298622,4.287540621415815,9.999842738658984,0.9121342324073014,0.8925035046580034,0.9042155020527277
21,0,35,10,Mode,40,[   0   93  284  399  641  994 1237 1438 1677 1776 2024],10,353,93,202.4,226.67163799152547,1.5302701871377715,-0.04956161802069651,7.268534499458084,14.251564071299674,0.01731105425764757,4.914158313469579,9.68668595709316,0.9315005439312383,0.9232658719495088,0.932081566301505
22,0,35,10,Median,40,[   0   93  284  399  641  994 1237 1438 1518 1677 1818 1977 2024],12,353,47,168.66666666666666,185.0225714851199,1.4867903135578642,-0.0517732705750759,6.103868119575675,14.39685873295965,0.016917340907164416,4.024224614334643,9.855785408830348,0.9092446609106986,0.8917834942093621,0.90300356689771
23,0,35,10,Mode,40,[   0   93  284  399  641  994 1237 1438 1518 1677 1776 1979 2024],12,353,45,168.66666666666666,189.0011208953126,1.4759201992248139,-0.05161443682818883,6.175391206335775,14.799696043186385,0.011991745099836408,4.087475044968683,9.874236747239411,0.9209187695273373,0.9137411103992644,0.9227107131706489
