name,score,mean,variance,unique_values,normalized_score
channel-0 amplitude-bottleneck norm-2,0.20094396959413252,-9.032322912204664e-17,1.0,1180,0.035454898445666086
channel-0 amplitude-wasserstein-1 dim-1,0.1262054942514144,-2.288188471091848e-16,1.0,1180,0.022267913742357204
channel-0 amplitude-wasserstein-1 dim-2,0.5874663342704561,-1.445171665952746e-16,0.9999999999999997,1180,0.10365356703103039
channel-0 amplitude-wasserstein-1 norm-1,0.2664286529145243,1.2043097216272884e-17,1.0,1180,0.047009128222058875
channel-0 amplitude-wasserstein-1 norm-2,0.03603300654495398,-3.010774304068221e-18,1.0,1180,0.006357725441195168
channel-0 amplitude-wasserstein-2 dim-1,0.19546527049604245,-1.0236632633831952e-16,0.9999999999999998,1180,0.03448822738542234
channel-0 amplitude-wasserstein-2 dim-2,0.2837591713437476,-2.980666561027539e-16,1.0,1180,0.05006695460102377
channel-0 amplitude-wasserstein-2 norm-1,0.20900042387682366,5.419393747322798e-17,0.9999999999999998,1180,0.036876393049370314
channel-0 amplitude-wasserstein-2 norm-2,0.18556928668608128,-1.8064645824409328e-16,1.0000000000000002,1180,0.03274216303867534
channel-0 amplitude-betti-1 dim-1,0.16082358978467332,4.2150840256955097e-17,0.9999999999999998,289,0.028375989859262485
channel-0 amplitude-betti-1 dim-2,0.3396347177285339,3.13120527623095e-16,1.0,77,0.05992573178488282
channel-0 amplitude-betti-1 norm-1,0.01963041269991863,4.997885344753247e-16,1.0,1085,0.003463623666477282
channel-0 amplitude-betti-1 norm-2,0.15456082789668027,-7.828013190577375e-17,1.0,1085,0.02727097741635778
channel-0 amplitude-betti-2 dim-1,0.11160976433258629,4.3054072548175564e-16,1.0000000000000004,1066,0.01969261813603645
channel-0 amplitude-betti-2 dim-2,0.19942171032777917,2.0548534625265608e-16,1.0000000000000002,263,0.03518630841131201
channel-0 amplitude-betti-2 norm-1,0.14748112464056118,4.004329824410734e-16,1.0,1179,0.026021822438091226
channel-0 amplitude-betti-2 norm-2,0.07882253417434186,2.423673314774918e-16,1.0,1179,0.013907583044298222
channel-0 amplitude-landscape-1-1 dim-1,0.1753209638380844,2.1677574989291193e-16,1.0000000000000002,1180,0.030933931388091192
channel-0 amplitude-landscape-1-1 dim-2,0.4200574482052706,7.22585832976373e-17,1.0000000000000004,1180,0.07411565620777097
channel-0 amplitude-landscape-1-1 norm-1,0.3911395792542962,-2.1677574989291193e-16,1.0,1180,0.06901333784015466
channel-0 amplitude-landscape-1-1 norm-2,0.34463809149581864,7.22585832976373e-17,1.0,1180,0.06080853562897475
channel-0 amplitude-landscape-1-2 dim-1,0.29209178798216046,6.021548608136442e-18,1.0000000000000002,1180,0.05153717576415849
channel-0 amplitude-landscape-1-2 dim-2,0.36789636419484434,8.129090620984197e-17,1.0,1180,0.06491226513243352
channel-0 amplitude-landscape-1-2 norm-1,0.35693274789070184,8.430168051391019e-17,1.0000000000000002,1180,0.06297782587831832
channel-0 amplitude-landscape-1-2 norm-2,0.4403629990021119,1.565602638115475e-16,0.9999999999999998,1180,0.07769840239736522
channel-0 amplitude-landscape-2-1 dim-1,0.31164570062526703,-1.9268955546036615e-16,1.0000000000000002,1180,0.05498730162947838
channel-0 amplitude-landscape-2-1 dim-2,0.4495752373371982,1.866680068522297e-16,1.0,1180,0.07932382552047493
channel-0 amplitude-landscape-2-1 norm-1,0.15854605103952943,1.6258181241968394e-16,1.0,1180,0.027974137018999375
channel-0 amplitude-landscape-2-1 norm-2,0.4552952102524202,-1.987111040685026e-16,1.0,1180,0.0803330673465958
channel-0 amplitude-landscape-2-2 dim-1,0.1768358352436806,1.8064645824409328e-16,1.0000000000000004,1180,0.031201217895629286
channel-0 amplitude-landscape-2-2 dim-2,0.4121760646780781,1.2043097216272884e-17,1.0,1180,0.07272505138826653
channel-0 amplitude-landscape-2-2 norm-1,0.4935232153652757,-6.021548608136442e-17,1.0,1180,0.08707808209769421
channel-0 amplitude-landscape-2-2 norm-2,0.2839105696589722,9.634477773018307e-17,1.0,1180,0.050093667579283206
channel-0 amplitude-silhouette-1-1 dim-1,0.13088443305669795,-2.4086194432545768e-17,1.0,1180,0.023093473725619616
channel-0 amplitude-silhouette-1-1 dim-2,0.7705273481707045,-4.741969528907448e-17,1.0,1180,0.13595316611978794
channel-0 amplitude-silhouette-1-1 norm-1,0.46858835652446496,-4.2150840256955097e-17,1.0,1180,0.08267853286143896
channel-0 amplitude-silhouette-1-1 norm-2,0.28165358033384635,-1.0236632633831952e-16,0.9999999999999997,1180,0.04969544051391311
channel-0 amplitude-silhouette-1-2 dim-1,0.37969598112148506,2.1075420128477548e-16,1.0,1180,0.06699420976942264
channel-0 amplitude-silhouette-1-2 dim-2,0.7432070972929141,6.698972826551792e-17,1.0,1180,0.1311327342235801
channel-0 amplitude-silhouette-1-2 norm-1,0.502761849813147,4.2150840256955097e-16,1.0,1180,0.08870816259619091
channel-0 amplitude-silhouette-1-2 norm-2,0.4452520486681377,4.8172388865091537e-17,0.9999999999999998,1180,0.07856103470106102
channel-0 amplitude-silhouette-2-1 dim-1,0.3780607275824768,1.144094235545924e-16,1.0,1180,0.06670568283191086
channel-0 amplitude-silhouette-2-1 dim-2,0.806536311855849,-1.701087481798545e-16,1.0,1180,0.142306649397585
channel-0 amplitude-silhouette-2-1 norm-1,0.35798096273631624,3.040882047108903e-16,0.9999999999999998,1180,0.06316277470248838
channel-0 amplitude-silhouette-2-1 norm-2,0.3322115990046583,1.1742019785866062e-16,1.0,1180,0.05861598399281564
channel-0 amplitude-silhouette-2-2 dim-1,0.43761456942723614,1.144094235545924e-16,1.0,1180,0.07721346477192116
channel-0 amplitude-silhouette-2-2 dim-2,0.4930505995672,4.365622740898921e-17,1.0,1180,0.08699469295614179
channel-0 amplitude-silhouette-2-2 norm-1,0.4396642833548889,1.0537710064238774e-16,1.0,1180,0.07757511981085753
channel-0 amplitude-silhouette-2-2 norm-2,0.3971269399073787,8.129090620984197e-17,0.9999999999999998,1180,0.07006975801708946
channel-0 life all max,0.13674105609689202,1.0236632633831952e-16,1.0000000000000002,1178,0.024126826334030974
channel-0 life all mean,0.26984719114158223,3.13120527623095e-16,1.0000000000000002,1180,0.047612300966768634
channel-0 life all std,0.09517838460294609,1.3247406937900174e-16,1.0,1180,0.016793437330495223
channel-0 life all sum,0.2664286529145243,1.2043097216272884e-17,1.0,1180,0.047009128222058875
channel-0 life all percentile-25,0.22602455802353244,2.529050415417306e-16,1.0,1180,0.0398801604603361
channel-0 life all median,0.41813450218992076,-1.987111040685026e-16,1.0,1179,0.07377636831658203
channel-0 life all percentile-75,0.34017070867003946,-2.5892659014986703e-16,1.0,1180,0.06002030294537727
channel-0 life all kurtosis,0.31750593040611136,7.22585832976373e-17,1.0,1180,0.056021290617392604
channel-0 life all skew,0.45065689229970796,7.22585832976373e-17,1.0,1180,0.07951467457619178
channel-0 life all norm-1,0.2664286529145243,1.2043097216272884e-17,1.0,1180,0.047009128222058875
channel-0 life all norm-2,0.18556928668608136,-1.9268955546036615e-16,1.0,1180,0.03274216303867535
channel-0 life dim-1 max,0.13674105609689202,1.0236632633831952e-16,1.0000000000000002,1178,0.024126826334030974
channel-0 life dim-1 mean,0.14918887400893438,2.4086194432545768e-17,1.0,1180,0.02632314066400573
channel-0 life dim-1 std,0.09251065856820326,-2.1677574989291193e-16,0.9999999999999998,1180,0.016322739176011125
channel-0 life dim-1 sum,0.1262054942514144,-2.288188471091848e-16,1.0,1180,0.022267913742357204
channel-0 life dim-1 percentile-25,0.2934928527080478,1.6258181241968394e-16,0.9999999999999998,1180,0.0517843820260457
channel-0 life dim-1 median,0.3559490449993316,-6.623703468950087e-17,1.0,1180,0.06280425965393903
channel-0 life dim-1 percentile-75,0.35339095797150705,-6.623703468950087e-17,1.0,1178,0.062352906393774596
channel-0 life dim-1 kurtosis,0.37545816031876833,-5.569932462526209e-17,0.9999999999999998,1180,0.06624648140268075
channel-0 life dim-1 skew,0.27128813251316064,1.400010051391723e-16,1.0,1180,0.047866543132376586
channel-0 life dim-1 norm-1,0.1262054942514144,-2.288188471091848e-16,1.0,1180,0.022267913742357204
channel-0 life dim-1 norm-2,0.19546527049604245,-1.0236632633831952e-16,0.9999999999999998,1180,0.03448822738542234
channel-0 life dim-2 max,0.3442770271610112,1.6258181241968394e-16,1.0,1180,0.06074482881881863
channel-0 life dim-2 mean,0.2616052397504287,4.8172388865091537e-17,1.0000000000000002,1180,0.046158076935275245
channel-0 life dim-2 std,0.3206726204487926,1.2043097216272884e-17,0.9999999999999998,1180,0.056580026836742396
channel-0 life dim-2 sum,0.5874663342704561,-1.445171665952746e-16,0.9999999999999997,1180,0.10365356703103039
channel-0 life dim-2 percentile-25,0.2922173644946439,-1.565602638115475e-16,1.0000000000000004,1180,0.051559332699279536
channel-0 life dim-2 median,0.22764029763938898,-1.5053871520341106e-17,1.0,1180,0.040165244327796966
channel-0 life dim-2 percentile-75,0.4035154836889329,-1.0236632633831952e-16,1.0,1180,0.07119696363290462
channel-0 life dim-2 kurtosis,0.11160048584498061,1.7311952248392273e-17,1.0,1180,0.01969098102377848
channel-0 life dim-2 skew,0.1536624939114388,-6.924780899356909e-17,1.0,1180,0.02711247382811197
channel-0 life dim-2 norm-1,0.5874663342704561,-1.445171665952746e-16,0.9999999999999997,1180,0.10365356703103039
channel-0 life dim-2 norm-2,0.2837591713437476,-2.980666561027539e-16,1.0,1180,0.05006695460102377
channel-0 bd2 all max,0.22923775818214398,9.634477773018307e-17,1.0,1180,0.0404471030042665
channel-0 bd2 all mean,0.13057070709551002,7.346289301926459e-16,0.9999999999999998,1180,0.02303811937925056
channel-0 bd2 all std,0.20998431474599732,2.7699123597427636e-16,1.0000000000000002,1180,0.03704999244087546
channel-0 bd2 all sum,0.14290764979991982,-3.0709897901495855e-16,1.0,1180,0.025214870697532584
channel-0 bd2 all percentile-25,0.28433891309975756,-4.516161456102332e-17,1.0000000000000002,1180,0.05016924523022533
channel-0 bd2 all median,0.17580197783639318,-2.709696873661399e-16,1.0,1180,0.031018802322488617
channel-0 bd2 all percentile-75,0.23910117297750458,2.8301278458241276e-16,0.9999999999999997,1180,0.04218742081824882
channel-0 bd2 all kurtosis,0.8361196755648848,-1.430117794432405e-17,1.0,1180,0.14752638880107935
channel-0 bd2 all skew,0.24465317020040567,8.731245481797842e-17,1.0,1180,0.043167024725279064
channel-0 bd2 all norm-1,0.14290764979991982,-3.0709897901495855e-16,1.0,1180,0.025214870697532584
channel-0 bd2 all norm-2,0.1860978831948988,1.8064645824409325e-17,1.0,1180,0.03283542951279105
channel-0 bd2 dim-1 max,0.2275108893793617,-1.5053871520341105e-16,0.9999999999999998,1180,0.040142411312571055
channel-0 bd2 dim-1 mean,0.26220701226433857,3.4924981927191367e-16,1.0,1180,0.046264254709164954
channel-0 bd2 dim-1 std,0.053119340145577114,-1.264525207708653e-16,1.0,1180,0.009372467430429536
channel-0 bd2 dim-1 sum,0.18788587866470327,-2.1075420128477548e-16,1.0000000000000004,1180,0.03315090649839689
channel-0 bd2 dim-1 percentile-25,0.1728471099802625,2.438727186295259e-16,1.0000000000000002,1180,0.030497440372831308
channel-0 bd2 dim-1 median,0.279699067553053,-3.0709897901495855e-16,1.0,1180,0.04935058292851877
channel-0 bd2 dim-1 percentile-75,0.14530158500367657,-1.2043097216272884e-16,1.0,1180,0.02563726072847571
channel-0 bd2 dim-1 kurtosis,0.4072476140383256,2.4838888008562824e-17,1.0,1180,0.07185546710922676
channel-0 bd2 dim-1 skew,0.5086877298553195,-9.333400342611485e-17,1.0,1180,0.08975373502874905
channel-0 bd2 dim-1 norm-1,0.18788587866470327,-2.1075420128477548e-16,1.0000000000000004,1180,0.03315090649839689
channel-0 bd2 dim-1 norm-2,0.16830523864765962,2.7699123597427636e-16,1.0,1180,0.0296960648094045
channel-0 bd2 dim-2 max,0.25050070982170475,-3.612929164881865e-17,0.9999999999999997,1180,0.04419877463969014
channel-0 bd2 dim-2 mean,0.09365623020634792,-1.0236632633831952e-16,1.0,1180,0.016524865799540517
channel-0 bd2 dim-2 std,0.70794498871294,-2.529050415417306e-16,1.0,1180,0.12491102734076984
channel-0 bd2 dim-2 sum,0.16110185466624194,6.623703468950087e-17,1.0,1180,0.028425087391957485
channel-0 bd2 dim-2 percentile-25,0.1974066907234454,2.2580807280511657e-16,1.0,1180,0.03483077489825372
channel-0 bd2 dim-2 median,0.28594643835539196,9.634477773018307e-17,1.0,1180,0.05045287974188786
channel-0 bd2 dim-2 percentile-75,0.211944597192087,-1.5053871520341105e-16,1.0,1180,0.03739586803590481
channel-0 bd2 dim-2 kurtosis,0.7582841005702945,2.258080728051166e-17,1.0,1180,0.13379294652626422
channel-0 bd2 dim-2 skew,0.18356963221282538,4.2150840256955097e-17,0.9999999999999998,1180,0.03238934057568275
channel-0 bd2 dim-2 norm-1,0.16110185466624194,6.623703468950087e-17,1.0,1180,0.028425087391957485
channel-0 bd2 dim-2 norm-2,0.20001370874345104,0.0,1.0,1180,0.03529076162655422
channel-1 betti dim-1 max,0.23575979248843304,-2.288188471091848e-16,1.0,21,0.04159786191709023
channel-1 betti dim-1 mean,0.0,0.0,0.0,1,0.0
channel-1 betti dim-1 std,0.17847679620497636,3.5828214218411834e-16,1.0,320,0.031490751860512915
channel-1 betti dim-1 sum,0.0,0.0,0.0,1,0.0
channel-1 betti dim-1 percentile-25,0.0,0.0,0.0,1,0.0
channel-1 betti dim-1 median,0.0,0.0,0.0,1,0.0
channel-1 betti dim-1 percentile-75,0.0,0.0,0.0,1,0.0
channel-1 betti dim-1 kurtosis,0.40376988572954653,1.0537710064238774e-17,1.0,1175,0.07124185076503675
channel-1 betti dim-1 skew,0.19552511071651002,-2.4086194432545768e-17,1.0000000000000004,1174,0.03449878569649746
channel-1 betti dim-1 norm-1,0.21493091448513152,1.445171665952746e-16,1.0,37,0.03792277897812063
channel-1 betti dim-1 norm-2,0.17847679620497636,-9.032322912204663e-18,0.9999999999999997,320,0.031490751860512915
channel-1 betti dim-2 max,0.4227352323802211,8.279629336187608e-17,0.9999999999999997,10,0.0745881290377546
channel-1 betti dim-2 mean,0.0,0.0,0.0,1,0.0
channel-1 betti dim-2 std,0.20951480612706774,4.1097069250531216e-16,1.0000000000000002,75,0.036967151535337785
channel-1 betti dim-2 sum,0.0,0.0,0.0,1,0.0
channel-1 betti dim-2 percentile-25,0.0,0.0,0.0,1,0.0
channel-1 betti dim-2 median,0.0,0.0,0.0,1,0.0
channel-1 betti dim-2 percentile-75,0.0,0.0,0.0,1,0.0
channel-1 betti dim-2 kurtosis,0.644814976782982,3.119914872590694e-16,1.0000000000000002,443,0.11377225982079295
channel-1 betti dim-2 skew,0.16752279195879552,9.032322912204663e-18,1.0,499,0.029558008574381088
channel-1 betti dim-2 norm-1,0.28067018448760805,-2.86023558886481e-16,1.0,19,0.04952192846510322
channel-1 betti dim-2 norm-2,0.20951480612706763,-2.1677574989291193e-16,1.0,75,0.036967151535337764
channel-1 landscape dim-1 max,0.14974746079105555,-3.6129291648818656e-16,0.9999999999999998,1180,0.026421698673351316
channel-1 landscape dim-1 mean,0.3614617517728125,-1.5053871520341106e-17,1.0,1180,0.06377693108672339
channel-1 landscape dim-1 std,0.15563991595635776,3.040882047108903e-16,1.0,1180,0.02746137356333881
channel-1 landscape dim-1 sum,0.36146175177281265,-8.731245481797842e-17,1.0,1180,0.06377693108672342
channel-1 landscape dim-1 percentile-25,0.0,0.0,0.0,1,0.0
channel-1 landscape dim-1 median,0.0,0.0,0.0,1,0.0
channel-1 landscape dim-1 percentile-75,1.684756285001763,1.0537710064238774e-17,1.0,191,0.2972612868705832
channel-1 landscape dim-1 kurtosis,0.2823756329126276,1.8064645824409325e-17,0.9999999999999997,1180,0.049822840708628226
channel-1 landscape dim-1 skew,0.20209171449174124,3.733360137044594e-16,1.0,1180,0.03565740852282063
channel-1 landscape dim-1 norm-1,0.36146175177281265,-8.731245481797842e-17,1.0,1180,0.06377693108672342
channel-1 landscape dim-1 norm-2,0.3666013109903191,-2.1075420128477548e-17,1.0,1180,0.06468376372509635
channel-1 landscape dim-2 max,0.19881711713362055,3.116151404710609e-16,1.0,1180,0.035079632951764105
channel-1 landscape dim-2 mean,0.24404523754201152,1.5053871520341105e-16,1.0,1180,0.04305976004493706
channel-1 landscape dim-2 std,0.34426680048989894,1.5129140877942812e-16,0.9999999999999998,1180,0.06074302440743742
channel-1 landscape dim-2 sum,0.24404523754201163,-1.851626197001956e-16,1.0000000000000002,1180,0.04305976004493708
channel-1 landscape dim-2 percentile-25,0.0,0.0,0.0,1,0.0
channel-1 landscape dim-2 median,0.0,0.0,0.0,1,0.0
channel-1 landscape dim-2 percentile-75,0.0,0.0,0.0,1,0.0
channel-1 landscape dim-2 kurtosis,0.6430561315963386,-3.0709897901495855e-16,1.0,1180,0.11346192616111633
channel-1 landscape dim-2 skew,0.4836932737129894,4.982831473232906e-16,1.0,1180,0.08534367034245431
channel-1 landscape dim-2 norm-1,0.24404523754201163,-1.851626197001956e-16,1.0000000000000002,1180,0.04305976004493708
channel-1 landscape dim-2 norm-2,0.22911363822794534,1.580656509635816e-16,1.0,1180,0.04042520306678601
channel-1 silhouette-1 dim-1 max,0.380575862501173,3.3118517344750434e-17,1.0,1180,0.06714945754831383
channel-1 silhouette-1 dim-1 mean,0.25238475259924076,1.2043097216272884e-17,1.0000000000000002,1180,0.04453119837691275
channel-1 silhouette-1 dim-1 std,0.4087093966478501,1.0537710064238774e-17,1.0,1180,0.07211338653858318
channel-1 silhouette-1 dim-1 sum,0.25238475259924037,-1.8967878115629792e-16,1.0,1180,0.04453119837691269
channel-1 silhouette-1 dim-1 percentile-25,0.0,0.0,0.0,1,0.0
channel-1 silhouette-1 dim-1 median,0.0,0.0,0.0,1,0.0
