,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,45,10,Median,40,[   0  681 2553 2612],3,1872,59,870.6666666666666,62651.9442802603,23.699417746818526,0.07849054770847844,75.78457178731439,3.5541847824947346,0.32959524866599615,91.03551389327083,3.0552051837418253,0.9608795032129477,0.9819699361712767,0.9924970598892396
1,20,35,20,Median,40,[   0  660 1353 2553 2612],4,1200,59,653.0,70551.36384140867,21.441146371403875,0.03677693884481802,81.73201839222618,3.267302730882817,0.2614076302191835,110.01896121406203,2.5277045755369008,0.9951684959316861,0.997958015535734,0.9986634968259434
2,0,40,20,Mode,40,[   0  631  948 2086 2555 2612],5,1138,57,522.4,63838.794628518706,20.75593167577408,0.035939274862783824,83.72660503207443,2.935934399898914,0.275002787938168,88.06338834954673,2.2670415862735083,0.9755127845364427,0.9886577920233136,0.9920115657832184
3,40,45,20,Mode,40,[   0  631  948 1133 1716 2553 2612],6,837,59,435.3333333333333,50731.50496187913,19.410112302794698,-0.07566485031541105,63.982047911847076,3.1850545390845877,0.21132538405256662,66.10953543963791,2.4130045052204814,0.943226192006913,0.9481692321719142,0.9600821183343438
4,20,40,20,Median,40,[   0  660  948 1115 1352 1901 2553 2612],7,660,59,373.14285714285717,47980.713220851496,19.651295050146533,-0.11632054326395361,62.176695712868,4.368219163765632,0.2268749842878998,79.48023338379839,2.098481788100068,0.990556885720076,0.9947564058453233,0.995778623086992
5,40,50,20,Median,40,[   0  293  640  948 1133 1352 1963 2553 2612],8,611,59,326.5,38484.73637154939,17.448485265569946,-0.08972062134922286,54.98731119933568,5.455219384023336,0.20697306292342704,62.467628266446575,2.6257110540135975,0.9332303051884573,0.8968277322309139,0.9158901959213608
6,60,35,10,Mode,40,[   0  286  631  681  948 1115 1352 1901 2539 2612],9,638,50,290.22222222222223,30614.519556197505,17.642227957037438,-0.10890010815212066,49.58371775127753,4.57632281024879,0.24233835076663007,53.01882374344057,2.769154109743373,0.9226592718156927,0.887465898654913,0.9078591964453917
7,20,35,15,Median,40,[   0  286  631  681  948 1115 1254 1352 1901 2555 2612],10,654,50,261.2,29578.732576383085,18.54088006308764,-0.12103062173627553,48.1445422760475,5.374045926302783,0.2576404243426922,55.914133238883636,2.6086967500703873,0.9225196537801228,0.8863455233240246,0.9068123944070777
8,20,35,15,Median,40,[   0  286  631  681  948 1115 1254 1352 1716 1812 2555 2612],11,743,50,237.45454545454547,24962.349897425156,17.67180472740823,-0.12842306176067655,43.25261041788042,5.421845835678281,0.23472916801766078,45.95932462868758,2.633440349498631,0.9095025093177603,0.8706176536952793,0.8938448309800936
9,20,50,20,Median,40,[   0  293  631  681  948 1117 1254 1353 1716 1811 2085 2555 2612],12,470,50,217.66666666666666,24782.703987973862,17.27890051671093,-0.0961708410711167,43.60400806807973,5.729390050475043,0.23318551322145434,45.669686798272494,2.532601769269864,0.9154405260548824,0.8383425235375996,0.862190270861077
10,40,35,20,Median,40,[   0  114  293  631  697  948 1117 1254 1352 1716 1809 2085 2553 2612],13,468,59,200.92307692307693,23900.82693980569,16.54686262992202,-0.09781733646647083,41.36900014018392,5.7037576203389015,0.2116921088858248,44.347237578255395,2.5695039406256988,0.9094257931343362,0.8328775962253755,0.8596821820653853
11,40,50,15,Median,40,"[   0  293  631  681  767  825  948 1115 1254 1358 1716 1809 2086 2555
 2612]",14,469,50,186.57142857142858,19289.042421327133,16.3357861392741,-0.1119800708045951,38.12392916698371,5.560956157911112,0.20052312164918382,36.37272839745027,2.5384856572928935,0.9125928405671159,0.8287424285464187,0.8528491826546097
12,20,45,20,Median,40,"[   0  114  293  631  697  824  948 1117 1254 1352 1716 1815 2085 2377
 2555 2612]",15,364,57,174.13333333333333,17057.25916262467,14.869578275217057,-0.10354218453487125,35.92753379212683,5.597244075895087,0.17410250209846972,31.155622896825765,2.951215900025437,0.9136965496716764,0.8069205886517624,0.8351654926158402
13,20,40,20,Median,40,"[   0  114  293  631  681  824  948 1115 1254 1352 1716 1809 1901 2086
 2377 2555 2612]",16,364,50,163.25,15848.26778992068,14.626195522845121,-0.15475311089855048,34.17166773748952,5.871773995833884,0.16861861839825415,28.53697003799949,3.0270581986619223,0.9168444116849379,0.8018087432984261,0.8303378117409258
