St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  307 1584 1911]
40,50,20,Mode,40,[   0  307 1194 1911]
40,50,20,Median,40,[   0 1194 1588 1911]
40,50,20,Mode,40,[   0 1194 1743 1911]
40,50,20,Median,40,[   0  418 1194 1588 1911]
40,50,20,Mode,40,[   0  307  418 1743 1911]
40,50,20,Median,40,[   0  418 1194 1584 1743 1911]
40,50,20,Mode,40,[   0  307  418 1194 1584 1743 1911]
40,50,20,Median,40,[   0  418 1194 1584 1743 1911]
40,50,20,Mode,40,[   0  307  418 1194 1584 1743 1911]
40,50,20,Median,40,[   0  418 1194 1584 1743 1911]
40,50,20,Mode,40,[   0  307  418 1194 1584 1743 1911]
40,50,20,Median,40,[   0  234  307  418 1194 1584 1743 1911]
40,50,20,Mode,40,[   0  234  307  418 1194 1584 1743 1911]
40,50,20,Median,40,[   0  234  307  418 1194 1586 1743 1911]
40,50,20,Mode,40,[   0  234  307  418 1194 1584 1743 1911]
40,50,20,Median,40,[   0  234  307  418 1194 1586 1743 1911]
40,50,20,Mode,40,[   0  234  307  418 1194 1584 1743 1911]
