St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1456 2189]
40,50,20,Mode,40,[   0 1292 2189]
40,50,20,Median,40,[   0 1292 2189]
40,50,20,Mode,40,[   0 1292 2189]
40,50,20,Median,40,[   0  230 1292 1913 2189]
40,50,20,Mode,40,[   0  219 1292 2189]
40,50,20,Median,40,[   0  230  538 1265 1457 1929 2189]
40,50,20,Mode,40,[   0  219 1292 1456 1945 2189]
40,50,20,Median,40,[   0  230  538 1265 1457 1724 2189]
40,50,20,Mode,40,[   0  219 1292 1456 1724 2189]
40,50,20,Median,40,[   0  230  538 1121 1265 1457 1756 2189]
40,50,20,Mode,40,[   0  219 1121 1292 1456 1724 2189]
40,50,20,Median,40,[   0  230  538 1121 1265 1457 1756 2189]
40,50,20,Mode,40,[   0  219 1121 1292 1456 1724 2189]
40,50,20,Median,40,[   0  230  538 1121 1265 1457 1724 2189]
40,50,20,Mode,40,[   0  219 1121 1292 1456 1724 2189]
40,50,20,Median,40,[   0  230  538  596 1265 1457 1724 2189]
40,50,20,Mode,40,[   0  219  538  596 1121 1292 1456 1724 2189]
