St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  227  851 1046]
40,50,20,Mode,40,[   0  170  851 1046]
40,50,20,Median,40,[   0  170  562  851 1046]
40,50,20,Mode,40,[   0  170  658  851 1046]
40,50,20,Median,40,[   0  170  458  855 1046]
40,50,20,Mode,40,[   0  170  458  751  851 1046]
40,50,20,Median,40,[   0  170  458  851 1046]
40,50,20,Mode,40,[   0  170  458  751  851 1046]
40,50,20,Median,40,[   0  170  227  751  851  920 1046]
40,50,20,Mode,40,[   0  170  227  751  851  920 1046]
40,50,20,Median,40,[   0   51  170  324  458  751  851  920 1046]
40,50,20,Mode,40,[   0   51  170  324  458  751  851  920 1046]
40,50,20,Median,40,[   0  170  227  324  458  751  851 1046]
40,50,20,Mode,40,[   0  170  227  324  458  751  851 1046]
40,50,20,Median,40,[   0   51  170  324  458  751  851  920 1046]
40,50,20,Mode,40,[   0   51  170  324  458  751  851  920 1046]
40,50,20,Median,40,[   0   51  170  227  324  458  751  851  920 1046]
40,50,20,Mode,40,[   0   51  170  227  324  458  751  851  920 1046]
