St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  311  823 1180]
40,50,20,Mode,40,[   0  823 1180]
40,50,20,Median,40,[   0  231  604  895 1180]
40,50,20,Mode,40,[   0  231  604  823 1180]
40,50,20,Median,40,[   0  231  604  823 1180]
40,50,20,Mode,40,[   0  231  604  823 1180]
40,50,20,Median,40,[   0   78  310  604  823 1180]
40,50,20,Mode,40,[   0  115  231  604  823 1180]
40,50,20,Median,40,[   0   78  310  604  735  823 1180]
40,50,20,Mode,40,[   0  115  231  735  823 1180]
40,50,20,Median,40,[   0   78  310  604  735  823 1180]
40,50,20,Mode,40,[   0  115  231  735  823 1180]
40,50,20,Median,40,[   0   78  231  341  604  735  823 1180]
40,50,20,Mode,40,[   0  115  231  341  604  735  823 1180]
40,50,20,Median,40,[   0   78  231  341  524  604  735  823 1180]
40,50,20,Mode,40,[   0  115  231  341  524  604  735  823 1180]
40,50,20,Median,40,[   0   78  231  341  524  604  735  823  895  991 1180]
40,50,20,Mode,40,[   0  115  231  341  524  604  735  823  895  991 1180]
