St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  491 2120]
40,50,20,Mode,40,[   0  668 2120]
40,50,20,Median,40,[   0  327  668 2120]
40,50,20,Mode,40,[   0  327  668 2120]
40,50,20,Median,40,[   0  327  668 2120]
40,50,20,Mode,40,[   0  327  668 2120]
40,50,20,Median,40,[   0  327  668 2120]
40,50,20,Mode,40,[   0  327  668 2120]
40,50,20,Median,40,[   0  327  668 2120]
40,50,20,Mode,40,[   0  327  668 2120]
40,50,20,Median,40,[   0  327  491  668 2120]
40,50,20,Mode,40,[   0  327  491  668 2120]
40,50,20,Median,40,[   0  327  491  668 2120]
40,50,20,Mode,40,[   0  327  491  668 2120]
40,50,20,Median,40,[   0  327  491  668 2120]
40,50,20,Mode,40,[   0  327  491  668 2120]
40,50,20,Median,40,[   0  344  491  668 2120]
40,50,20,Mode,40,[   0  344  491  668 2120]
