,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  232 1046],2,814,232,523.0,216617.77073970003,34.63830950176466,0.31787167193643084,350.6622707655037,1.2026772820141571,0.31787167193643084,350.6622707655037,1.2026772820141571
1,0,35,10,Mode,40,[   0  230 1046],2,816,230,523.0,216015.2866587751,34.697572170395645,0.3182531064800399,349.3605927800303,1.2019079876754886,0.3182531064800399,349.3605927800303,1.2019079876754886
2,0,35,10,Median,40,[   0  232  558 1046],3,488,232,348.6666666666667,90703.88567067281,23.02031155428255,0.0994361978065416,212.13156387907745,2.5850337692920906,0.21525321610059042,213.9867859694807,2.1705494546896746
3,0,35,10,Mode,40,[   0  230  682  857 1046],4,452,175,261.5,95629.07313117327,25.735200659315982,0.034870419968761626,160.63452878635562,4.814142752962647,0.1901176951655725,167.2857016756353,1.7299126804957152
4,0,35,10,Median,40,[   0  232  558  682  857 1046],5,326,124,209.2,112667.36530969961,33.94334235699609,0.06217244305467296,215.37206043455112,2.599371078661727,0.34925364315614216,271.55210031874054,1.1664928950705808
5,0,35,10,Mode,40,[   0  230  558  682  857 1046],5,328,124,209.2,112628.09093357646,33.94497108535948,0.061354149033906846,214.924323096653,2.606824606142633,0.34899606434001496,271.24985589973915,1.1671663268512118
6,0,35,10,Median,40,[   0  232  558  682  857  975 1046],6,326,71,174.33333333333334,105145.65478455639,35.445451996441896,0.050653859873164626,208.1064122671933,3.5414955508527712,0.3714388258515912,259.41701270619427,1.0253213857410208
7,0,35,10,Mode,40,[   0  230  558  682  857  975 1046],6,328,71,174.33333333333334,105114.23528365786,35.446754979132606,0.049802806455442654,207.67766944324825,3.5401432417888876,0.37123276279868944,259.17521717099316,1.0258601311655255
8,0,35,10,Median,40,[   0  186  237  558  682  857  975 1046],7,321,51,149.42857142857142,67998.2435685523,30.459856156762893,0.020765072753961007,184.61551060946957,3.4653752726175155,0.32005538355453084,167.94172673254607,1.2789182610351675
9,0,35,10,Mode,40,[   0  230  558  682  857  975 1046],6,328,71,174.33333333333334,105114.23528365786,35.446754979132606,0.049802806455442654,207.67766944324825,3.5401432417888876,0.37123276279868944,259.17521717099316,1.0258601311655255
10,0,35,10,Median,40,[   0  186  329  558  682  857  975 1046],7,229,71,149.42857142857142,72019.38297875434,30.59401775189919,0.03593080922781703,185.16595626766127,3.561593310914937,0.31984771435716497,178.0072885524901,1.28914225455833
11,0,35,10,Mode,40,[   0  186  329  558  682  857  975 1046],7,229,71,149.42857142857142,72019.38297875434,30.59401775189919,0.03593080922781703,185.16595626766127,3.561593310914937,0.31984771435716497,178.0072885524901,1.28914225455833
12,0,35,10,Median,40,[   0   87  186  329  558  682  857  975 1046],8,229,71,130.75,61087.006377108955,28.608863336141383,0.010773535760773455,171.06352555116888,3.3552656610100025,0.29468818811654757,151.72215547125197,1.3640570031077497
13,0,35,10,Mode,40,[   0   51  186  329  558  682  857  975 1046],8,229,51,130.75,61852.03482848011,28.827735847154315,0.008362372837563048,170.0502682465429,3.3062272417315492,0.29533272837289604,154.09447408369516,1.3219311835425456
14,0,35,10,Median,40,[   0   87  186  252  558  682  857  975 1046],8,306,66,130.75,60876.86143336112,28.66488885766362,0.01766399736547424,172.1712138839247,3.2653938562493146,0.29734418074086655,152.13700592870444,1.351064541851306
15,0,35,10,Mode,40,[   0   51  186  252  558  682  857  975 1046],8,306,51,130.75,60779.02453181218,28.773480168464516,0.014728203528254042,171.15092648971356,3.2357574974048395,0.29878327651915726,152.09377832559318,1.3171944174576204
16,0,35,10,Median,40,[   0   87  186  252  558  682  857  975 1046],8,306,66,130.75,60876.86143336112,28.66488885766362,0.01766399736547424,172.1712138839247,3.2653938562493146,0.29734418074086655,152.13700592870444,1.351064541851306
17,0,35,10,Mode,40,[   0   51  186  252  558  682  857  975 1046],8,306,51,130.75,60779.02453181218,28.773480168464516,0.014728203528254042,171.15092648971356,3.2357574974048395,0.29878327651915726,152.09377832559318,1.3171944174576204
18,0,35,10,Median,40,[   0   51  186  252  558  682  842  931  975 1046],9,306,44,116.22222222222223,50293.80454838648,28.11980627919284,-0.010616675234343153,156.3576118448781,3.335084468796857,0.28840187302368386,128.45197227171087,1.3389255239660396
19,0,35,10,Mode,40,[   0   51  186  252  558  682  842  931  975 1046],9,306,44,116.22222222222223,50293.80454838648,28.11980627919284,-0.010616675234343153,156.3576118448781,3.335084468796857,0.28840187302368386,128.45197227171087,1.3389255239660396
20,0,35,10,Median,40,[   0   51  186  252  558  682  842  931  975 1046],9,306,44,116.22222222222223,50293.80454838648,28.11980627919284,-0.010616675234343153,156.3576118448781,3.335084468796857,0.28840187302368386,128.45197227171087,1.3389255239660396
21,0,35,10,Mode,40,[   0   51  186  252  558  682  842  931  975 1046],9,306,44,116.22222222222223,50293.80454838648,28.11980627919284,-0.010616675234343153,156.3576118448781,3.335084468796857,0.28840187302368386,128.45197227171087,1.3389255239660396
22,0,35,10,Median,40,[   0   51  186  329  558  682  842  931  975 1046],9,229,44,116.22222222222223,51232.688557970905,28.167279998046418,-0.01616475214055356,155.3485060800649,3.3829041334282923,0.2853826433957053,130.2025810600501,1.343070194290349
23,0,35,10,Mode,40,[   0   51  186  289  558  682  842  931  975 1046],9,269,44,116.22222222222223,51193.51573548225,28.15301562499878,-0.010588307112499687,156.13417763513246,3.3354975253885204,0.2889771336020673,130.9412351275083,1.3412617056564344
24,0,35,10,Median,40,[   0   51  186  289  558  682  842  931  975 1046],9,269,44,116.22222222222223,51193.51573548225,28.15301562499878,-0.010588307112499687,156.13417763513246,3.3354975253885204,0.2889771336020673,130.9412351275083,1.3412617056564344
25,0,35,10,Mode,40,[   0   51  186  289  558  682  842  931  975 1046],9,269,44,116.22222222222223,51193.51573548225,28.15301562499878,-0.010588307112499687,156.13417763513246,3.3354975253885204,0.2889771336020673,130.9412351275083,1.3412617056564344
