St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  599 2086]
40,50,20,Mode,40,[   0 1497 2086]
40,50,20,Median,40,[   0   85  791 1784 2086]
40,50,20,Mode,40,[   0   85 1497 2086]
40,50,20,Median,40,[   0   85  721 1398 1984 2086]
40,50,20,Mode,40,[   0   85 1497 2010 2086]
40,50,20,Median,40,[   0   85  721 1154 1497 1984 2086]
40,50,20,Mode,40,[   0   85 1154 1497 2010 2086]
40,50,20,Median,40,[   0   85  599  791 1154 1497 1984 2086]
40,50,20,Mode,40,[   0   85  599  791 1154 1497 2010 2086]
40,50,20,Median,40,[   0   85  599  791 1154 1497 1889 2010 2086]
40,50,20,Mode,40,[   0   85  599  791 1154 1497 1889 2010 2086]
40,50,20,Median,40,[   0   85  599  791 1154 1497 1587 1889 2010 2086]
40,50,20,Mode,40,[   0   85  599  791 1154 1497 1587 1889 2010 2086]
40,50,20,Median,40,[   0   85  599  791 1154 1497 1587 1784 2010 2086]
40,50,20,Mode,40,[   0   85  599  791 1154 1497 1587 1784 2010 2086]
40,50,20,Median,40,[   0   85  599  791 1154 1398 1497 1587 1784 1889 2010 2086]
40,50,20,Mode,40,[   0   85  599  791 1154 1398 1497 1587 1784 1889 2010 2086]
