St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  382  773 1046]
40,50,20,Mode,40,[   0  433  773 1046]
40,50,20,Median,40,[   0  188  433  773 1046]
40,50,20,Mode,40,[   0  188  433  773 1046]
40,50,20,Median,40,[   0  188  433  773  877 1046]
40,50,20,Mode,40,[   0  188  433  773  877 1046]
40,50,20,Median,40,[   0  115  773  877 1046]
40,50,20,Mode,40,[   0  115  773  877 1046]
40,50,20,Median,40,[   0  115  663  773  877 1046]
40,50,20,Mode,40,[   0  115  663  773  877 1046]
40,50,20,Median,40,[   0  115  382  433  663  773  877 1046]
40,50,20,Mode,40,[   0  115  382  433  663  773  877 1046]
40,50,20,Median,40,[   0  115  188  268  382  433  663  773  877 1046]
40,50,20,Mode,40,[   0  115  188  268  382  433  663  773  877 1046]
40,50,20,Median,40,[   0  115  188  268  382  433  663  773  877 1046]
40,50,20,Mode,40,[   0  115  188  268  382  433  663  773  877 1046]
40,50,20,Median,40,[   0  115  188  268  382  433  663  773  877 1046]
40,50,20,Mode,40,[   0  115  188  268  382  433  663  773  877 1046]
