St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  470 2812]
40,50,20,Mode,40,[   0  727 2812]
40,50,20,Median,40,[   0  470 1817 2812]
40,50,20,Mode,40,[   0 1879 2638 2812]
40,50,20,Median,40,[   0  231  727 1817 2812]
40,50,20,Mode,40,[   0  231  727 2638 2812]
40,50,20,Median,40,[   0  231  727 1546 1879 2541 2812]
40,50,20,Mode,40,[   0  231  727 1546 1879 2638 2812]
40,50,20,Median,40,[   0  231  727 1546 1879 2638 2812]
40,50,20,Mode,40,[   0  231  727 1546 1879 2638 2812]
40,50,20,Median,40,[   0  227  470 1546 1879 2638 2812]
40,50,20,Mode,40,[   0  231  470 1546 1879 2638 2812]
40,50,20,Median,40,[   0  227  470 1546 1879 2638 2812]
40,50,20,Mode,40,[   0  231  470 1546 1879 2638 2812]
40,50,20,Median,40,[   0  227  470 1388 1546 1879 2638 2812]
40,50,20,Mode,40,[   0  231  470 1388 1546 1879 2638 2812]
40,50,20,Median,40,[   0  227  727  789 1388 1546 1879 2638 2812]
40,50,20,Mode,40,[   0  231  470  727  789 1388 1546 1879 2638 2812]
