St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  273  697 1180]
40,50,20,Mode,40,[   0  302  697 1180]
40,50,20,Median,40,[   0  228  697  875 1180]
40,50,20,Mode,40,[   0  302  697  869 1180]
40,50,20,Median,40,[   0   77  302  697  904 1180]
40,50,20,Mode,40,[   0  302  697  869 1180]
40,50,20,Median,40,[   0   77  302  697  869 1078 1180]
40,50,20,Mode,40,[   0  302  697  869 1180]
40,50,20,Median,40,[   0   77  302  640  697  869 1180]
40,50,20,Mode,40,[   0  302  640  697  869 1180]
40,50,20,Median,40,[   0  302  640  697  869 1180]
40,50,20,Mode,40,[   0  302  640  697  869 1180]
40,50,20,Median,40,[   0  302  640  697  869 1180]
40,50,20,Mode,40,[   0  302  640  697  869 1180]
40,50,20,Median,40,[   0  302  640  697  869  984 1078 1180]
40,50,20,Mode,40,[   0  302  640  697  869  984 1078 1180]
40,50,20,Median,40,[   0  302  640  697  744  869 1180]
40,50,20,Mode,40,[   0  302  640  697  744  869 1180]
