St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  552 1046]
40,50,20,Mode,40,[   0  552 1046]
40,50,20,Median,40,[   0  266  554 1046]
40,50,20,Mode,40,[   0  330  552 1046]
40,50,20,Median,40,[   0  144  298  554 1046]
40,50,20,Mode,40,[   0  197  552 1046]
40,50,20,Median,40,[   0  298  552  686 1046]
40,50,20,Mode,40,[   0  197  552  686 1046]
40,50,20,Median,40,[   0  281  552  608  839  963 1046]
40,50,20,Mode,40,[   0  330  552  608  839  963 1046]
40,50,20,Median,40,[   0  144  298  474  554  686  839  963 1046]
40,50,20,Mode,40,[   0  197  330  474  552  686  839  963 1046]
40,50,20,Median,40,[   0   92  298  474  554  686  839  963 1046]
40,50,20,Mode,40,[   0  197  330  474  552  686  839  963 1046]
40,50,20,Median,40,[   0   92  298  474  552  608  686  839  963 1046]
40,50,20,Mode,40,[   0  197  330  474  552  608  686  839  963 1046]
40,50,20,Median,40,[   0   92  298  474  552  608  779  839  963 1046]
40,50,20,Mode,40,[   0  197  330  474  552  608  779  839  963 1046]
