St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  820 1185 1810]
40,50,20,Mode,40,[   0  820 1185 1810]
40,50,20,Median,40,[   0  817 1437 1810]
40,50,20,Mode,40,[   0  820 1185 1810]
40,50,20,Median,40,[   0  618 1437 1810]
40,50,20,Mode,40,[   0  618  820 1185 1437 1810]
40,50,20,Median,40,[   0  618 1437 1652 1810]
40,50,20,Mode,40,[   0  618  820 1185 1652 1810]
40,50,20,Median,40,[   0  382  664  820 1437 1652 1810]
40,50,20,Mode,40,[   0  382  618  820 1185 1652 1810]
40,50,20,Median,40,[   0  382  820  943 1652 1810]
40,50,20,Mode,40,[   0  382  820  943 1652 1810]
40,50,20,Median,40,[   0  382  820  943 1091 1185 1810]
40,50,20,Mode,40,[   0  382  820  943 1091 1185 1810]
40,50,20,Median,40,[   0  618  664  820  943 1091 1185 1810]
40,50,20,Mode,40,[   0  618  664  820  943 1091 1185 1810]
40,50,20,Median,40,[   0  618  664  820  865 1091 1185 1810]
40,50,20,Mode,40,[   0  618  664  820  865 1091 1185 1810]
