St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  960 1577 2019]
40,50,20,Mode,40,[   0  956 1556 2019]
40,50,20,Median,40,[   0  543 1007 1606 2019]
40,50,20,Mode,40,[   0  365  956 2019]
40,50,20,Median,40,[   0 1007 1901 2019]
40,50,20,Mode,40,[   0  365  956 1938 2019]
40,50,20,Median,40,[   0  313  628 1007 1901 2019]
40,50,20,Mode,40,[   0  365  628 1938 2019]
40,50,20,Median,40,[   0  313  628  960 1187 1542 1901 2019]
40,50,20,Mode,40,[   0  365  628  956 1228 1556 1938 2019]
40,50,20,Median,40,[   0  365  628  960 1187 1542 1901 2019]
40,50,20,Mode,40,[   0   44  365  628  956 1228 1556 1938 2019]
40,50,20,Median,40,[   0  365  628  960 1187 1542 1750 1938 2019]
40,50,20,Mode,40,[   0   44  365  628  956 1228 1556 1680 1938 2019]
40,50,20,Median,40,[   0  365  628  960 1165 1542 1750 1938 2019]
40,50,20,Mode,40,[   0   44  365  628  956 1228 1403 1556 1680 1938 2019]
40,50,20,Median,40,[   0  365  628  956 1007 1176 1542 1750 1938 2019]
40,50,20,Mode,40,[   0   44  365  628  956 1007 1228 1403 1556 1680 1938 2019]
