St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   66  672 1180]
40,50,20,Mode,40,[   0   66 1180]
40,50,20,Median,40,[   0   66  591  851 1180]
40,50,20,Mode,40,[   0   66  587  849 1180]
40,50,20,Median,40,[   0   66  587  690  851 1180]
40,50,20,Mode,40,[   0   66  587  672  849 1180]
40,50,20,Median,40,[   0   66  587  690  849 1051 1180]
40,50,20,Mode,40,[   0   66  587  672  849 1051 1180]
40,50,20,Median,40,[   0   66  404  587  690  849 1051 1180]
40,50,20,Mode,40,[   0   66  404  587  672  849 1051 1180]
40,50,20,Median,40,[   0   66  532  590  690  849 1051 1180]
40,50,20,Mode,40,[   0   66  532  587  672  849 1051 1180]
40,50,20,Median,40,[   0   66  532  590  690  849  944 1180]
40,50,20,Mode,40,[   0   66  532  587  672  849  944 1180]
40,50,20,Median,40,[   0   69  532  590  690  849  944 1180]
40,50,20,Mode,40,[   0   66  532  587  672  849  944 1180]
40,50,20,Median,40,[   0   69  532  590  736  849  944 1180]
40,50,20,Mode,40,[   0   66  532  587  736  849  944 1180]
