St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  272  873 1180]
40,50,20,Mode,40,[   0  184 1180]
40,50,20,Median,40,[   0  272  571  908 1180]
40,50,20,Mode,40,[   0  571  955 1180]
40,50,20,Median,40,[   0  184  329  571  908 1180]
40,50,20,Mode,40,[   0  571  955 1180]
40,50,20,Median,40,[   0   56  184  571  908 1180]
40,50,20,Mode,40,[   0   56  184  571  955 1180]
40,50,20,Median,40,[   0   56  184  571  908 1180]
40,50,20,Mode,40,[   0   56  184  571  697 1180]
40,50,20,Median,40,[   0   56  184  571  873  955 1180]
40,50,20,Mode,40,[   0   56  184  571  873  955 1180]
40,50,20,Median,40,[   0   56  184  272  383  571  873  955 1180]
40,50,20,Mode,40,[   0   56  184  272  383  571  873  955 1180]
40,50,20,Median,40,[   0   56  184  272  383  571  873  955 1180]
40,50,20,Mode,40,[   0   56  184  272  383  571  873  955 1180]
40,50,20,Median,40,[   0   56  184  272  325  383  571  873  955 1180]
40,50,20,Mode,40,[   0   56  184  272  325  383  571  873  955 1180]
