name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-9 amplitude-bottleneck dim-2,996,0.7065719543081423,0.252685971727315,0.0837939101558125,0.0,3098,4643,-1545,channel-9,amplitude-bottleneck,dim-2,
channel-9 amplitude-bottleneck norm-1,997,1.011196719465941,0.36341475255342,0.2816220404996387,0.2834748969448585,2153,1430,723,channel-9,amplitude-bottleneck,norm-1,
channel-9 amplitude-bottleneck norm-2,997,0.8966421992708237,0.3217750573935269,0.2928851070024852,0.2996141417055931,2484,1238,1246,channel-9,amplitude-bottleneck,norm-2,
channel-9 amplitude-wasserstein-1 dim-1,997,0.8005781024701621,0.286856490236362,0.2905260541865679,0.29623377182231425,2764,1293,1471,channel-9,amplitude-wasserstein-1,dim-1,
channel-9 amplitude-wasserstein-1 dim-2,997,0.3083485803541334,0.1079348098460938,0.1303857458380446,0.06676308265936515,4328,4396,-68,channel-9,amplitude-wasserstein-1,dim-2,
channel-9 amplitude-wasserstein-1 norm-1,997,0.7586978280323365,0.2716333296152585,0.2605048066739553,0.2532152686903124,2911,1813,1098,channel-9,amplitude-wasserstein-1,norm-1,
channel-9 amplitude-wasserstein-1 norm-2,997,0.6215811609152774,0.2217924659778387,0.2776157687448429,0.2777341690167827,3367,1503,1864,channel-9,amplitude-wasserstein-1,norm-2,
channel-9 amplitude-wasserstein-2 dim-1,997,1.0198394163204052,0.3665563070007372,0.241877363660699,0.2265233493998067,2113,2168,-55,channel-9,amplitude-wasserstein-2,dim-1,
channel-9 amplitude-wasserstein-2 dim-2,997,0.2573312733612194,0.0893904075174447,0.1283949640547805,0.06391042131201444,4479,4425,54,channel-9,amplitude-wasserstein-2,dim-2,
channel-9 amplitude-wasserstein-2 norm-1,997,0.7509203627759578,0.2688062802605873,0.2476712190127581,0.23482556883636432,2942,2041,901,channel-9,amplitude-wasserstein-2,norm-1,
channel-9 amplitude-wasserstein-2 norm-2,997,1.0065039229532051,0.3617089567811982,0.2438471831131241,0.2293459730848493,2162,2103,59,channel-9,amplitude-wasserstein-2,norm-2,
channel-9 amplitude-landscape-1-1 dim-1,997,1.1369802446766797,0.409136105468965,0.2640393379128348,0.25828002301492925,1760,1755,5,channel-9,amplitude-landscape-1-1,dim-1,
channel-9 amplitude-landscape-1-1 dim-2,953,0.8859104098314126,0.3178741337109337,0.1028049479592007,0.02724158577834157,2510,4612,-2102,channel-9,amplitude-landscape-1-1,dim-2,
channel-9 amplitude-landscape-1-1 norm-1,997,1.3164620154481053,0.4743763614531939,0.3111135668821477,0.3257343440088247,1308,926,382,channel-9,amplitude-landscape-1-1,norm-1,
channel-9 amplitude-landscape-1-1 norm-2,997,1.3124381563784588,0.4729137193440824,0.2731767699905968,0.2713733713273375,1318,1579,-261,channel-9,amplitude-landscape-1-1,norm-2,
channel-9 amplitude-landscape-1-2 dim-1,997,0.7907873647038992,0.2832976316659342,0.3179343068543391,0.3355080225920686,2801,828,1973,channel-9,amplitude-landscape-1-2,dim-1,
channel-9 amplitude-landscape-1-2 dim-2,953,0.7593617510471147,0.2718746605718886,0.1280141468693633,0.0633647349518221,2907,4434,-1527,channel-9,amplitude-landscape-1-2,dim-2,
channel-9 amplitude-landscape-1-2 norm-1,997,1.4538418225286482,0.5243128744621547,0.3299388656881846,0.35270977783475543,998,697,301,channel-9,amplitude-landscape-1-2,norm-1,
channel-9 amplitude-landscape-1-2 norm-2,997,0.7957306796601404,0.2850944889833637,0.3256854624312854,0.3466149264715096,2781,731,2050,channel-9,amplitude-landscape-1-2,norm-2,
channel-9 amplitude-landscape-2-1 dim-1,997,0.99330035303006,0.356909559728287,0.2815288920583628,0.2833414212619748,2205,1432,773,channel-9,amplitude-landscape-2-1,dim-1,
channel-9 amplitude-landscape-2-1 dim-2,953,0.7542456557794148,0.2700149989278685,0.1243748359269764,0.05814983809893065,2927,4462,-1535,channel-9,amplitude-landscape-2-1,dim-2,
channel-9 amplitude-landscape-2-1 norm-1,997,1.1321710540485692,0.4073880013227537,0.3133839716948112,0.3289876870454005,1779,890,889,channel-9,amplitude-landscape-2-1,norm-1,
channel-9 amplitude-landscape-2-1 norm-2,997,0.9884694995029766,0.3551535812833752,0.2874358240862554,0.29180567225073417,2221,1333,888,channel-9,amplitude-landscape-2-1,norm-2,
channel-9 amplitude-landscape-2-2 dim-1,997,1.1604127776143274,0.4176536526306648,0.2865401960378773,0.2905222952695452,1708,1356,352,channel-9,amplitude-landscape-2-2,dim-1,
channel-9 amplitude-landscape-2-2 dim-2,953,0.7246201640888155,0.2592463584511997,0.1123218759450027,0.04087872714604321,3047,4561,-1514,channel-9,amplitude-landscape-2-2,dim-2,
channel-9 amplitude-landscape-2-2 norm-1,997,1.2227873109576683,0.4403263201930926,0.3002174536879393,0.3101209195708571,1550,1093,457,channel-9,amplitude-landscape-2-2,norm-1,
channel-9 amplitude-landscape-2-2 norm-2,997,1.302839980256017,0.4694248554638209,0.2824679598407946,0.28468704456835914,1338,1414,-76,channel-9,amplitude-landscape-2-2,norm-2,
channel-9 amplitude-silhouette-1-1 dim-1,997,1.7788430786083251,0.6424483544649501,0.3517936594070236,0.3840262816425385,459,494,-35,channel-9,amplitude-silhouette-1-1,dim-1,
channel-9 amplitude-silhouette-1-1 dim-2,953,1.6749520167897909,0.6046847451670101,0.0851402759180951,0.0019292549297706962,591,4640,-4049,channel-9,amplitude-silhouette-1-1,dim-2,
channel-9 amplitude-silhouette-1-1 norm-1,997,1.7451642774138008,0.6302063668707284,0.3646360326104176,0.4024285706093924,486,398,88,channel-9,amplitude-silhouette-1-1,norm-1,
channel-9 amplitude-silhouette-1-1 norm-2,997,1.768152942064925,0.6385625712926523,0.3661993706566385,0.4046687327681926,469,389,80,channel-9,amplitude-silhouette-1-1,norm-2,
channel-9 amplitude-silhouette-1-2 dim-1,997,0.4181701227738699,0.1478541036509839,0.2969744246904955,0.30547386907686624,3982,1154,2828,channel-9,amplitude-silhouette-1-2,dim-1,
channel-9 amplitude-silhouette-1-2 dim-2,953,1.5610671664672318,0.5632884699027579,0.1207911402413155,0.05301463430658401,759,4499,-3740,channel-9,amplitude-silhouette-1-2,dim-2,
channel-9 amplitude-silhouette-1-2 norm-1,997,1.9254053594217824,0.6957226267033243,0.2976815233443064,0.30648709564717513,312,1136,-824,channel-9,amplitude-silhouette-1-2,norm-1,
channel-9 amplitude-silhouette-1-2 norm-2,997,1.1018642220091437,0.3963716988212523,0.3196116189440379,0.3379115021727802,1858,789,1069,channel-9,amplitude-silhouette-1-2,norm-2,
channel-9 amplitude-silhouette-2-1 dim-1,997,1.6107947344471774,0.5813640619282925,0.3519247858912185,0.3842141774009894,685,492,193,channel-9,amplitude-silhouette-2-1,dim-1,
channel-9 amplitude-silhouette-2-1 dim-2,953,1.4370206626296762,0.5181985110198741,0.1291520791109376,0.06499531814719411,1039,4409,-3370,channel-9,amplitude-silhouette-2-1,dim-2,
channel-9 amplitude-silhouette-2-1 norm-1,997,1.5512681404488893,0.5597265986158575,0.2596142627022806,0.25193917686173073,790,1831,-1041,channel-9,amplitude-silhouette-2-1,norm-1,
channel-9 amplitude-silhouette-2-1 norm-2,997,1.5905850408414457,0.5740179923049885,0.3167449125469045,0.33380369758964945,707,850,-143,channel-9,amplitude-silhouette-2-1,norm-2,
channel-9 amplitude-silhouette-2-2 dim-1,997,1.2389424017395525,0.446198572586907,0.2513975530441759,0.24016516413912728,1516,1958,-442,channel-9,amplitude-silhouette-2-2,dim-1,
channel-9 amplitude-silhouette-2-2 dim-2,953,1.2173381203764295,0.4383455809408617,0.1486959882182086,0.09300047398855207,1557,4108,-2551,channel-9,amplitude-silhouette-2-2,dim-2,
channel-9 amplitude-silhouette-2-2 norm-1,997,1.1808411022536598,0.4250791929686653,0.3387701796563617,0.3653644787241874,1649,599,1050,channel-9,amplitude-silhouette-2-2,norm-1,
channel-9 amplitude-silhouette-2-2 norm-2,997,1.2245793529882136,0.4409777138154352,0.2801122920917628,0.2813115252666677,1546,1476,70,channel-9,amplitude-silhouette-2-2,norm-2,
channel-9 life all max,997,0.8229388110615485,0.2949844374157367,0.2789028459913953,0.279578467343782,2697,1495,1202,channel-9,life,all,max
channel-9 life all mean,997,0.9888590857934938,0.3552951929312437,0.2704049520150199,0.2674015357061297,2220,1617,603,channel-9,life,all,mean
channel-9 life all std,997,1.0620726479925398,0.3819077648868991,0.3742699308416745,0.4162333227623666,1969,331,1638,channel-9,life,all,std
channel-9 life all sum,997,0.7586978280323365,0.2716333296152585,0.2605048066739553,0.2532152686903124,2910,1815,1095,channel-9,life,all,sum
channel-9 life all norm-1,997,0.7586978280323365,0.2716333296152585,0.2605048066739553,0.2532152686903124,2909,1814,1095,channel-9,life,all,norm-1
channel-9 life all norm-2,997,1.006503922953205,0.3617089567811981,0.2438471831131241,0.2293459730848493,2163,2104,59,channel-9,life,all,norm-2
channel-9 life dim-1 max,997,0.9075296399948494,0.32573255913198,0.2789028459913953,0.279578467343782,2442,1493,949,channel-9,life,dim-1,max
channel-9 life dim-1 mean,997,1.0697453747443726,0.3846967425932986,0.2938235210509839,0.3009588282535953,1952,1214,738,channel-9,life,dim-1,mean
channel-9 life dim-1 std,997,1.276756688769877,0.4599437777691162,0.3868339834440933,0.43423679633556567,1404,265,1139,channel-9,life,dim-1,std
channel-9 life dim-1 sum,997,0.8005781024701621,0.286856490236362,0.2905260541865679,0.29623377182231425,2766,1291,1475,channel-9,life,dim-1,sum
channel-9 life dim-1 norm-1,997,0.8005781024701621,0.286856490236362,0.2905260541865679,0.29623377182231425,2765,1292,1473,channel-9,life,dim-1,norm-1
channel-9 life dim-1 norm-2,997,1.0198394163204052,0.3665563070007372,0.241877363660699,0.2265233493998067,2112,2169,-57,channel-9,life,dim-1,norm-2
channel-9 life dim-2 max,996,0.7065719543081423,0.252685971727315,0.0837939101558125,0.0,3097,4644,-1547,channel-9,life,dim-2,max
channel-9 life dim-2 mean,997,1.3632068402958164,0.4913677490793302,0.1823444859691381,0.14121659176571597,1211,3467,-2256,channel-9,life,dim-2,mean
channel-9 life dim-2 std,990,0.879739162097577,0.3156309321859706,0.1083606421000514,0.03520253562555303,2539,4589,-2050,channel-9,life,dim-2,std
channel-9 life dim-2 sum,997,0.3083485803541334,0.1079348098460938,0.1303857458380446,0.06676308265936515,4326,4394,-68,channel-9,life,dim-2,sum
channel-9 life dim-2 norm-1,997,0.3083485803541334,0.1079348098460938,0.1303857458380446,0.06676308265936515,4327,4395,-68,channel-9,life,dim-2,norm-1
channel-9 life dim-2 norm-2,997,0.2573312733612194,0.0893904075174447,0.1283949640547805,0.06391042131201444,4480,4424,56,channel-9,life,dim-2,norm-2
channel-9 bd2 all max,997,0.8087488973982813,0.2898265119294508,0.2513073366101189,0.24003588983267457,2742,1959,783,channel-9,bd2,all,max
channel-9 bd2 all mean,997,0.820937241732197,0.2942568822169228,0.2429991082438447,0.22813073672916687,2708,2128,580,channel-9,bd2,all,mean
channel-9 bd2 all std,997,0.9778891429753912,0.3513077023102779,0.3598436703343284,0.3955614258814121,2246,433,1813,channel-9,bd2,all,std
channel-9 bd2 all sum,997,0.5732809589099942,0.2042357106072464,0.2974529182781978,0.3061595193947808,3489,1141,2348,channel-9,bd2,all,sum
channel-9 bd2 all norm-1,997,0.5732809589099942,0.2042357106072464,0.2974529182781978,0.3061595193947808,3490,1142,2348,channel-9,bd2,all,norm-1
channel-9 bd2 all norm-2,997,1.0120703469065273,0.3637323094708369,0.208068113519238,0.17807688385935785,2150,2903,-753,channel-9,bd2,all,norm-2
channel-9 bd2 dim-1 max,997,0.8350424698533682,0.2993840251539796,0.2775421253153983,0.27762864275246335,2656,1504,1152,channel-9,bd2,dim-1,max
channel-9 bd2 dim-1 mean,997,0.8814744596764191,0.3162616996325246,0.2643502223639077,0.25872550029652963,2533,1748,785,channel-9,bd2,dim-1,mean
channel-9 bd2 dim-1 std,997,1.019137938286866,0.366301325080965,0.3219903462901397,0.3413200643834433,2128,768,1360,channel-9,bd2,dim-1,std
channel-9 bd2 dim-1 sum,997,0.8205687930126057,0.294122953915013,0.3271695705336133,0.3487415572526389,2709,721,1988,channel-9,bd2,dim-1,sum
channel-9 bd2 dim-1 norm-1,997,0.8205687930126057,0.294122953915013,0.3271695705336133,0.3487415572526389,2710,720,1990,channel-9,bd2,dim-1,norm-1
channel-9 bd2 dim-1 norm-2,997,1.0834782929116342,0.3896885536991942,0.2404951816735697,0.22454277213973986,1906,2205,-299,channel-9,bd2,dim-1,norm-2
channel-9 bd2 dim-2 max,997,0.7974773337046828,0.2857293844186609,0.1857307840499794,0.14606893757630765,2778,3400,-622,channel-9,bd2,dim-2,max
channel-9 bd2 dim-2 mean,997,1.0030801990532483,0.3604644592331048,0.1931977489908969,0.1567686146820794,2167,3235,-1068,channel-9,bd2,dim-2,mean
channel-9 bd2 dim-2 std,990,0.4057777648580978,0.1433495759811361,0.2222353707121209,0.19837764576699882,4019,2570,1449,channel-9,bd2,dim-2,std
channel-9 bd2 dim-2 sum,997,0.3650550971339752,0.1285471965792419,0.1317563368492292,0.06872705080168057,4136,4377,-241,channel-9,bd2,dim-2,sum
channel-9 bd2 dim-2 norm-1,997,0.3650550971339752,0.1285471965792419,0.1317563368492292,0.06872705080168057,4135,4376,-241,channel-9,bd2,dim-2,norm-1
channel-9 bd2 dim-2 norm-2,997,0.5438453386729425,0.1935360869570794,0.1790268618324682,0.13646265126893345,3585,3547,38,channel-9,bd2,dim-2,norm-2
channel-10 landscape dim-1 max,997,0.3951058215179664,0.1394704058995904,0.2964342343268334,0.30469981127526047,4044,1173,2871,channel-10,landscape,dim-1,max
channel-10 landscape dim-1 mean,997,0.8765124282091504,0.3144580390059606,0.2193389379914991,0.19422724528775978,2544,2612,-68,channel-10,landscape,dim-1,mean
channel-10 landscape dim-1 std,997,0.6049547016411858,0.21574887472904,0.2382796999626314,0.22136813035042543,3414,2258,1156,channel-10,landscape,dim-1,std
channel-10 landscape dim-1 sum,997,0.8765124282091507,0.3144580390059607,0.2193389379914991,0.19422724528775978,2542,2613,-71,channel-10,landscape,dim-1,sum
channel-10 landscape dim-1 norm-1,997,0.8765124282091507,0.3144580390059607,0.2193389379914991,0.19422724528775978,2543,2611,-68,channel-10,landscape,dim-1,norm-1
channel-10 landscape dim-1 norm-2,997,0.6152558749806324,0.219493272740687,0.2347130771567813,0.2162573908889933,3387,2328,1059,channel-10,landscape,dim-1,norm-2
channel-10 landscape dim-2 max,928,0.4530777686924651,0.160542766938334,0.1945666153184487,0.15873011146446128,3889,3193,696,channel-10,landscape,dim-2,max
channel-10 landscape dim-2 mean,928,1.4264794196757196,0.5143668495327368,0.1796097287743198,0.1372978618428128,1059,3533,-2474,channel-10,landscape,dim-2,mean
channel-10 landscape dim-2 std,928,0.6290557027216036,0.2245094049667602,0.2182284879595286,0.19263604231865647,3337,2636,701,channel-10,landscape,dim-2,std
channel-10 landscape dim-2 sum,928,1.4264794196757191,0.5143668495327367,0.1796097287743198,0.1372978618428128,1060,3534,-2474,channel-10,landscape,dim-2,sum
channel-10 landscape dim-2 norm-1,928,1.4264794196757191,0.5143668495327367,0.1796097287743198,0.1372978618428128,1061,3535,-2474,channel-10,landscape,dim-2,norm-1
channel-10 landscape dim-2 norm-2,928,0.9030315450073916,0.3240975358805277,0.2273153704434947,0.2056569563373827,2466,2472,-6,channel-10,landscape,dim-2,norm-2
channel-10 silhouette-1 dim-1 max,997,0.6758796514196611,0.2415295535095559,0.2692527575541943,0.26575051567437125,3187,1641,1546,channel-10,silhouette-1,dim-1,max
channel-10 silhouette-1 dim-1 mean,997,1.389888246767221,0.5010662370134085,0.3008519191802278,0.31103006752534146,1164,1078,86,channel-10,silhouette-1,dim-1,mean
channel-10 silhouette-1 dim-1 std,997,0.8230400204342534,0.295021226251477,0.3118775492111246,0.3268290812011442,2696,923,1773,channel-10,silhouette-1,dim-1,std
channel-10 silhouette-1 dim-1 sum,997,1.3898882467672222,0.501066237013409,0.3008519191802278,0.31103006752534146,1161,1081,80,channel-10,silhouette-1,dim-1,sum
channel-10 silhouette-1 dim-1 norm-1,997,1.3898882467672222,0.501066237013409,0.3008519191802278,0.31103006752534146,1162,1080,82,channel-10,silhouette-1,dim-1,norm-1
channel-10 silhouette-1 dim-1 norm-2,997,0.834417006756893,0.2991566740845794,0.3247639145044009,0.34529440798331845,2661,742,1919,channel-10,silhouette-1,dim-1,norm-2
channel-10 silhouette-1 dim-2 max,928,1.6225044309101486,0.5856204473620799,0.2363217754483349,0.21856255134125532,665,2301,-1636,channel-10,silhouette-1,dim-2,max
channel-10 silhouette-1 dim-2 mean,928,2.405827340229041,0.8703523558039565,0.1854663360939905,0.1456900007843512,79,3410,-3331,channel-10,silhouette-1,dim-2,mean
channel-10 silhouette-1 dim-2 std,928,2.3323075197083183,0.8436284612821284,0.2237413161229842,0.20053556799680058,108,2540,-2432,channel-10,silhouette-1,dim-2,std
channel-10 silhouette-1 dim-2 sum,928,2.405827340229041,0.8703523558039565,0.1854663360939905,0.1456900007843512,81,3408,-3327,channel-10,silhouette-1,dim-2,sum
channel-10 silhouette-1 dim-2 norm-1,928,2.405827340229041,0.8703523558039565,0.1854663360939905,0.1456900007843512,82,3407,-3325,channel-10,silhouette-1,dim-2,norm-1
channel-10 silhouette-1 dim-2 norm-2,928,2.0469044407788908,0.7398866169264938,0.2237413161229842,0.20053556799680058,229,2542,-2313,channel-10,silhouette-1,dim-2,norm-2
channel-10 silhouette-2 dim-1 max,997,0.5234879355267147,0.1861363260413848,0.2688241615975499,0.2651363654297645,3662,1652,2010,channel-10,silhouette-2,dim-1,max
channel-10 silhouette-2 dim-1 mean,997,0.7405823463685924,0.2650484900745042,0.2387913674947203,0.22210131678188408,2987,2252,735,channel-10,silhouette-2,dim-1,mean
channel-10 silhouette-2 dim-1 std,997,1.4270093468446057,0.5145594740204634,0.2687009142873804,0.26495976001733745,1057,1660,-603,channel-10,silhouette-2,dim-1,std
channel-10 silhouette-2 dim-1 sum,997,0.740582346368593,0.2650484900745044,0.2387913674947203,0.22210131678188408,2985,2250,735,channel-10,silhouette-2,dim-1,sum
channel-10 silhouette-2 dim-1 norm-1,997,0.740582346368593,0.2650484900745044,0.2387913674947203,0.22210131678188408,2986,2253,733,channel-10,silhouette-2,dim-1,norm-1
channel-10 silhouette-2 dim-1 norm-2,997,1.0495507976162393,0.3773561676944107,0.2698069613474814,0.26654465381294357,2018,1632,386,channel-10,silhouette-2,dim-1,norm-2
channel-10 silhouette-2 dim-2 max,928,1.0843380449226148,0.3900010670036833,0.1888870912996303,0.15059172142290242,1898,3326,-1428,channel-10,silhouette-2,dim-2,max
channel-10 silhouette-2 dim-2 mean,928,2.219466707409396,0.8026116858836654,0.1984780764904688,0.16433498196854532,153,3105,-2952,channel-10,silhouette-2,dim-2,mean
channel-10 silhouette-2 dim-2 std,928,1.7403830355315857,0.6284684218806743,0.1616606861477072,0.11157804636462612,491,3883,-3392,channel-10,silhouette-2,dim-2,std
channel-10 silhouette-2 dim-2 sum,928,2.219466707409396,0.8026116858836652,0.1984780764904688,0.16433498196854532,154,3106,-2952,channel-10,silhouette-2,dim-2,sum
channel-10 silhouette-2 dim-2 norm-1,928,2.219466707409396,0.8026116858836652,0.1984780764904688,0.16433498196854532,155,3107,-2952,channel-10,silhouette-2,dim-2,norm-1
channel-10 silhouette-2 dim-2 norm-2,928,1.718692738345772,0.6205841641385406,0.1543461929039077,0.1010968513248397,520,4016,-3496,channel-10,silhouette-2,dim-2,norm-2
channel-10 entropy dim-1,997,0.4810948039587474,0.1707267457615607,0.4948616860446876,0.5890334969295112,3810,53,3757,channel-10,entropy,dim-1,
channel-10 entropy dim-2,974,0.2036096423935687,0.0698630040315315,0.2065456604680075,0.17589530725015232,4557,2943,1614,channel-10,entropy,dim-2,
channel-10 amplitude-bottleneck dim-1,997,0.4932813877981687,0.1751564761226993,0.2252984008311939,0.2027667695272756,3761,2510,1251,channel-10,amplitude-bottleneck,dim-1,
channel-10 amplitude-bottleneck dim-2,992,0.8375978543070041,0.3003128879302759,0.1837976989086433,0.14329895177967958,2651,3440,-789,channel-10,amplitude-bottleneck,dim-2,
channel-10 amplitude-bottleneck norm-1,997,0.4858979632006981,0.1724726575448634,0.2245360708218862,0.20167440000201706,3786,2524,1262,channel-10,amplitude-bottleneck,norm-1,
channel-10 amplitude-bottleneck norm-2,997,0.3229768017245555,0.1132520568439279,0.2653988993725794,0.26022818652444357,4292,1726,2566,channel-10,amplitude-bottleneck,norm-2,
channel-10 amplitude-wasserstein-1 dim-1,997,0.4835425443293339,0.1716164807339405,0.2906330463219582,0.2963870846221721,3797,1290,2507,channel-10,amplitude-wasserstein-1,dim-1,
channel-10 amplitude-wasserstein-1 dim-2,992,0.4301430360656069,0.1522061663962566,0.2108284797763594,0.18203230990977634,3952,2850,1102,channel-10,amplitude-wasserstein-1,dim-2,
channel-10 amplitude-wasserstein-1 norm-1,997,0.6004580294201594,0.2141143686423436,0.30208000067997,0.3127898287684683,3426,1047,2379,channel-10,amplitude-wasserstein-1,norm-1,
channel-10 amplitude-wasserstein-1 norm-2,997,0.5247732103078461,0.1866035136302452,0.2925963720754096,0.2992004032571991,3655,1243,2412,channel-10,amplitude-wasserstein-1,norm-2,
channel-10 amplitude-wasserstein-2 dim-1,997,0.4368769697074904,0.1546538999610027,0.1811221468461168,0.13946505897648162,3925,3492,433,channel-10,amplitude-wasserstein-2,dim-1,
channel-10 amplitude-wasserstein-2 dim-2,992,0.4594095353361526,0.1628443158638382,0.177294057065464,0.133979654276047,3867,3568,299,channel-10,amplitude-wasserstein-2,dim-2,
channel-10 amplitude-wasserstein-2 norm-1,997,0.3978218523660446,0.1404576624161051,0.1939968636107864,0.15791369417166765,4035,3211,824,channel-10,amplitude-wasserstein-2,norm-1,
channel-10 amplitude-wasserstein-2 norm-2,997,0.3527313674573706,0.124067614751369,0.1883633013548338,0.1498411643592337,4183,3333,850,channel-10,amplitude-wasserstein-2,norm-2,
channel-10 amplitude-landscape-1-1 dim-1,997,0.8765124282091502,0.3144580390059605,0.2193389379914991,0.19422724528775978,2545,2614,-69,channel-10,amplitude-landscape-1-1,dim-1,
channel-10 amplitude-landscape-1-1 dim-2,928,1.4264794196757196,0.5143668495327368,0.1796097287743198,0.1372978618428128,1058,3532,-2474,channel-10,amplitude-landscape-1-1,dim-2,
channel-10 amplitude-landscape-1-1 norm-1,997,0.6943162043226637,0.248231099999146,0.2385926253402812,0.2218165321476144,3130,2255,875,channel-10,amplitude-landscape-1-1,norm-1,
channel-10 amplitude-landscape-1-1 norm-2,997,1.4820614140518344,0.534570480941242,0.2171653821353075,0.1911126805326517,941,2675,-1734,channel-10,amplitude-landscape-1-1,norm-2,
channel-10 amplitude-landscape-1-2 dim-1,997,0.7730377075342467,0.2768457665411179,0.2432782575513889,0.22853073960565765,2857,2121,736,channel-10,amplitude-landscape-1-2,dim-1,
channel-10 amplitude-landscape-1-2 dim-2,928,1.1381935998233166,0.4095771508187303,0.2399557633246776,0.22376982058529413,1756,2218,-462,channel-10,amplitude-landscape-1-2,dim-2,
channel-10 amplitude-landscape-1-2 norm-1,997,0.6918921253135344,0.247349965751351,0.2544433506283693,0.24452959479311734,3137,1910,1227,channel-10,amplitude-landscape-1-2,norm-1,
channel-10 amplitude-landscape-1-2 norm-2,997,0.8233964174231972,0.2951507738411334,0.2406235580117461,0.2247267271170804,2694,2199,495,channel-10,amplitude-landscape-1-2,norm-2,
channel-10 amplitude-landscape-2-1 dim-1,997,0.6152558749806321,0.2194932727406869,0.2347130771567813,0.2162573908889933,3388,2329,1059,channel-10,amplitude-landscape-2-1,dim-1,
channel-10 amplitude-landscape-2-1 dim-2,928,0.9030315450073916,0.3240975358805277,0.2273153704434947,0.2056569563373827,2465,2473,-8,channel-10,amplitude-landscape-2-1,dim-2,
channel-10 amplitude-landscape-2-1 norm-1,997,0.5508617046005578,0.196086482505492,0.2587866331409231,0.25075323730800503,3568,1843,1725,channel-10,amplitude-landscape-2-1,norm-1,
channel-10 amplitude-landscape-2-1 norm-2,997,0.5405113718390978,0.1923242154185488,0.2402144969485093,0.22414056910940136,3603,2214,1389,channel-10,amplitude-landscape-2-1,norm-2,
channel-10 amplitude-landscape-2-2 dim-1,997,0.7760800597341081,0.2779516383823642,0.2837457563377897,0.2865180441823809,2851,1396,1455,channel-10,amplitude-landscape-2-2,dim-1,
channel-10 amplitude-landscape-2-2 dim-2,928,0.6177270438936426,0.2203915238097071,0.2202148074136831,0.1954823094374297,3375,2595,780,channel-10,amplitude-landscape-2-2,dim-2,
channel-10 amplitude-landscape-2-2 norm-1,997,0.536462484548004,0.1908524757416618,0.2745590601696718,0.27335410361945467,3613,1548,2065,channel-10,amplitude-landscape-2-2,norm-1,
channel-10 amplitude-landscape-2-2 norm-2,997,0.5322662956585811,0.1893271930562532,0.2798326858081946,0.2809108675731341,3634,1479,2155,channel-10,amplitude-landscape-2-2,norm-2,
channel-10 amplitude-silhouette-1-1 dim-1,997,1.3898882467672211,0.5010662370134087,0.3008519191802278,0.31103006752534146,1163,1079,84,channel-10,amplitude-silhouette-1-1,dim-1,
channel-10 amplitude-silhouette-1-1 dim-2,928,2.405827340229041,0.8703523558039565,0.1854663360939905,0.1456900007843512,80,3409,-3329,channel-10,amplitude-silhouette-1-1,dim-2,
channel-10 amplitude-silhouette-1-1 norm-1,997,1.5312917163138176,0.552465320667573,0.2743032561257463,0.27298755299359656,835,1551,-716,channel-10,amplitude-silhouette-1-1,norm-1,
channel-10 amplitude-silhouette-1-1 norm-2,997,1.3823584096506256,0.4983291986005669,0.318760865970131,0.33669242826663426,1174,806,368,channel-10,amplitude-silhouette-1-1,norm-2,
channel-10 amplitude-silhouette-1-2 dim-1,997,0.7405823463685923,0.2650484900745042,0.2387913674947203,0.22210131678188408,2988,2251,737,channel-10,amplitude-silhouette-1-2,dim-1,
channel-10 amplitude-silhouette-1-2 dim-2,928,2.219466707409396,0.8026116858836652,0.1984780764904688,0.16433498196854532,152,3108,-2956,channel-10,amplitude-silhouette-1-2,dim-2,
channel-10 amplitude-silhouette-1-2 norm-1,997,1.3603311689034012,0.4903224644414456,0.2649024414866479,0.2595167945307605,1218,1733,-515,channel-10,amplitude-silhouette-1-2,norm-1,
channel-10 amplitude-silhouette-1-2 norm-2,997,1.2578968032036004,0.4530883530823155,0.2419991489589259,0.2266978598438182,1462,2162,-700,channel-10,amplitude-silhouette-1-2,norm-2,
channel-10 amplitude-silhouette-2-1 dim-1,997,0.8344170067568939,0.2991566740845797,0.3247639145044009,0.34529440798331845,2660,741,1919,channel-10,amplitude-silhouette-2-1,dim-1,
channel-10 amplitude-silhouette-2-1 dim-2,928,2.0469044407788908,0.7398866169264938,0.2237413161229842,0.20053556799680058,228,2541,-2313,channel-10,amplitude-silhouette-2-1,dim-2,
channel-10 amplitude-silhouette-2-1 norm-1,997,1.2260665235917847,0.4415182889972611,0.3110095501258604,0.3255852947344984,1540,928,612,channel-10,amplitude-silhouette-2-1,norm-1,
channel-10 amplitude-silhouette-2-1 norm-2,997,0.8307917914772522,0.2978389359553802,0.341135537037288,0.36875388264076125,2674,578,2096,channel-10,amplitude-silhouette-2-1,norm-2,
channel-10 amplitude-silhouette-2-2 dim-1,997,1.04955079761624,0.3773561676944111,0.2698069613474814,0.26654465381294357,2017,1633,384,channel-10,amplitude-silhouette-2-2,dim-1,
channel-10 amplitude-silhouette-2-2 dim-2,928,1.718692738345772,0.6205841641385406,0.1543461929039077,0.1010968513248397,519,4015,-3496,channel-10,amplitude-silhouette-2-2,dim-2,
