St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  103 1046]
40,50,20,Mode,40,[   0   86  975 1046]
40,50,20,Median,40,[   0   86  486 1046]
40,50,20,Mode,40,[   0   86  473  975 1046]
40,50,20,Median,40,[   0   86  486  759  888 1046]
40,50,20,Mode,40,[   0   86  473  975 1046]
40,50,20,Median,40,[   0   86  486  759  873  975 1046]
40,50,20,Mode,40,[   0   86  473  783  873  975 1046]
40,50,20,Median,40,[   0   86  255  486  759  873  975 1046]
40,50,20,Mode,40,[   0   86  255  473  783  873  975 1046]
40,50,20,Median,40,[   0   86  255  486  759  873  975 1046]
40,50,20,Mode,40,[   0   86  255  473  783  873  975 1046]
40,50,20,Median,40,[   0   86  255  486  778  873  975 1046]
40,50,20,Mode,40,[   0   86  255  473  783  873  975 1046]
40,50,20,Median,40,[   0   86  255  486  778  873  975 1046]
40,50,20,Mode,40,[   0   86  255  473  783  873  975 1046]
40,50,20,Median,40,[   0   86  255  486  778  873  975 1046]
40,50,20,Mode,40,[   0   86  255  473  783  873  975 1046]
