St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  937 1180]
40,50,20,Mode,40,[   0  372  937 1180]
40,50,20,Median,40,[   0  306  684 1180]
40,50,20,Mode,40,[   0  372  937 1180]
40,50,20,Median,40,[   0  164  684 1180]
40,50,20,Mode,40,[   0  164  372  937 1180]
40,50,20,Median,40,[   0  164  684 1180]
40,50,20,Mode,40,[   0  164  372  937 1180]
40,50,20,Median,40,[   0  164  684  863 1062 1180]
40,50,20,Mode,40,[   0  164  372  863  937 1062 1180]
40,50,20,Median,40,[   0  101  164  684  863  965 1180]
40,50,20,Mode,40,[   0  101  164  372  863  937 1180]
40,50,20,Median,40,[   0  101  164  306  372  684  863  965 1180]
40,50,20,Mode,40,[   0  101  164  306  372  863  937 1180]
40,50,20,Median,40,[   0  101  164  306  372  645  723  863 1180]
40,50,20,Mode,40,[   0  101  164  306  372  684  863  937 1180]
40,50,20,Median,40,[   0  101  164  306  372  645  723  863  937 1180]
40,50,20,Mode,40,[   0  101  164  306  372  684  863  937 1180]
