,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  507 2017],2,1510,507,1008.5,702912.6649593982,43.03394693579108,0.11274651374821427,266.1205958184481,2.272702020134345,0.11274651374821427,266.1205958184481,2.272702020134345
1,0,35,10,Mode,40,[   0  348 2017],2,1669,348,1008.5,660920.2979881192,47.90818343962504,0.11273234995441932,248.26363406016338,1.9787177117625976,0.11273234995441932,248.26363406016338,1.9787177117625976
2,0,35,10,Median,40,[   0  490 1015 2017],3,1002,490,672.3333333333334,383721.74163976737,33.66595881779489,0.025464172292421913,150.06694635142554,5.208581966715906,0.096762746886232,140.84119980383883,4.259425171603411
3,0,35,10,Mode,40,[   0  348  838 1746 2017],4,908,271,504.25,161744.7119327667,23.631618972430132,-0.004501649668009406,97.67354386228331,6.405428884799827,0.044965534533455316,61.01481755623437,5.709449285400333
4,0,35,10,Median,40,[   0  348  566 1162 1761 2017],5,599,218,403.4,144323.22046272014,27.128828479172096,-0.0015047583278964575,103.0614818488365,5.0053421556084094,0.06034977644239201,55.71283988733614,4.095516950632997
5,0,35,10,Mode,40,[   0  348  507 1162 1746 2017],5,655,159,403.4,121413.59841984109,26.427042752969758,-0.003875852355452181,101.10924118354059,5.107122790954681,0.05840309412345287,46.482892861719016,4.302787693632245
6,0,35,10,Median,40,[   0  348  509  789 1162 1761 2017],6,599,161,336.1666666666667,87982.24345333318,23.43691818532407,-0.008561523634096235,83.0575114638335,6.444908526146999,0.051724118980169785,34.794607881917614,5.125916805521379
7,0,35,10,Mode,40,[   0  348  507  838 1162 1746 2017],6,584,159,336.1666666666667,99877.41329732814,25.131992703057257,-0.006940988462514218,86.72685074526325,5.555402731414623,0.05558892512104121,39.606546569864804,4.361607085852167
8,0,35,10,Median,40,[   0  162  348  512  789 1162 1761 2017],7,599,162,288.14285714285717,68309.1162851737,21.053627675273656,-0.032881663648346056,71.00842625810193,6.7922448067271395,0.039502699670508346,26.81728007521147,5.378368911488473
9,0,35,10,Mode,40,[   0  197  348  507  838 1162 1746 2017],7,584,151,288.14285714285717,76320.14953270393,22.189494751323384,-0.030294564689481884,73.63108775755981,6.111405174916556,0.04120974496779245,29.879300161375244,4.812476403639382
10,0,35,10,Median,40,[   0  162  348  509  789 1162 1538 1795 2017],8,376,161,252.125,57107.28654024076,19.57797863128339,-0.038234161621619134,62.491476379032235,7.54620599726297,0.034023893495945194,22.23624621312411,5.9859692176030945
11,0,35,10,Mode,40,[   0  197  348  507  838 1162 1487 2017],7,530,151,288.14285714285717,73603.20191504105,22.625682137845335,-0.027458840023751815,74.1546294527816,5.988126712029589,0.04133904077039891,28.474468794891937,4.729361561823487
12,0,35,10,Median,40,[   0  162  348  512  789 1162 1538 2017],7,479,162,288.14285714285717,67959.78122773267,21.385593280319558,-0.0306538849643487,71.48280880352402,6.809210406241811,0.03907847840661124,26.501039599019247,5.333790621876972
13,0,35,10,Mode,40,[   0  197  348  507  838 1162 1487 2017],7,530,151,288.14285714285717,73603.20191504105,22.625682137845335,-0.027458840023751815,74.1546294527816,5.988126712029589,0.04133904077039891,28.474468794891937,4.729361561823487
14,0,35,10,Median,40,[   0  162  348  509  742  843 1162 1538 2017],8,479,101,252.125,65988.07301516698,22.506965845546148,-0.02937143211968693,65.27227102024264,6.342209688282971,0.040450151692292755,26.059163820273238,4.770773889706088
15,0,35,10,Mode,40,[   0  197  348  507  742  838 1162 1487 2017],8,530,96,252.125,60321.112062896376,22.027515453414203,-0.027662882188933834,64.68596899222021,6.39495818454213,0.038535835374276704,23.518747973511324,4.893721438297926
16,0,35,10,Median,40,[   0  162  348  509  742  843 1109 1171 1538 1761 2017],10,367,62,201.7,38030.02913577171,20.916455980609836,-0.0375542970274228,54.162944877650474,6.79657150368512,0.035386057444766465,15.013256941923832,5.322485529814696
17,0,35,10,Mode,40,[   0  197  348  507  742  838 1109 1162 1487 1746 2017],10,325,53,201.7,35367.57717941412,20.613729632238986,-0.037125409099110766,53.299433323090504,7.078428241902884,0.03345497084238937,13.75304130409364,5.551694267954928
