,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  210  659 1046],3,449,210,348.6666666666667,61043.26489652269,17.733550184322322,0.05901615508353335,84.30610798437448,4.634996340518288,0.11792036204963094,72.04203203444294,3.9047723535400025
1,0,35,10,Mode,40,[   0  141  659 1046],3,518,141,348.6666666666667,41231.92000792496,16.351913630649385,0.035927490407479785,56.51800025563366,4.8995702111671156,0.0791070424193224,45.412068926012665,4.139179533284541
2,0,35,10,Median,40,[   0  210  659  864 1046],4,449,182,261.5,52453.25852809637,18.822985461428367,0.025157074218152768,68.04462947684117,4.134843393563578,0.11296590131667955,65.18489753599151,2.684593620028473
3,0,35,10,Mode,40,[   0  141  659  976 1046],4,518,70,261.5,31144.41203792699,15.327702540678688,0.002917033311175599,41.32559202324742,4.571879895077295,0.07463087928266127,35.39628687350673,3.705081496716881
4,0,35,10,Median,40,[   0  210  556  667  864 1046],5,346,111,209.2,67689.20898910778,26.716008102499288,0.052184472719161136,86.73130097177417,3.1587063237402373,0.21879839471768664,100.14413705498768,1.761423148837774
5,0,35,10,Mode,40,[   0  141  556  659 1046],4,415,103,261.5,73417.7003148526,28.71480389502339,0.050353703099466074,85.29405685523582,3.3718039431618596,0.20716873556610718,96.74306029993947,1.5994534583717215
6,0,35,10,Median,40,[   0  252  556  667  864 1046],5,304,111,209.2,66546.69371760837,26.48563279463986,0.054671374836207015,85.59244433444974,3.2191883007494155,0.2121688674395384,97.22072834087297,1.7832436172400625
7,0,35,10,Mode,40,[   0  141  210  556  659  976 1046],6,346,69,174.33333333333334,41200.23527715607,22.989412756978783,0.03900970952236065,67.28754344774842,3.7480659851918117,0.18422830364799023,60.23816407156098,2.254508077405192
8,0,35,10,Median,40,[   0  252  556  667  855  976 1046],6,304,70,174.33333333333334,64948.58656044093,28.522091641455695,0.03604348079280792,82.03845406880059,3.5735551352123007,0.25336638536091044,105.39977545297566,1.4646920876775733
9,0,35,10,Mode,40,[   0  141  210  556  659  855  976 1046],7,346,69,149.42857142857142,49179.994044538675,26.769134905880673,0.020622879845550016,72.58482511482006,3.4791995768540382,0.2371824198290506,80.71544868057885,1.677609599833713
10,0,35,10,Median,40,[   0  141  234  290  556  667  855  976 1046],8,266,56,130.75,39048.891095829546,23.27266804522341,0.01866920499251174,64.3261942407493,3.612066012154645,0.19991078536484025,67.3499563328713,2.1206343906443847
11,0,35,10,Mode,40,[   0  141  210  335  556  659  855  976 1046],8,221,69,130.75,38936.98030491631,23.749530661154804,0.020670219192510837,65.63629372802156,3.4624567358453295,0.20587709489906342,67.19279159224907,2.0322331928366095
12,0,35,10,Median,40,[   0  239  556  667  855  976 1046],6,317,70,174.33333333333334,65123.220287173535,28.537654046644217,0.035863363600017226,82.57432346756059,3.54422654178031,0.2543109608888303,105.96433852693367,1.4601732342593676
