,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  645  994 2017],3,1023,349,672.3333333333334,38070.44472556142,12.19313684085644,0.028380769022990644,51.061687607541124,4.723580103853935,0.15602741370305476,44.86636087224673,4.051266245442419
1,0,35,15,Median,40,[   0  572  994 1174 2017],4,843,180,504.25,45280.28831692913,15.21729870736018,-0.005187627080781237,65.17810490508441,4.481636367748048,0.20881898112471878,58.41866767568632,3.6309036276339435
2,0,35,20,Median,40,[   0  541  646  995 1252 2017],5,765,105,403.4,21102.66886915157,12.872597305565183,-0.02182157251513868,48.333956332950756,4.892398417586265,0.1987438356622514,30.568782155429197,4.435814005235752
3,20,45,20,Median,40,[   0  456  659  959 1174 1746 2017],6,572,203,336.1666666666667,23484.881175038805,12.257784376827653,-0.09301380626457331,44.87209603750721,4.451864484351406,0.14306927986604984,31.303220580801725,4.060936430350653
4,0,35,20,Median,40,[   0  372  542  646  994 1174 1812 2017],7,638,104,288.14285714285717,17362.360037896062,12.206761119757331,-0.10008665672798454,41.433335245499705,4.5256885508378675,0.14707952157851348,28.190426496020507,4.006892026739406
5,60,35,15,Median,40,[   0  372  541  658  988 1143 1275 1746 2017],8,471,117,252.125,12845.114375611458,11.449332702645448,-0.10313030456526825,36.821739783920336,4.670134638127802,0.12492683687580039,20.024618431880192,4.300735843961201
6,60,35,20,Mode,40,[   0  372  575  646  930  995 1174 1275 1746 2017],9,471,65,224.11111111111111,11026.239349681771,12.201363932203181,-0.10052344448357134,34.196514646334236,4.524696299761072,0.12498863139349149,16.049366723180867,4.159211013416739
7,60,35,20,Median,40,[   0  372  532  646  721  930  995 1125 1275 1746 2017],10,471,65,201.7,10525.24715986175,11.567497355621033,-0.09950602886032012,31.943992012118393,5.363652607807897,0.11377422081844589,17.47586020919825,4.6010560332671595
8,0,50,20,Mode,40,[   0  372  541  645  720  930  994 1097 1174 1275 1746 2017],11,471,64,183.36363636363637,8820.759653690853,11.58785359628581,-0.09704851374891872,29.793146357684503,5.233435231930048,0.10521780374535687,13.878737297178253,4.605447122645154
9,0,35,20,Median,40,[   0  372  575  646  720  833  930  995 1098 1174 1275 1812 2017],12,537,65,168.08333333333334,8631.083805040571,11.793584226895716,-0.09541021855635948,27.979284542520375,5.3933189767662695,0.09876588357516779,13.107875864802336,4.498481211606826
10,0,35,20,Median,40,[   0  372  575  646  720  780  833  930  995 1098 1174 1275 1812 2017],13,537,53,155.15384615384616,9230.561015052166,13.272093955016539,-0.09194887865776459,27.04437150241577,5.073302117346412,0.10068841685515136,13.684372947494053,3.8828353659056147
11,0,35,15,Mode,40,"[   0  372  572  645  720  780  833  930  994 1047 1097 1174 1275 1746
 2017]",14,471,50,144.07142857142858,8604.890673249847,13.38609779520878,-0.09073541310727036,25.75398074177145,5.363214664432067,0.09036039713808078,11.9991590886211,4.034986723991206
12,0,35,20,Median,40,"[   0  372  424  575  646  720  780  833  930  994 1047 1098 1174 1275
 1812 2017]",15,537,51,134.46666666666667,6822.623529163667,12.61463638687967,-0.09236838192228965,24.15078037271619,5.407612555791414,0.08181145343881636,9.561783774217774,4.155793218274353
13,0,45,15,Median,40,"[   0  372  456  542  645  720  780  833  930  994 1047 1115 1174 1275
 1608 1746 2017]",16,372,53,126.0625,6447.127208935199,12.11127596637451,-0.09144103325347085,23.252192757216612,5.53436379462849,0.07947034224113642,9.186666489869475,4.274150458244065
