name,score,mean,variance,unique_values,normalized_score
channel-0 amplitude-bottleneck dim-2,1.5213598362377931,-5.2054412876197816e-17,0.9999999999999998,1911,0.2628830373136587
channel-0 amplitude-bottleneck norm-1,1.5934982755296396,-1.0410882575239563e-16,1.0,1911,0.2761313338285339
channel-0 amplitude-bottleneck norm-2,1.4289747001835975,-3.4207185604358564e-16,1.0,1911,0.2459164146915443
channel-0 amplitude-wasserstein-1 dim-1,3.7515254109672225,1.4872689393199377e-17,0.9999999999999999,1911,0.6724551752933885
channel-0 amplitude-wasserstein-1 dim-2,2.4572043477465124,7.436344696599688e-17,1.0000000000000002,1911,0.4347518177030809
channel-0 amplitude-wasserstein-1 norm-1,3.7794607552886794,1.0410882575239563e-16,1.0,1911,0.6775855292135573
channel-0 amplitude-wasserstein-1 norm-2,3.7638342853866367,-8.179979166259657e-17,1.0,1911,0.6747157123894716
channel-0 amplitude-wasserstein-2 dim-1,3.4780048614428396,3.718172348299844e-17,1.0000000000000004,1911,0.6222228528508347
channel-0 amplitude-wasserstein-2 dim-2,2.6544151640161293,9.667248105579594e-17,1.0000000000000002,1911,0.4709697813231472
channel-0 amplitude-wasserstein-2 norm-1,3.678606719374296,-1.6359958332519314e-16,1.0000000000000002,1911,0.6590635846631623
channel-0 amplitude-wasserstein-2 norm-2,3.6335462872050495,-5.205441287619782e-16,1.0,1911,0.650788191234543
channel-0 amplitude-landscape-1-1 dim-1,3.2034774588627664,2.9745378786398754e-17,1.0,1911,0.5718056208377433
channel-0 amplitude-landscape-1-1 dim-2,1.8902276347703515,0.0,0.9999999999999998,1697,0.3306259773844583
channel-0 amplitude-landscape-1-1 norm-1,2.7589136565232844,0.0,0.9999999999999998,1911,0.490161033971286
channel-0 amplitude-landscape-1-1 norm-2,2.3766625807259314,-5.949075757279751e-17,0.9999999999999999,1911,0.41996024164743906
channel-0 amplitude-landscape-1-2 dim-1,3.3891291259640974,-8.923613635919626e-17,0.9999999999999999,1911,0.6059007351538266
channel-0 amplitude-landscape-1-2 dim-2,1.6642983791804442,2.9745378786398754e-17,1.0,1698,0.289133843664587
channel-0 amplitude-landscape-1-2 norm-1,2.178599235815222,-1.4872689393199376e-16,0.9999999999999998,1911,0.38358571028990174
channel-0 amplitude-landscape-1-2 norm-2,2.314829179137645,-1.3385420453879437e-16,0.9999999999999998,1911,0.40860447561193014
channel-0 amplitude-landscape-2-1 dim-1,1.7087111075515617,1.6359958332519314e-16,1.0,1911,0.2972902856429717
channel-0 amplitude-landscape-2-1 dim-2,1.935244472286601,6.692710226939719e-17,0.9999999999999998,1697,0.33889336461145975
channel-0 amplitude-landscape-2-1 norm-1,2.9287738684604316,-2.602720643809891e-16,1.0000000000000002,1911,0.5213560317549049
channel-0 amplitude-landscape-2-1 norm-2,1.7322332802287252,-8.923613635919626e-17,1.0000000000000002,1911,0.3016101561774647
channel-0 amplitude-landscape-2-2 dim-1,2.891011343447949,3.4207185604358564e-16,1.0000000000000002,1911,0.5144209062735818
channel-0 amplitude-landscape-2-2 dim-2,1.6537203365005575,2.0821765150479126e-16,1.0000000000000004,1698,0.28719117554831153
channel-0 amplitude-landscape-2-2 norm-1,2.017984555251767,-5.949075757279751e-17,1.0,1911,0.3540886635886555
channel-0 amplitude-landscape-2-2 norm-2,1.9961973821565595,1.1898151514559501e-16,1.0,1911,0.35008742746240007
channel-0 amplitude-silhouette-1-1 dim-1,2.8029443056000396,-7.436344696599688e-18,0.9999999999999999,1911,0.4982473067051793
channel-0 amplitude-silhouette-1-1 dim-2,1.3521739314563739,-3.718172348299844e-17,0.9999999999999999,1698,0.2318118767135011
channel-0 amplitude-silhouette-1-1 norm-1,2.738131185881082,5.949075757279751e-17,1.0000000000000002,1911,0.4863443124552343
channel-0 amplitude-silhouette-1-1 norm-2,2.7980613389335662,2.9745378786398754e-17,0.9999999999999999,1911,0.4973505449938817
channel-0 amplitude-silhouette-1-2 dim-1,2.353564217177917,-1.4872689393199377e-17,1.0000000000000002,1911,0.4157182040833263
channel-0 amplitude-silhouette-1-2 dim-2,1.3132366698316364,3.718172348299844e-17,1.0000000000000002,1698,0.2246610096785929
channel-0 amplitude-silhouette-1-2 norm-1,2.3019986580468506,7.436344696599688e-18,1.0,1911,0.40624813758299777
channel-0 amplitude-silhouette-1-2 norm-2,2.3486245568431925,-1.4872689393199377e-17,0.9999999999999998,1911,0.4148110305231604
channel-0 amplitude-silhouette-2-1 dim-1,2.577533661396683,-4.461806817959813e-17,0.9999999999999998,1911,0.4568504164850629
channel-0 amplitude-silhouette-2-1 dim-2,1.258764686510732,-1.4872689393199376e-16,1.0000000000000002,1698,0.21465717546935678
channel-0 amplitude-silhouette-2-1 norm-1,2.446415325168462,-1.4129054923539408e-16,1.0000000000000002,1911,0.43277040291752633
channel-0 amplitude-silhouette-2-1 norm-2,2.5601921910691927,1.4872689393199377e-17,1.0000000000000002,1911,0.45366563811783156
channel-0 amplitude-silhouette-2-2 dim-1,2.138953696295598,-1.3013603219049455e-16,0.9999999999999997,1911,0.3763047673113149
channel-0 amplitude-silhouette-2-2 dim-2,1.1651099279038588,5.2054412876197816e-17,0.9999999999999999,1698,0.19745738539581198
channel-0 amplitude-silhouette-2-2 norm-1,2.008205489186195,8.923613635919626e-17,1.0,1911,0.35229272832658093
channel-0 amplitude-silhouette-2-2 norm-2,2.092489427311838,1.115451704489953e-16,1.0,1911,0.3677715578478639
channel-0 life all max,1.4187965470312656,-1.264178598421947e-16,1.0000000000000002,1911,0.2440471866868965
channel-0 life all mean,3.540315714217393,4.089989583129828e-16,0.9999999999999999,1911,0.6336663032741559
channel-0 life all std,2.992641893775355,1.0410882575239563e-16,1.0000000000000002,1911,0.533085458472448
channel-0 life all sum,3.7794607552886794,1.0410882575239563e-16,1.0,1911,0.6775855292135573
channel-0 life all norm-1,3.7794607552886794,1.0410882575239563e-16,1.0,1911,0.6775855292135573
channel-0 life all norm-2,3.63354628720505,-5.428531628517772e-16,0.9999999999999998,1911,0.650788191234543
channel-0 life dim-1 max,1.419694099287936,-1.1526334279729516e-16,1.0,1911,0.24421202305639234
channel-0 life dim-1 mean,3.695799604736118,-1.3385420453879437e-16,0.9999999999999999,1911,0.6622210752528626
channel-0 life dim-1 std,2.8997380380386613,6.692710226939719e-17,1.0000000000000002,1911,0.5160235724619198
channel-0 life dim-1 sum,3.7515254109672225,1.4872689393199377e-17,0.9999999999999999,1911,0.6724551752933885
channel-0 life dim-1 norm-1,3.7515254109672225,1.4872689393199377e-17,0.9999999999999999,1911,0.6724551752933885
channel-0 life dim-1 norm-2,3.4780048614428396,3.718172348299844e-17,1.0000000000000004,1911,0.6222228528508347
channel-0 life dim-2 max,1.5213598362377931,-5.2054412876197816e-17,0.9999999999999998,1911,0.2628830373136587
channel-0 life dim-2 mean,1.7046082358276529,-1.6359958332519314e-16,0.9999999999999999,1911,0.2965367891479764
channel-0 life dim-2 std,1.3889863042067565,1.67317755673493e-16,1.0000000000000002,1910,0.23857250578173078
channel-0 life dim-2 sum,2.4572043477465124,7.436344696599688e-17,1.0000000000000002,1911,0.4347518177030809
channel-0 life dim-2 norm-1,2.4572043477465124,7.436344696599688e-17,1.0000000000000002,1911,0.4347518177030809
channel-0 life dim-2 norm-2,2.6544151640161293,9.667248105579594e-17,1.0000000000000002,1911,0.4709697813231472
channel-0 bd2 all max,2.7941155949827,1.264178598421947e-16,1.0,1911,0.49662590517153443
channel-0 bd2 all mean,4.436050787799737,-2.230903408979906e-16,1.0000000000000004,1911,0.79816894527869
channel-0 bd2 all std,2.1886320664430143,-2.230903408979906e-16,1.0,1911,0.3854282496675943
channel-0 bd2 all sum,4.091030466796954,1.0410882575239563e-16,1.0000000000000002,1911,0.7348056183038725
channel-0 bd2 all norm-1,4.091030466796954,1.0410882575239563e-16,1.0000000000000002,1911,0.7348056183038725
channel-0 bd2 all norm-2,4.403317074944775,-2.7514475377418845e-16,1.0000000000000002,1911,0.7921573661789416
channel-0 bd2 dim-1 max,2.0692630525069258,7.436344696599688e-18,0.9999999999999998,1911,0.3635060108884098
channel-0 bd2 dim-1 mean,4.222719424530607,1.7847227271839252e-16,1.0000000000000002,1911,0.7589904270815069
channel-0 bd2 dim-1 std,1.5895719590232413,2.3052668559459033e-16,1.0000000000000002,1911,0.27541026187579076
channel-0 bd2 dim-1 sum,4.1130805960403665,-2.2309034089799065e-17,1.0,1911,0.7388551465897035
channel-0 bd2 dim-1 norm-1,4.1130805960403665,-2.2309034089799065e-17,1.0,1911,0.7388551465897035
channel-0 bd2 dim-1 norm-2,4.350550875368537,-1.1898151514559501e-16,1.0000000000000002,1911,0.7824668008602087
channel-0 bd2 dim-2 max,3.667684602235156,-1.859086174149922e-16,1.0000000000000002,1911,0.6570577269283682
channel-0 bd2 dim-2 mean,4.17739574103898,3.792535795265841e-16,1.0,1911,0.7506666872842793
channel-0 bd2 dim-2 std,1.1202531681976549,2.1565399620139094e-16,1.0,1910,0.1892193966187043
channel-0 bd2 dim-2 sum,3.3456157896854757,-7.436344696599688e-17,0.9999999999999999,1911,0.5979094674326269
channel-0 bd2 dim-2 norm-1,3.3456157896854757,-7.436344696599688e-17,0.9999999999999999,1911,0.5979094674326269
channel-0 bd2 dim-2 norm-2,3.7616271156351564,7.436344696599688e-17,1.0000000000000002,1911,0.6743103634574275
channel-1 landscape dim-1 max,1.544042335491684,2.0078130680819158e-16,1.0000000000000002,1911,0.2670487009842885
channel-1 landscape dim-1 mean,2.4074691719141237,7.064527461769704e-17,1.0,1911,0.42561790292595025
channel-1 landscape dim-1 std,1.894278685299863,5.2054412876197816e-17,1.0,1911,0.33136995686528103
channel-1 landscape dim-1 sum,2.407469171914124,-7.064527461769704e-17,1.0,1911,0.42561790292595036
channel-1 landscape dim-1 norm-1,2.407469171914124,-7.064527461769704e-17,1.0,1911,0.42561790292595036
channel-1 landscape dim-1 norm-2,1.6019752014163209,-9.667248105579594e-17,1.0,1911,0.27768812974460616
channel-1 landscape dim-2 max,0.519108722610415,-3.718172348299844e-17,0.9999999999999999,1682,0.07881861803809316
channel-1 landscape dim-2 mean,0.8389238320736467,2.6027206438098908e-17,0.9999999999999999,1682,0.13755298270828986
channel-1 landscape dim-2 std,0.6132849821420882,-5.2054412876197816e-17,1.0000000000000002,1682,0.09611418227798192
channel-1 landscape dim-2 sum,0.8389238320736467,-9.667248105579594e-17,1.0,1682,0.13755298270828986
channel-1 landscape dim-2 norm-1,0.8389238320736467,-9.667248105579594e-17,1.0,1682,0.13755298270828986
channel-1 landscape dim-2 norm-2,0.6171273592822228,1.3757237688709422e-16,1.0000000000000002,1682,0.0968198386821708
channel-1 silhouette-1 dim-1 max,2.22031375230241,-3.3463551134698593e-17,1.0000000000000004,1911,0.3912466229575727
channel-1 silhouette-1 dim-1 mean,3.273598557360065,-1.1154517044899533e-17,1.0,1911,0.5846834306983455
channel-1 silhouette-1 dim-1 std,2.497827065842641,-2.2309034089799065e-17,1.0,1911,0.44221222050442804
channel-1 silhouette-1 dim-1 sum,3.273598557360065,-6.692710226939719e-17,1.0,1911,0.5846834306983455
channel-1 silhouette-1 dim-1 norm-1,3.273598557360065,-6.692710226939719e-17,1.0,1911,0.5846834306983455
channel-1 silhouette-1 dim-1 norm-2,2.510838330220742,7.436344696599688e-17,0.9999999999999997,1911,0.4446017522188187
channel-1 silhouette-1 dim-2 max,0.9159427339693219,5.2054412876197816e-17,1.0000000000000002,1682,0.15169758106085382
channel-1 silhouette-1 dim-2 mean,0.9139071720228132,7.62225331401468e-17,1.0000000000000002,1682,0.15132374807380178
channel-1 silhouette-1 dim-2 std,0.921902577523517,-5.577258522449766e-18,1.0000000000000002,1682,0.15279211228946563
channel-1 silhouette-1 dim-2 sum,0.9139071720228129,-4.461806817959813e-17,1.0,1682,0.15132374807380172
channel-1 silhouette-1 dim-2 norm-1,0.9139071720228129,-4.461806817959813e-17,1.0,1682,0.15132374807380172
channel-1 silhouette-1 dim-2 norm-2,0.9217531496716131,-1.859086174149922e-17,1.0000000000000002,1682,0.15276466971503463
channel-1 silhouette-2 dim-1 max,1.821011313470545,-7.436344696599688e-17,0.9999999999999999,1911,0.31791433076095904
channel-1 silhouette-2 dim-1 mean,2.368292736847896,3.718172348299844e-17,1.0,1911,0.4184231114493373
channel-1 silhouette-2 dim-1 std,2.486513030305564,-1.4872689393199377e-17,1.0000000000000002,1911,0.44013438656393167
channel-1 silhouette-2 dim-1 sum,2.368292736847896,-1.859086174149922e-17,1.0,1911,0.4184231114493373
channel-1 silhouette-2 dim-1 norm-1,2.368292736847896,-1.859086174149922e-17,1.0,1911,0.4184231114493373
channel-1 silhouette-2 dim-1 norm-2,2.5068417961586573,4.833624052789797e-17,1.0,1911,0.44386778474175576
channel-1 silhouette-2 dim-2 max,0.6881968206983552,-1.2827694601634462e-16,1.0,1682,0.10987181634118598
channel-1 silhouette-2 dim-2 mean,1.135332250189852,-7.62225331401468e-17,1.0000000000000002,1682,0.19198868510575534
channel-1 silhouette-2 dim-2 std,1.219650741021564,1.3013603219049454e-17,1.0,1682,0.20747386026606082
channel-1 silhouette-2 dim-2 sum,1.1353322501898502,9.29543087074961e-18,1.0000000000000004,1682,0.19198868510575504
channel-1 silhouette-2 dim-2 norm-1,1.1353322501898502,9.29543087074961e-18,1.0000000000000004,1682,0.19198868510575504
channel-1 silhouette-2 dim-2 norm-2,0.8961239722391721,-7.994070548844664e-17,1.0000000000000002,1682,0.14805784565021593
channel-1 entropy dim-1,0.4667314759899322,2.052431136261514e-15,1.0,1911,0.06919948431864034
channel-1 entropy dim-2,0.6078643433978695,5.056714393687788e-16,1.0000000000000002,1911,0.09511867655193074
channel-1 amplitude-bottleneck dim-1,1.4601801306621467,-1.0039065340409579e-16,0.9999999999999998,1911,0.25164732320457156
channel-1 amplitude-bottleneck dim-2,0.5289379499932597,-1.115451704489953e-16,0.9999999999999999,1911,0.0806237654762465
channel-1 amplitude-bottleneck norm-1,1.6108853176465958,-1.2269968749389484e-16,1.0,1911,0.2793244815004727
channel-1 amplitude-bottleneck norm-2,1.5301247068025419,-4.0899895831298285e-17,0.9999999999999999,1911,0.2644927145578047
channel-1 amplitude-wasserstein-1 dim-1,1.2005090329617731,9.667248105579594e-17,1.0,1911,0.2039584664390426
channel-1 amplitude-wasserstein-1 dim-2,0.9747061194179365,8.179979166259657e-17,1.0000000000000002,1911,0.16248953556227508
channel-1 amplitude-wasserstein-1 norm-1,1.3371912216455148,7.436344696599688e-17,1.0000000000000002,1911,0.22906028707392562
channel-1 amplitude-wasserstein-1 norm-2,1.2705758533786289,6.320892992109735e-17,1.0000000000000002,1911,0.21682630807589284
channel-1 amplitude-wasserstein-2 dim-1,1.4555620656187582,-3.4207185604358564e-16,1.0,1911,0.25079921094125696
channel-1 amplitude-wasserstein-2 dim-2,0.7230216250244574,2.0078130680819158e-16,1.0,1911,0.1162674264807147
channel-1 amplitude-wasserstein-2 norm-1,1.6501268733082017,-5.2054412876197816e-17,1.0000000000000002,1911,0.28653123243954787
channel-1 amplitude-wasserstein-2 norm-2,1.6094364951381,-2.8258109847078815e-16,1.0,1911,0.2790584037979551
channel-1 amplitude-landscape-1-1 dim-1,2.407469171914124,7.808161931429673e-17,1.0,1911,0.42561790292595036
channel-1 amplitude-landscape-1-1 dim-2,0.8389238320736467,-2.9745378786398754e-17,0.9999999999999999,1682,0.13755298270828986
channel-1 amplitude-landscape-1-1 norm-1,2.169749309501827,1.0039065340409579e-16,1.0000000000000004,1911,0.38196041247246054
channel-1 amplitude-landscape-1-1 norm-2,2.4097797988580654,-3.718172348299844e-18,1.0000000000000002,1911,0.42604225187484773
channel-1 amplitude-landscape-1-2 dim-1,1.7734278853276912,7.436344696599688e-18,1.0,1911,0.30917558659877376
channel-1 amplitude-landscape-1-2 dim-2,0.9142961729659154,8.179979166259657e-17,1.0000000000000002,1682,0.15139518848600605
channel-1 amplitude-landscape-1-2 norm-1,1.8747952233561902,-2.9745378786398754e-17,1.0,1911,0.32779179959573174
channel-1 amplitude-landscape-1-2 norm-2,2.037943925963087,5.949075757279751e-17,0.9999999999999999,1911,0.35775422197929524
channel-1 amplitude-landscape-2-1 dim-1,1.6019752014163209,3.718172348299844e-17,0.9999999999999999,1911,0.27768812974460616
channel-1 amplitude-landscape-2-1 dim-2,0.6171273592822226,1.4129054923539408e-16,1.0,1682,0.09681983868217076
channel-1 amplitude-landscape-2-1 norm-1,1.9131515690994014,-1.859086174149922e-17,1.0,1911,0.3348359808480778
channel-1 amplitude-landscape-2-1 norm-2,1.603434223509269,9.667248105579594e-17,1.0000000000000002,1911,0.277956080611008
channel-1 amplitude-landscape-2-2 dim-1,1.8775464305581773,-5.577258522449766e-17,1.0000000000000002,1911,0.3282970615496025
channel-1 amplitude-landscape-2-2 dim-2,0.4215169656281889,7.808161931429673e-17,1.0000000000000004,1682,0.060895794275889786
channel-1 amplitude-landscape-2-2 norm-1,1.8746447339763719,-1.6359958332519314e-16,1.0,1911,0.3277641620706377
channel-1 amplitude-landscape-2-2 norm-2,1.8852169400968748,-7.436344696599688e-18,0.9999999999999999,1911,0.32970575829694576
channel-1 amplitude-silhouette-1-1 dim-1,3.273598557360065,-1.4872689393199377e-17,1.0000000000000004,1911,0.5846834306983455
channel-1 amplitude-silhouette-1-1 dim-2,0.9139071720228126,-5.577258522449766e-17,1.0,1682,0.15132374807380164
channel-1 amplitude-silhouette-1-1 norm-1,2.673112949337331,2.0449947915649142e-17,1.0000000000000002,1911,0.4744036482952978
channel-1 amplitude-silhouette-1-1 norm-2,2.7211498598582757,1.859086174149922e-17,0.9999999999999999,1911,0.4832256749497049
channel-1 amplitude-silhouette-1-2 dim-1,2.368292736847896,1.1154517044899533e-17,0.9999999999999999,1911,0.4184231114493373
channel-1 amplitude-silhouette-1-2 dim-2,1.135332250189851,-4.833624052789797e-17,1.0000000000000002,1682,0.1919886851057552
channel-1 amplitude-silhouette-1-2 norm-1,2.9641788674035494,1.3013603219049454e-17,1.0000000000000002,1911,0.527858195216047
channel-1 amplitude-silhouette-1-2 norm-2,3.0079991004836995,-7.436344696599688e-18,1.0,1911,0.5359058248417463
channel-1 amplitude-silhouette-2-1 dim-1,2.5108383302207424,-4.461806817959813e-17,0.9999999999999997,1911,0.44460175221881876
channel-1 amplitude-silhouette-2-1 dim-2,0.9217531496716131,-3.718172348299844e-18,1.0000000000000002,1682,0.15276466971503463
channel-1 amplitude-silhouette-2-1 norm-1,2.268204143338805,-6.320892992109735e-17,0.9999999999999999,1911,0.4000417411621218
channel-1 amplitude-silhouette-2-1 norm-2,2.486102449270688,1.859086174149922e-17,1.0000000000000002,1911,0.4400589829462929
channel-1 amplitude-silhouette-2-2 dim-1,2.506841796158657,-5.949075757279751e-17,1.0,1911,0.44386778474175564
channel-1 amplitude-silhouette-2-2 dim-2,0.8961239722391696,9.29543087074961e-17,1.0000000000000002,1682,0.14805784565021546
channel-1 amplitude-silhouette-2-2 norm-1,2.5085958741541723,-7.436344696599688e-17,1.0,1911,0.4441899229197219
channel-1 amplitude-silhouette-2-2 norm-2,2.1460769929351757,-1.264178598421947e-16,1.0,1911,0.3776129678625182
channel-1 life all max,1.4601801306621467,-1.0039065340409579e-16,0.9999999999999998,1911,0.25164732320457156
channel-1 life all mean,1.2061069958089483,1.0857063257035544e-15,1.0000000000000004,1911,0.20498653791392707
channel-1 life all std,1.935341326692984,1.1898151514559501e-16,1.0000000000000002,1911,0.33891115202004707
channel-1 life all sum,1.3371912216455148,7.436344696599688e-17,1.0000000000000002,1911,0.22906028707392562
channel-1 life all norm-1,1.3371912216455148,7.436344696599688e-17,1.0000000000000002,1911,0.22906028707392562
channel-1 life all norm-2,1.6094364951380995,-2.8258109847078815e-16,1.0,1911,0.27905840379795505
channel-1 life dim-1 max,1.4601801306621467,-1.0039065340409579e-16,0.9999999999999998,1911,0.25164732320457156
channel-1 life dim-1 mean,1.5440071648078444,-6.692710226939719e-17,0.9999999999999998,1911,0.2670422418530305
channel-1 life dim-1 std,1.9371987149128338,6.692710226939719e-17,1.0,1911,0.33925226322402324
channel-1 life dim-1 sum,1.2005090329617731,9.667248105579594e-17,1.0,1911,0.2039584664390426
channel-1 life dim-1 norm-1,1.2005090329617731,9.667248105579594e-17,1.0,1911,0.2039584664390426
channel-1 life dim-1 norm-2,1.4555620656187582,-3.4207185604358564e-16,1.0,1911,0.25079921094125696
channel-1 life dim-2 max,0.5289379499932597,-1.115451704489953e-16,0.9999999999999999,1911,0.0806237654762465
channel-1 life dim-2 mean,0.6870910833127218,-3.792535795265841e-16,1.0000000000000002,1911,0.10966874656456954
channel-1 life dim-2 std,0.7318600698275939,2.0078130680819158e-16,1.0,1911,0.11789061570731532
channel-1 life dim-2 sum,0.9747061194179365,8.179979166259657e-17,1.0000000000000002,1911,0.16248953556227508
channel-1 life dim-2 norm-1,0.9747061194179365,8.179979166259657e-17,1.0000000000000002,1911,0.16248953556227508
channel-1 life dim-2 norm-2,0.7230216250244574,2.0078130680819158e-16,1.0,1911,0.1162674264807147
channel-1 bd2 all max,1.3080992041340473,-2.230903408979906e-16,1.0,1911,0.2237175089657302
channel-1 bd2 all mean,1.663978976361859,4.387443370993816e-16,0.9999999999999998,1911,0.28907518501754886
channel-1 bd2 all std,1.499877651629913,-2.3796303029119003e-16,1.0,1911,0.2589378126280915
channel-1 bd2 all sum,1.4164570416000248,2.602720643809891e-16,0.9999999999999998,1911,0.24361753417492787
channel-1 bd2 all norm-1,1.4164570416000248,2.602720643809891e-16,0.9999999999999998,1911,0.24361753417492787
channel-1 bd2 all norm-2,1.4854141004234374,-1.9334496211159188e-16,0.9999999999999998,1911,0.25628156698537313
channel-1 bd2 dim-1 max,1.0341491299262953,2.5655389203268924e-16,1.0000000000000002,1911,0.17340630388554804
channel-1 bd2 dim-1 mean,1.7083368043763192,7.659435037497678e-16,0.9999999999999998,1911,0.29722154449053273
channel-1 bd2 dim-1 std,0.3692982626120426,7.436344696599688e-18,1.0,1911,0.05130577724791806
channel-1 bd2 dim-1 sum,1.504197362222757,1.7103592802179282e-16,1.0,1911,0.2597311317982071
channel-1 bd2 dim-1 norm-1,1.504197362222757,1.7103592802179282e-16,1.0,1911,0.2597311317982071
channel-1 bd2 dim-1 norm-2,1.5981277642375928,-2.602720643809891e-16,1.0,1911,0.27698154405926956
channel-1 bd2 dim-2 max,0.9833807249279914,2.900174431673878e-16,1.0000000000000002,1911,0.1640826355388609
channel-1 bd2 dim-2 mean,0.9699215508142462,-1.7103592802179282e-16,0.9999999999999998,1911,0.16161084475360638
channel-1 bd2 dim-2 std,1.1565759669639224,2.193721685496908e-16,1.0000000000000002,1911,0.19589011493517397
channel-1 bd2 dim-2 sum,1.1152127559617082,-4.461806817959813e-17,0.9999999999999998,1911,0.18829371987112634
channel-1 bd2 dim-2 norm-1,1.1152127559617082,-4.461806817959813e-17,0.9999999999999998,1911,0.18829371987112634
channel-1 bd2 dim-2 norm-2,1.044910899911307,-5.502895075483769e-16,1.0,1911,0.17538271370513828
channel-2 landscape dim-1 max,1.025762331484923,2.528357196843894e-16,1.0000000000000002,1911,0.1718660599649348
