St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  125 1046]
40,50,20,Mode,40,[   0   47  679 1046]
40,50,20,Median,40,[   0  125  855 1046]
40,50,20,Mode,40,[   0   47  679  855 1046]
40,50,20,Median,40,[   0  125  546  679  855 1046]
40,50,20,Mode,40,[   0   47  555  679  855 1046]
40,50,20,Median,40,[   0   72  546  679  855 1046]
40,50,20,Mode,40,[   0   47  265  555  679  855 1046]
40,50,20,Median,40,[   0   72  546  679  855  993 1046]
40,50,20,Mode,40,[   0   47  265  555  679  855  993 1046]
40,50,20,Median,40,[   0  125  546  679  855  993 1046]
40,50,20,Mode,40,[   0  125  555  679  855  993 1046]
40,50,20,Median,40,[   0  125  555  679  855  993 1046]
40,50,20,Mode,40,[   0  125  555  679  855  993 1046]
40,50,20,Median,40,[   0  125  265  340  555  679  855  993 1046]
40,50,20,Mode,40,[   0  125  265  340  555  679  855  993 1046]
40,50,20,Median,40,[   0   47  125  265  340  441  514  555  679  855  993 1046]
40,50,20,Mode,40,[   0   47  125  265  340  441  514  555  679  855  993 1046]
