St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  878 1046]
40,50,20,Mode,40,[   0  558  878 1046]
40,50,20,Median,40,[   0  878 1046]
40,50,20,Mode,40,[   0  558  878 1046]
40,50,20,Median,40,[   0  878  957 1046]
40,50,20,Mode,40,[   0  878  957 1046]
40,50,20,Median,40,[   0  457  558  878  957 1046]
40,50,20,Mode,40,[   0  457  558  878  957 1046]
40,50,20,Median,40,[   0  457  558  778  878  957 1046]
40,50,20,Mode,40,[   0  457  558  778  878  957 1046]
40,50,20,Median,40,[   0  457  558  778  878  957 1046]
40,50,20,Mode,40,[   0  457  558  778  878  957 1046]
40,50,20,Median,40,[   0  457  558  778  878  957 1046]
40,50,20,Mode,40,[   0  457  558  778  878  957 1046]
40,50,20,Median,40,[   0  457  558  778  878  957 1046]
40,50,20,Mode,40,[   0  457  558  778  878  957 1046]
40,50,20,Median,40,[   0  457  558  778  878  957 1046]
40,50,20,Mode,40,[   0  457  558  778  878  957 1046]
